energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
4.31315658,0.46007176,0.09345627,0.00000000,0.55835161,0.00240988,0.04702707,0.03710394
4.31915958,0.43231203,0.08237744,0.00000000,0.53008085,0.00226425,0.04425626,0.03515674
4.32516258,0.40952061,0.07231937,0.00000000,0.50787118,0.00214919,0.04142305,0.03371470
4.33116558,0.39198359,0.06330352,0.00000000,0.49205122,0.00206623,0.03858269,0.03279331
4.33716858,0.37991887,0.05533368,0.00000000,0.48285299,0.00201652,0.03578980,0.03240100
4.34317159,0.37347860,0.04839896,0.00000000,0.48041297,0.00200091,0.03309717,0.03253929
4.34917459,0.37275234,0.04247697,0.00000000,0.48477437,0.00201997,0.03055479,0.03320315
4.35517759,0.37777067,0.03753675,0.00000000,0.49589037,0.00207399,0.02820901,0.03438128
4.36118059,0.38850895,0.03354166,0.00000000,0.51362828,0.00216304,0.02610194,0.03605649
4.36718359,0.40489111,0.03045184,0.00000000,0.53777443,0.00228695,0.02427094,0.03820611
4.37318659,0.42679325,0.02822628,0.00000000,0.56803973,0.00244537,0.02274835,0.04080239
4.37918959,0.45404689,0.02682447,0.00000000,0.60406586,0.00263773,0.02156128,0.04381295
4.38519260,0.48644174,0.02620756,0.00000000,0.64543191,0.00286331,0.02073154,0.04720122
4.39119560,0.52372808,0.02633903,0.00000000,0.69166148,0.00312116,0.02027557,0.05092691
4.39719860,0.56561837,0.02718485,0.00000000,0.74223001,0.00341016,0.02020443,0.05494653
4.40320160,0.61178843,0.02871323,0.00000000,0.79657225,0.00372896,0.02052379,0.05921384
4.40920460,0.66187787,0.03089401,0.00000000,0.85408968,0.00407598,0.02123389,0.06368040
4.41520760,0.71549004,0.03369769,0.00000000,0.91415767,0.00444937,0.02232952,0.06829609
4.42121061,0.77219146,0.03709416,0.00000000,0.97613218,0.00484698,0.02379992,0.07300957
4.42721361,0.83151093,0.04105139,0.00000000,1.03935594,0.00526633,0.02562871,0.07776882
4.43321661,0.89293842,0.04553390,0.00000000,1.10316384,0.00570459,0.02779386,0.08252158
4.43921961,0.95592419,0.05050137,0.00000000,1.16688764,0.00615851,0.03026762,0.08721579
4.44522261,1.01987820,0.05590730,0.00000000,1.22985995,0.00662443,0.03301660,0.09180001
4.45122561,1.08417042,0.06169785,0.00000000,1.29141756,0.00709825,0.03600193,0.09622381
4.45722861,1.14813218,0.06781108,0.00000000,1.35090447,0.00757543,0.03917959,0.10043811
4.46323162,1.21105919,0.07417640,0.00000000,1.40767473,0.00805099,0.04250086,0.10439558
4.46923462,1.27221634,0.08071460,0.00000000,1.46109559,0.00851957,0.04591304,0.10805094
4.47523762,1.33084484,0.08733823,0.00000000,1.51055119,0.00897544,0.04936030,0.11136144
4.48124062,1.38617168,0.09395254,0.00000000,1.55544723,0.00941261,0.05278482,0.11428720
4.48724362,1.43742160,0.10045685,0.00000000,1.59521689,0.00982491,0.05612807,0.11679176
4.49324662,1.48383153,0.10674647,0.00000000,1.62932819,0.01020611,0.05933231,0.11884259
4.49924962,1.52466710,0.11271487,0.00000000,1.65729289,0.01055006,0.06234219,0.12041170
4.50525263,1.55924101,0.11825637,0.00000000,1.67867691,0.01085086,0.06510643,0.12147632
4.51125563,1.58693241,0.12326885,0.00000000,1.69311185,0.01110298,0.06757957,0.12201956
4.51725863,1.60720673,0.12765676,0.00000000,1.70030745,0.01130148,0.06972360,0.12203117
4.52326163,1.61963504,0.13133397,0.00000000,1.70006427,0.01144213,0.07150956,0.12150816
4.52926463,1.62391185,0.13422651,0.00000000,1.69228582,0.01152161,0.07291886,0.12045548
4.53526763,1.61987063,0.13627507,0.00000000,1.67698961,0.01153760,0.07394437,0.11888650
4.54127064,1.60749595,0.13743702,0.00000000,1.65431605,0.01148891,0.07459125,0.11682335
4.54727364,1.58693137,0.13768799,0.00000000,1.62453461,0.01137556,0.07487728,0.11429707
4.55327664,1.55848266,0.13702277,0.00000000,1.58804635,0.01119880,0.07483287,0.11134752
4.55927964,1.52261563,0.13545564,0.00000000,1.54538248,0.01096114,0.07450062,0.10802300
4.56528264,1.47994852,0.13301999,0.00000000,1.49719832,0.01066625,0.07393437,0.10437959
4.57128564,1.43123890,0.12976731,0.00000000,1.44426274,0.01031895,0.07319791,0.10048016
4.57728864,1.37736557,0.12576547,0.00000000,1.38744300,0.00992502,0.07236320,0.09639318
4.58329165,1.31930576,0.12109660,0.00000000,1.32768541,0.00949106,0.07150825,0.09219119
4.58929465,1.25810877,0.11585440,0.00000000,1.26599235,0.00902433,0.07071473,0.08794904
4.59529765,1.19486679,0.11014115,0.00000000,1.20339647,0.00853251,0.07006528,0.08374207
4.60130065,1.13068414,0.10406456,0.00000000,1.14093289,0.00802350,0.06964074,0.07964408
4.60730365,1.06664610,0.09773449,0.00000000,1.07961070,0.00750519,0.06951724,0.07572530
4.61330665,1.00378858,0.09125977,0.00000000,1.02038456,0.00698525,0.06976340,0.07205043
4.61930965,0.94306975,0.08474523,0.00000000,0.96412789,0.00647094,0.07043765,0.06867677
4.62531266,0.88534470,0.07828900,0.00000000,0.91160837,0.00596894,0.07158575,0.06565256
4.63131566,0.83134404,0.07198020,0.00000000,0.86346701,0.00548518,0.07323868,0.06301553
4.63731866,0.78165718,0.06589710,0.00000000,0.82020141,0.00502472,0.07541097,0.06079184
4.64332166,0.73672078,0.06010579,0.00000000,0.78215396,0.00459170,0.07809946,0.05899531
4.64932466,0.69681266,0.05465935,0.00000000,0.74950533,0.00418930,0.08128274,0.05762705
4.65532766,0.66205119,0.04959754,0.00000000,0.72227351,0.00381967,0.08492110,0.05667555
4.66133067,0.63240004,0.04494693,0.00000000,0.70031833,0.00348404,0.08895717,0.05611713
4.66733367,0.60767799,0.04072152,0.00000000,0.68335127,0.00318270,0.09331723,0.05591680
4.67333667,0.58757301,0.03692370,0.00000000,0.67095009,0.00291513,0.09791310,0.05602946
4.67933967,0.57166030,0.03354549,0.00000000,0.66257759,0.00268008,0.10264464,0.05640151
4.68534267,0.55942313,0.03057002,0.00000000,0.65760388,0.00247569,0.10740273,0.05697265
4.69134567,0.55027585,0.02797317,0.00000000,0.65533109,0.00229962,0.11207268,0.05767792
4.69734867,0.54358796,0.02572522,0.00000000,0.65501966,0.00214916,0.11653793,0.05844986
4.70335168,0.53870850,0.02379255,0.00000000,0.65591518,0.00202138,0.12068385,0.05922075
4.70935468,0.53498972,0.02213923,0.00000000,0.65727463,0.00191324,0.12440158,0.05992476
4.71535768,0.53180919,0.02072852,0.00000000,0.65839129,0.00182171,0.12759167,0.06050009
4.72136068,0.52858976,0.01952418,0.00000000,0.65861712,0.00174386,0.13016748,0.06089083
4.72736368,0.52481651,0.01849158,0.00000000,0.65738212,0.00167695,0.13205797,0.06104859
4.73336668,0.52005038,0.01759864,0.00000000,0.65420984,0.00161848,0.13321006,0.06093387
4.73936968,0.51393807,0.01681648,0.00000000,0.64872857,0.00156627,0.13359020,0.06051701
4.74537269,0.50621801,0.01611991,0.00000000,0.64067814,0.00151845,0.13318524,0.05977877
4.75137569,0.49672241,0.01548767,0.00000000,0.62991205,0.00147353,0.13200244,0.05871058
4.75737869,0.48537565,0.01490248,0.00000000,0.61639513,0.00143031,0.13006878,0.05731431
4.76338169,0.47218908,0.01435093,0.00000000,0.60019710,0.00138797,0.12742946,0.05560173
4.76938469,0.45725296,0.01382322,0.00000000,0.58148255,0.00134596,0.12414577,0.05359366
4.77538769,0.44072582,0.01331277,0.00000000,0.56049781,0.00130400,0.12029242,0.05131878
4.78139070,0.42282212,0.01281580,0.00000000,0.53755573,0.00126202,0.11595440,0.04881234
4.78739370,0.40379866,0.01233080,0.00000000,0.51301892,0.00122014,0.11122366,0.04611466
4.79339670,0.38394066,0.01185803,0.00000000,0.48728252,0.00117858,0.10619565,0.04326953
4.79939970,0.36354800,0.01139901,0.00000000,0.46075723,0.00113766,0.10096592,0.04032275
4.80540270,0.34292239,0.01095606,0.00000000,0.43385334,0.00109773,0.09562697,0.03732063
4.81140570,0.32235590,0.01053188,0.00000000,0.40696661,0.00105912,0.09026543,0.03430870
4.81740870,0.30212145,0.01012924,0.00000000,0.38046633,0.00102215,0.08495971,0.03133062
4.82341171,0.28246541,0.00975077,0.00000000,0.35468620,0.00098709,0.07977823,0.02842725
4.82941471,0.26360277,0.00939877,0.00000000,0.32991824,0.00095411,0.07477822,0.02563615
4.83541771,0.24571464,0.00907521,0.00000000,0.30640970,0.00092334,0.07000513,0.02299121
4.84142071,0.22894843,0.00878181,0.00000000,0.28436323,0.00089484,0.06549264,0.02052266
4.84742371,0.21342022,0.00852019,0.00000000,0.26393985,0.00086860,0.06126331,0.01825735
4.85342671,0.19921934,0.00829211,0.00000000,0.24526457,0.00084460,0.05732955,0.01621934
4.85942971,0.18641471,0.00809983,0.00000000,0.22843434,0.00082278,0.05369518,0.01443064
4.86543272,0.17506266,0.00794647,0.00000000,0.21352771,0.00080312,0.05035714,0.01291226
4.87143572,0.16521570,0.00783648,0.00000000,0.20061581,0.00078566,0.04730754,0.01168541
4.87743872,0.15693203,0.00777606,0.00000000,0.18977416,0.00077051,0.04453563,0.01077276
4.88344172,0.15028513,0.00777369,0.00000000,0.18109458,0.00075788,0.04202994,0.01019990
4.88944472,0.14537317,0.00784057,0.00000000,0.17469696,0.00074818,0.03978019,0.00999670
4.89544772,0.14232783,0.00799107,0.00000000,0.17074013,0.00074194,0.03777907,0.01019870
4.90145073,0.14132202,0.00824313,0.00000000,0.16943150,0.00073992,0.03602379,0.01084840
4.90745373,0.14257632,0.00861863,0.00000000,0.17103502,0.00074310,0.03451728,0.01199638
4.91345673,0.14636371,0.00914356,0.00000000,0.17587691,0.00075267,0.03326915,0.01370216
4.91945973,0.15301226,0.00984824,0.00000000,0.18434901,0.00077005,0.03229627,0.01603479
4.92546273,0.16290561,0.01076726,0.00000000,0.19690920,0.00079691,0.03162293,0.01907304
4.93146573,0.17648091,0.01193939,0.00000000,0.21407875,0.00083510,0.03128082,0.02290514
4.93746873,0.19422404,0.01340721,0.00000000,0.23643626,0.00088668,0.03130855,0.02762802
4.94347174,0.21666198,0.01521664,0.00000000,0.26460810,0.00095384,0.03175090,0.03334593
4.94947474,0.24435217,0.01741622,0.00000000,0.29925515,0.00103891,0.03265783,0.04016846
4.95547774,0.27786899,0.02005616,0.00000000,0.34105597,0.00114424,0.03408319,0.04820794
4.96148074,0.31778727,0.02318725,0.00000000,0.39068652,0.00127220,0.03608321,0.05757609
4.96748374,0.36466318,0.02685947,0.00000000,0.44879657,0.00142507,0.03871488,0.06838019
4.97348674,0.41901273,0.03112051,0.00000000,0.51598356,0.00160499,0.04203404,0.08071852
4.97948974,0.48128855,0.03601410,0.00000000,0.59276418,0.00181384,0.04609347,0.09467551
4.98549275,0.55185538,0.04157821,0.00000000,0.67954480,0.00205316,0.05094082,0.11031644
4.99149575,0.63096520,0.04784325,0.00000000,0.77659162,0.00232410,0.05661660,0.12768206
4.99749875,0.71873304,0.05483031,0.00000000,0.88400173,0.00262729,0.06315207,0.14678333
5.00350175,0.81511424,0.06254948,0.00000000,1.00167637,0.00296278,0.07056731,0.16759642
5.00950475,0.91988463,0.07099839,0.00000000,1.12929777,0.00332994,0.07886931,0.19005837
5.01550775,1.03262455,0.08016105,0.00000000,1.26631103,0.00372745,0.08805033,0.21406357
5.02151076,1.15270786,0.09000714,0.00000000,1.41191218,0.00415323,0.09808643,0.23946143
5.02751376,1.27929713,0.10049165,0.00000000,1.56504382,0.00460442,0.10893640,0.26605538
5.03351676,1.41134559,0.11155520,0.00000000,1.72439914,0.00507740,0.12054092,0.29360347
5.03951976,1.54760659,0.12312484,0.00000000,1.88843511,0.00556781,0.13282225,0.32182070
5.04552276,1.68665094,0.13511559,0.00000000,2.05539495,0.00607061,0.14568431,0.35038309
5.05152576,1.82689187,0.14743246,0.00000000,2.22333996,0.00658018,0.15901323,0.37893357
5.05752876,1.96661740,0.15997313,0.00000000,2.39018993,0.00709041,0.17267847,0.40708955
5.06353177,2.10402922,0.17263102,0.00000000,2.55377125,0.00759484,0.18653441,0.43445189
5.06953477,2.23728692,0.18529887,0.00000000,2.71187113,0.00808685,0.20042237,0.46061516
5.07553777,2.36455618,0.19787242,0.00000000,2.86229616,0.00855979,0.21417320,0.48517870
5.08154077,2.48405901,0.21025421,0.00000000,3.00293306,0.00900714,0.22761021,0.50775809
5.08754377,2.59412428,0.22235728,0.00000000,3.13180920,0.00942278,0.24055249,0.52799664
5.09354677,2.69323639,0.23410854,0.00000000,3.24715062,0.00980106,0.25281851,0.54557629
5.09954977,2.78008020,0.24545163,0.00000000,3.34743493,0.01013702,0.26422985,0.56022763
5.10555278,2.85358025,0.25634913,0.00000000,3.43143717,0.01042654,0.27461517,0.57173844
5.11155578,2.91293264,0.26678397,0.00000000,3.49826637,0.01066641,0.28381397,0.57996048
5.11755878,2.95762827,0.27675987,0.00000000,3.54739148,0.01085449,0.29168047,0.58481425
5.12356178,2.98746643,0.28630084,0.00000000,3.57865548,0.01098969,0.29808704,0.58629136
5.12956478,3.00255819,0.29544960,0.00000000,3.59227709,0.01107206,0.30292750,0.58445466
5.13556778,3.00331957,0.30426508,0.00000000,3.58884004,0.01110270,0.30611987,0.57943598
5.14157079,2.99045477,0.31281903,0.00000000,3.56927046,0.01108380,0.30760864,0.57143163
5.14757379,2.96493038,0.32119182,0.00000000,3.53480328,0.01101848,0.30736649,0.56069592
5.15357679,2.92794162,0.32946775,0.00000000,3.48693917,0.01091069,0.30539527,0.54753304
5.15957979,2.88087212,0.33772997,0.00000000,3.42739385,0.01076514,0.30172640,0.53228758
5.16558279,2.82524910,0.34605531,0.00000000,3.35804179,0.01058704,0.29642043,0.51533419
5.17158579,2.76269562,0.35450930,0.00000000,3.28085670,0.01038205,0.28956593,0.49706685
5.17758879,2.69488197,0.36314152,0.00000000,3.19785095,0.01015601,0.28127773,0.47788803
5.18359180,2.62347800,0.37198174,0.00000000,3.11101646,0.00991486,0.27169441,0.45819838
5.18959480,2.55010819,0.38103681,0.00000000,3.02226908,0.00966443,0.26097525,0.43838712
5.19559780,2.47631104,0.39028872,0.00000000,2.93339839,0.00941029,0.24929672,0.41882355
5.20160080,2.40350399,0.39969368,0.00000000,2.84602470,0.00915769,0.23684852,0.39984987
5.20760380,2.33295500,0.40918266,0.00000000,2.76156437,0.00891137,0.22382938,0.38177545
5.21360680,2.26576123,0.41866292,0.00000000,2.68120450,0.00867556,0.21044269,0.36487267
5.21960980,2.20283533,0.42802096,0.00000000,2.60588724,0.00845388,0.19689215,0.34937424
5.22561281,2.14489903,0.43712636,0.00000000,2.53630396,0.00824930,0.18337752,0.33547198
5.23161581,2.09248379,0.44583658,0.00000000,2.47289867,0.00806419,0.17009059,0.32331688
5.23761881,2.04593771,0.45400238,0.00000000,2.41588009,0.00790028,0.15721145,0.31302018
5.24362181,2.00543764,0.46147362,0.00000000,2.36524100,0.00775872,0.14490526,0.30465540
5.24962481,1.97100553,0.46810516,0.00000000,2.32078369,0.00764013,0.13331945,0.29826083
5.25562781,1.94252753,0.47376253,0.00000000,2.28214968,0.00754462,0.12258144,0.29384239
5.26163082,1.91977458,0.47832711,0.00000000,2.24885214,0.00747188,0.11279697,0.29137658
5.26763382,1.90242327,0.48170056,0.00000000,2.22030917,0.00742123,0.10404895,0.29081326
5.27363682,1.89007577,0.48380823,0.00000000,2.19587632,0.00739167,0.09639689,0.29207822
5.27963982,1.88227777,0.48460154,0.00000000,2.17487687,0.00738191,0.08987681,0.29507521
5.28564282,1.87853392,0.48405894,0.00000000,2.15662856,0.00739044,0.08450171,0.29968764
5.29164582,1.87832011,0.48218580,0.00000000,2.14046602,0.00741554,0.08026243,0.30577980
5.29764882,1.88109267,0.47901293,0.00000000,2.12575809,0.00745531,0.07712891,0.31319772
5.30365183,1.88629449,0.47459408,0.00000000,2.11192011,0.00750767,0.07505186,0.32176980
5.30965483,1.89335874,0.46900252,0.00000000,2.09842124,0.00757036,0.07396467,0.33130746
5.31565783,1.90171064,0.46232692,0.00000000,2.08478731,0.00764097,0.07378567,0.34160582
5.32166083,1.91076833,0.45466684,0.00000000,2.07060012,0.00771694,0.07442050,0.35244484
5.32766383,1.91994368,0.44612811,0.00000000,2.05549410,0.00779555,0.07576480,0.36359092
5.33366683,1.92864390,0.43681835,0.00000000,2.03915148,0.00787397,0.07770692,0.37479929
5.33966983,1.93627495,0.42684296,0.00000000,2.02129708,0.00794927,0.08013076,0.38581713
5.34567284,1.94224711,0.41630179,0.00000000,2.00169364,0.00801848,0.08291867,0.39638764
5.35167584,1.94598331,0.40528660,0.00000000,1.98013874,0.00807862,0.08595431,0.40625484
5.35767884,1.94693020,0.39387952,0.00000000,1.95646365,0.00812681,0.08912537,0.41516920
5.36368184,1.94457176,0.38215253,0.00000000,1.93053458,0.00816034,0.09232621,0.42289372
5.36968484,1.93844481,0.37016782,0.00000000,1.90225624,0.00817673,0.09546019,0.42921042
5.37568784,1.92815578,0.35797911,0.00000000,1.87157736,0.00817386,0.09844169,0.43392667
5.38169085,1.91339754,0.34563362,0.00000000,1.83849774,0.00815004,0.10119780,0.43688133
5.38769385,1.89396529,0.33317462,0.00000000,1.80307578,0.00810409,0.10366943,0.43795011
5.39369685,1.86977019,0.32064421,0.00000000,1.76543596,0.00803543,0.10581205,0.43704992
5.39969985,1.84084983,0.30808620,0.00000000,1.72577494,0.00794412,0.10759578,0.43414202
5.40570285,1.80737431,0.29554884,0.00000000,1.68436579,0.00783087,0.10900501,0.42923347
5.41170585,1.76964748,0.28308709,0.00000000,1.64155925,0.00769708,0.11003741,0.42237714
5.41770885,1.72810283,0.27076447,0.00000000,1.59778184,0.00754479,0.11070252,0.41366981
5.42371186,1.68329393,0.25865419,0.00000000,1.55353028,0.00737665,0.11101987,0.40324873
5.42971486,1.63587985,0.24683955,0.00000000,1.50936233,0.00719583,0.11101682,0.39128668
5.43571786,1.58660601,0.23541363,0.00000000,1.46588435,0.00700593,0.11072611,0.37798568
5.44172086,1.53628156,0.22447829,0.00000000,1.42373605,0.00681088,0.11018341,0.36356982
5.44772386,1.48575419,0.21414247,0.00000000,1.38357316,0.00661479,0.10942485,0.34827749
5.45372686,1.43588380,0.20452009,0.00000000,1.34604889,0.00642187,0.10848472,0.33235339
5.45972986,1.38751624,0.19572747,0.00000000,1.31179501,0.00623623,0.10739352,0.31604074
5.46573287,1.34145834,0.18788052,0.00000000,1.28140361,0.00606181,0.10617635,0.29957410
5.47173587,1.29845531,0.18109187,0.00000000,1.25541018,0.00590223,0.10485174,0.28317303
5.47773887,1.25917155,0.17546793,0.00000000,1.23427878,0.00576071,0.10343108,0.26703693
5.48374187,1.22417525,0.17110614,0.00000000,1.21838980,0.00564001,0.10191852,0.25134124
5.48974487,1.19392745,0.16809237,0.00000000,1.20803059,0.00554231,0.10031140,0.23623501
5.49574787,1.16877538,0.16649858,0.00000000,1.20338908,0.00546920,0.09860116,0.22184001
5.50175088,1.14895015,0.16638078,0.00000000,1.20455030,0.00542167,0.09677460,0.20825104
5.50775388,1.13456819,0.16777727,0.00000000,1.21149560,0.00540010,0.09481554,0.19553765
5.51375688,1.12563614,0.17070713,0.00000000,1.22410416,0.00540426,0.09270649,0.18374672
5.51975988,1.12205830,0.17516908,0.00000000,1.24215655,0.00543334,0.09043060,0.17290587
5.52576288,1.12364614,0.18114050,0.00000000,1.26533984,0.00548601,0.08797336,0.16302737
5.53176588,1.13012912,0.18857677,0.00000000,1.29325386,0.00556047,0.08532430,0.15411223
5.53776888,1.14116624,0.19741091,0.00000000,1.32541849,0.00565448,0.08247834,0.14615431
5.54377189,1.15635781,0.20755333,0.00000000,1.36128163,0.00576545,0.07943683,0.13914410
5.54977489,1.17525706,0.21889208,0.00000000,1.40022786,0.00589052,0.07620824,0.13307213
5.55577789,1.19738141,0.23129331,0.00000000,1.44158763,0.00602659,0.07280845,0.12793168
5.56178089,1.22222311,0.24460212,0.00000000,1.48464723,0.00617043,0.06926058,0.12372086
5.56778389,1.24925934,0.25864385,0.00000000,1.52865941,0.00631875,0.06559450,0.12044386
5.57378689,1.27796177,0.27322589,0.00000000,1.57285492,0.00646824,0.06184598,0.11811155
5.57978989,1.30780550,0.28813985,0.00000000,1.61645486,0.00661571,0.05805561,0.11674125
5.58579290,1.33827757,0.30316440,0.00000000,1.65868384,0.00675810,0.05426742,0.11635584
5.59179590,1.36888497,0.31806851,0.00000000,1.69878387,0.00689256,0.05052746,0.11698241
5.59779890,1.39916203,0.33261526,0.00000000,1.73602871,0.00701655,0.04688230,0.11865022
5.60380190,1.42867723,0.34656597,0.00000000,1.76973825,0.00712786,0.04337754,0.12138848
5.60980490,1.45703911,0.35968473,0.00000000,1.79929258,0.00722466,0.04005639,0.12522372
5.61580790,1.48390109,0.37174321,0.00000000,1.82414510,0.00730555,0.03695844,0.13017704
5.62181091,1.50896497,0.38252543,0.00000000,1.84383422,0.00736957,0.03411851,0.13626129
5.62781391,1.53198290,0.39183258,0.00000000,1.85799301,0.00741621,0.03156581,0.14347828
5.63381691,1.55275750,0.39948758,0.00000000,1.86635629,0.00744539,0.02932322,0.15181604
5.63981991,1.57114015,0.40533931,0.00000000,1.86876482,0.00745743,0.02740684,0.16124632
5.64582291,1.58702731,0.40926620,0.00000000,1.86516625,0.00745304,0.02582575,0.17172243
5.65182591,1.60035508,0.41117926,0.00000000,1.85561269,0.00743321,0.02458198,0.18317736
5.65782891,1.61109212,0.41102425,0.00000000,1.84025511,0.00739917,0.02367060,0.19552242
5.66383192,1.61923143,0.40878295,0.00000000,1.81933461,0.00735231,0.02308011,0.20864646
5.66983492,1.62478148,0.40447350,0.00000000,1.79317127,0.00729409,0.02279283,0.22241574
5.67583792,1.62775713,0.39814975,0.00000000,1.76215084,0.00722595,0.02278552,0.23667453
5.68184092,1.62817124,0.38989964,0.00000000,1.72671026,0.00714922,0.02303003,0.25124657
5.68784392,1.62602738,0.37984273,0.00000000,1.68732250,0.00706508,0.02349417,0.26593734
5.69384692,1.62131436,0.36812677,0.00000000,1.64448178,0.00697450,0.02414248,0.28053730
5.69984992,1.61400316,0.35492376,0.00000000,1.59868954,0.00687815,0.02493720,0.29482594
5.70585293,1.60404641,0.34042528,0.00000000,1.55044223,0.00677645,0.02583921,0.30857672
5.71185593,1.59138081,0.32483757,0.00000000,1.50022098,0.00666949,0.02680903,0.32156268
5.71785893,1.57593235,0.30837631,0.00000000,1.44848394,0.00655714,0.02780778,0.33356260
5.72386193,1.55762413,0.29126143,0.00000000,1.39566105,0.00643901,0.02879819,0.34436751
5.72986493,1.53638624,0.27371204,0.00000000,1.34215157,0.00631455,0.02974546,0.35378732
5.73586793,1.51216722,0.25594170,0.00000000,1.28832384,0.00618309,0.03061819,0.36165724
5.74187094,1.48494614,0.23815410,0.00000000,1.23451716,0.00604394,0.03138905,0.36784370
5.74787394,1.45474448,0.22053930,0.00000000,1.18104512,0.00589648,0.03203547,0.37224949
5.75387694,1.42163693,0.20327071,0.00000000,1.12819986,0.00574017,0.03254009,0.37481779
5.75987994,1.38576014,0.18650264,0.00000000,1.07625664,0.00557473,0.03289109,0.37553491
5.76588294,1.34731873,0.17036863,0.00000000,1.02547800,0.00540008,0.03308228,0.37443143
5.77188594,1.30658775,0.15498052,0.00000000,0.97611718,0.00521649,0.03311305,0.37158172
5.77788894,1.26391144,0.14042813,0.00000000,0.92842007,0.00502452,0.03298808,0.36710170
5.78389195,1.21969785,0.12677958,0.00000000,0.88262556,0.00482510,0.03271694,0.36114491
5.78989495,1.17440957,0.11408209,0.00000000,0.83896415,0.00461944,0.03231338,0.35389711
5.79589795,1.12855082,0.10236329,0.00000000,0.79765467,0.00440907,0.03179462,0.34556938
5.80190095,1.08265163,0.09163281,0.00000000,0.75889953,0.00419575,0.03118048,0.33639034
5.80790395,1.03724979,0.08188411,0.00000000,0.72287865,0.00398141,0.03049235,0.32659755
5.81390695,0.99287158,0.07309654,0.00000000,0.68974268,0.00376809,0.02975230,0.31642866
5.81990995,0.95001243,0.06523734,0.00000000,0.65960603,0.00355784,0.02898203,0.30611270
5.82591296,0.90911854,0.05826380,0.00000000,0.63254040,0.00335269,0.02820199,0.29586184
5.83191596,0.87057050,0.05212522,0.00000000,0.60856928,0.00315451,0.02743060,0.28586414
5.83791896,0.83466999,0.04676484,0.00000000,0.58766428,0.00296503,0.02668351,0.27627753
5.84392196,0.80163021,0.04212167,0.00000000,0.56974353,0.00278570,0.02597310,0.26722530
5.84992496,0.77157080,0.03813211,0.00000000,0.55467273,0.00261772,0.02530819,0.25879340
5.85592796,0.74451737,0.03473149,0.00000000,0.54226900,0.00246198,0.02469382,0.25102947
5.86193097,0.72040596,0.03185534,0.00000000,0.53230766,0.00231908,0.02413136,0.24394375
5.86793397,0.69909203,0.02944064,0.00000000,0.52453175,0.00218934,0.02361870,0.23751176
5.87393697,0.68036368,0.02742687,0.00000000,0.51866414,0.00207281,0.02315066,0.23167844
5.87993997,0.66395835,0.02575688,0.00000000,0.51442170,0.00196934,0.02271948,0.22636374
5.88594297,0.64958219,0.02437769,0.00000000,0.51153099,0.00187862,0.02231550,0.22146908
5.89194597,0.63693122,0.02324117,0.00000000,0.50974481,0.00180026,0.02192781,0.21688454
5.89794897,0.62571303,0.02230454,0.00000000,0.50885893,0.00173383,0.02154499,0.21249631
5.90395198,0.61566823,0.02153081,0.00000000,0.50872815,0.00167893,0.02115582,0.20819404
5.90995498,0.60659040,0.02088906,0.00000000,0.50928094,0.00163529,0.02074995,0.20387779
5.91595798,0.59834381,0.02035464,0.00000000,0.51053217,0.00160278,0.02031849,0.19946422
5.92196098,0.59087800,0.01990920,0.00000000,0.51259303,0.00158151,0.01985449,0.19489178
5.92796398,0.58423869,0.01954068,0.00000000,0.51567787,0.00157181,0.01935330,0.19012472
5.93396698,0.57857447,0.01924305,0.00000000,0.52010748,0.00157431,0.01881285,0.18515582
5.93996998,0.57413921,0.01901608,0.00000000,0.52630867,0.00158992,0.01823368,0.18000765
5.94597299,0.57128999,0.01886492,0.00000000,0.53480992,0.00161982,0.01761895,0.17473261
5.95197599,0.57048066,0.01879957,0.00000000,0.54623331,0.00166549,0.01697429,0.16941157
5.95797899,0.57225150,0.01883429,0.00000000,0.56128277,0.00172860,0.01630750,0.16415144
5.96398199,0.57721515,0.01898695,0.00000000,0.58072897,0.00181103,0.01562822,0.15908160
5.96998499,0.58603952,0.01927822,0.00000000,0.60539117,0.00191479,0.01494753,0.15434972
5.97598799,0.59942810,0.01973084,0.00000000,0.63611656,0.00204192,0.01427749,0.15011677
5.98199100,0.61809835,0.02036877,0.00000000,0.67375732,0.00219449,0.01363068,0.14655175
5.98799400,0.64275884,0.02121629,0.00000000,0.71914619,0.00237442,0.01301975,0.14382617
5.99399700,0.67408562,0.02229719,0.00000000,0.77307081,0.00258348,0.01245704,0.14210852
6.00000000,0.71269856,0.02363391,0.00000000,0.83624758,0.00282315,0.01195416,0.14155886
