energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-4.63731866,0.75299892,0.00175915,0.21198057,0.00367560,0.00000000,0.16606000,0.37350418,0.19823646,0.00000000
-4.63131566,0.79860561,0.00205442,0.22246992,0.00398818,0.00000000,0.17898741,0.39429434,0.21198304,0.00000000
-4.62531266,0.84427135,0.00239043,0.23252533,0.00431092,0.00000000,0.19244959,0.41489348,0.22626922,0.00000000
-4.61930965,0.88955976,0.00277123,0.24206904,0.00464178,0.00000000,0.20632826,0.43507226,0.24095895,0.00000000
-4.61330665,0.93405218,0.00320103,0.25103149,0.00497865,0.00000000,0.22050555,0.45461251,0.25592051,0.00000000
-4.60730365,0.97735846,0.00368423,0.25935342,0.00531938,0.00000000,0.23486707,0.47331230,0.27102965,0.00000000
-4.60130065,1.01912852,0.00422534,0.26698787,0.00566182,0.00000000,0.24930537,0.49099139,0.28617306,0.00000000
-4.59529765,1.05906467,0.00482896,0.27390222,0.00600395,0.00000000,0.26372363,0.50749702,0.30125221,0.00000000
-4.58929465,1.09693402,0.00549971,0.28008006,0.00634390,0.00000000,0.27803953,0.52270976,0.31618731,0.00000000
-4.58329165,1.13258043,0.00624216,0.28552283,0.00668005,0.00000000,0.29218904,0.53654903,0.33092119,0.00000000
-4.57728864,1.16593543,0.00706076,0.29025114,0.00701112,0.00000000,0.30612994,0.54897832,0.34542301,0.00000000
-4.57128564,1.19702728,0.00795978,0.29430575,0.00733622,0.00000000,0.31984489,0.56000943,0.35969136,0.00000000
-4.56528264,1.22598768,0.00894313,0.29774796,0.00765491,0.00000000,0.33334384,0.56970569,0.37375674,0.00000000
-4.55927964,1.25305531,0.01001435,0.30065948,0.00796725,0.00000000,0.34666549,0.57818368,0.38768300,0.00000000
-4.55327664,1.27857573,0.01117642,0.30314154,0.00827384,0.00000000,0.35987780,0.58561338,0.40156766,0.00000000
-4.54727364,1.30299731,0.01243168,0.30531331,0.00857579,0.00000000,0.37307717,0.59221632,0.41554100,0.00000000
-4.54127064,1.32686272,0.01378169,0.30730955,0.00887475,0.00000000,0.38638652,0.59826184,0.42976368,0.00000000
-4.53526763,1.35079628,0.01522712,0.30927742,0.00917282,0.00000000,0.39995200,0.60406124,0.44442300,0.00000000
-4.52926463,1.37548701,0.01676762,0.31137261,0.00947254,0.00000000,0.41393855,0.60996002,0.45972782,0.00000000
-4.52326163,1.40166819,0.01840171,0.31375484,0.00977679,0.00000000,0.42852445,0.61632841,0.47590229,0.00000000
-4.51725863,1.43009382,0.02012673,0.31658276,0.01008866,0.00000000,0.44389494,0.62355035,0.49317857,0.00000000
-4.51125563,1.46151300,0.02193875,0.32000863,0.01041139,0.00000000,0.46023542,0.63201147,0.51178885,0.00000000
-4.50525263,1.49664325,0.02383255,0.32417274,0.01074819,0.00000000,0.47772433,0.64208635,0.53195703,0.00000000
-4.49924962,1.53614398,0.02580162,0.32919801,0.01110218,0.00000000,0.49652624,0.65412583,0.55389040,0.00000000
-4.49324662,1.58059114,0.02783824,0.33518493,0.01147618,0.00000000,0.51678543,0.66844465,0.57777170,0.00000000
-4.48724362,1.63045444,0.02993355,0.34220708,0.01187268,0.00000000,0.53862032,0.68531010,0.60375191,0.00000000
-4.48124062,1.68607812,0.03207770,0.35030753,0.01229367,0.00000000,0.56211913,0.70493222,0.63194422,0.00000000
-4.47523762,1.74766612,0.03426005,0.35949618,0.01274057,0.00000000,0.58733692,0.72745580,0.66241930,0.00000000
-4.46923462,1.81527236,0.03646939,0.36974844,0.01321418,0.00000000,0.61429416,0.75295472,0.69520208,0.00000000
-4.46323162,1.88879655,0.03869420,0.38100510,0.01371460,0.00000000,0.64297700,0.78142867,0.73027030,0.00000000
-4.45722861,1.96798552,0.04092290,0.39317356,0.01424124,0.00000000,0.67333893,0.81280244,0.76755448,0.00000000
-4.45122561,2.05243982,0.04314417,0.40613035,0.01479279,0.00000000,0.70530392,0.84692761,0.80693960,0.00000000
-4.44522261,2.14162505,0.04534722,0.41972486,0.01536728,0.00000000,0.73877044,0.88358655,0.84826789,0.00000000
-4.43921961,2.23488713,0.04752195,0.43378395,0.01596207,0.00000000,0.77361628,0.92249835,0.89134266,0.00000000
-4.43321661,2.33147041,0.04965922,0.44811744,0.01657393,0.00000000,0.80970346,0.96332631,0.93593282,0.00000000
-4.42721361,2.43053744,0.05175090,0.46252400,0.01719908,0.00000000,0.84688296,1.00568645,0.98177753,0.00000000
-4.42121061,2.53118943,0.05378995,0.47679715,0.01783328,0.00000000,0.88499866,1.04915671,1.02859091,0.00000000
-4.41520760,2.63248591,0.05577030,0.49073126,0.01847187,0.00000000,0.92389032,1.09328617,1.07606619,0.00000000
-4.40920460,2.73346305,0.05768676,0.50412691,0.01910982,0.00000000,0.96339503,1.13760407,1.12387934,0.00000000
-4.40320160,2.83314955,0.05953474,0.51679576,0.01974180,0.00000000,1.00334726,1.18162812,1.17169182,0.00000000
-4.39719860,2.93057981,0.06130997,0.52856435,0.02036222,0.00000000,1.04357720,1.22487199,1.21915262,0.00000000
-4.39119560,3.02480430,0.06300809,0.53927702,0.02096525,0.00000000,1.08390793,1.26685181,1.26589959,0.00000000
-4.38519260,3.11489712,0.06462428,0.54879771,0.02154488,0.00000000,1.12415126,1.30709175,1.31156031,0.00000000
-4.37918959,3.19996153,0.06615284,0.55701070,0.02209494,0.00000000,1.16410322,1.34512875,1.35575282,0.00000000
-4.37318659,3.27913386,0.06758685,0.56382051,0.02260915,0.00000000,1.20353929,1.38051670,1.39808670,0.00000000
-4.36718359,3.35158694,0.06891785,0.56915098,0.02308114,0.00000000,1.24221035,1.41283034,1.43816471,0.00000000
-4.36118059,3.41653385,0.07013569,0.57294378,0.02350455,0.00000000,1.27983980,1.44166905,1.47558562,0.00000000
-4.35517759,3.47323301,0.07122843,0.57515672,0.02387306,0.00000000,1.31612250,1.46666114,1.50994844,0.00000000
-4.34917459,3.52099515,0.07218245,0.57576188,0.02418054,0.00000000,1.35072608,1.48746851,1.54085830,0.00000000
-4.34317159,3.55919292,0.07298274,0.57474400,0.02442112,0.00000000,1.38329477,1.50379214,1.56793405,0.00000000
-4.33716858,3.58727308,0.07361322,0.57209918,0.02458935,0.00000000,1.41345610,1.51537819,1.59081760,0.00000000
-4.33116558,3.60477129,0.07405741,0.56783410,0.02468036,0.00000000,1.44083021,1.52202476,1.60918452,0.00000000
-4.32516258,3.61132880,0.07429900,0.56196577,0.02469002,0.00000000,1.46504156,1.52358904,1.62275572,0.00000000
-4.31915958,3.60671015,0.07432269,0.55452188,0.02461507,0.00000000,1.48573240,1.51999431,1.63130940,0.00000000
-4.31315658,3.59082085,0.07411493,0.54554162,0.02445337,0.00000000,1.50257743,1.51123662,1.63469267,0.00000000
-4.30715358,3.56372346,0.07366476,0.53507687,0.02420393,0.00000000,1.51529859,1.49739025,1.63283204,0.00000000
-4.30115058,3.52565081,0.07296451,0.52319359,0.02386714,0.00000000,1.52367922,1.47861169,1.62574197,0.00000000
-4.29514757,3.47701477,0.07201043,0.50997320,0.02344476,0.00000000,1.52757658,1.45514143,1.61353078,0.00000000
-4.28914457,3.41840954,0.07080321,0.49551371,0.02294006,0.00000000,1.52693185,1.42730319,1.59640336,0.00000000
-4.28314157,3.35060841,0.06934822,0.47993043,0.02235772,0.00000000,1.52177688,1.39550021,1.57466006,0.00000000
-4.27713857,3.27455339,0.06765564,0.46335610,0.02170385,0.00000000,1.51223712,1.36020858,1.54869179,0.00000000
-4.27113557,3.19133778,0.06574036,0.44594022,0.02098585,0.00000000,1.49853047,1.32196740,1.51897117,0.00000000
-4.26513257,3.10218187,0.06362163,0.42784761,0.02021225,0.00000000,1.48096196,1.28136628,1.48604000,0.00000000
-4.25912956,3.00840279,0.06132253,0.40925614,0.01939255,0.00000000,1.45991446,1.23903041,1.45049368,0.00000000
-4.25312656,2.91137962,0.05886933,0.39035367,0.01853695,0.00000000,1.43583585,1.19560386,1.41296320,0.00000000
-4.24712356,2.81251552,0.05629069,0.37133438,0.01765613,0.00000000,1.40922350,1.15173191,1.37409556,0.00000000
-4.24112056,2.71319862,0.05361674,0.35239453,0.01676097,0.00000000,1.38060663,1.10804314,1.33453374,0.00000000
-4.23511756,2.61476374,0.05087820,0.33372801,0.01586230,0.00000000,1.35052774,1.06513222,1.29489710,0.00000000
-4.22911456,2.51845679,0.04810546,0.31552176,0.01497062,0.00000000,1.31952401,1.02354427,1.25576330,0.00000000
-4.22311156,2.42540366,0.04532777,0.29795135,0.01409591,0.00000000,1.28810962,0.98376152,1.21765274,0.00000000
-4.21710855,2.33658516,0.04257248,0.28117697,0.01324742,0.00000000,1.25675992,0.94619294,1.18101600,0.00000000
-4.21110555,2.25281913,0.03986444,0.26533995,0.01243348,0.00000000,1.22589817,0.91116742,1.14622523,0.00000000
-4.20510255,2.17475036,0.03722549,0.25056003,0.01166145,0.00000000,1.19588538,0.87893062,1.11356949,0.00000000
-4.19909955,2.10284872,0.03467422,0.23693341,0.01093758,0.00000000,1.16701371,0.84964576,1.08325430,0.00000000
-4.19309655,2.03741503,0.03222573,0.22453171,0.01026703,0.00000000,1.13950344,0.82339805,1.05540523,0.00000000
-4.18709355,1.97859417,0.02989172,0.21340189,0.00965388,0.00000000,1.11350352,0.80020250,1.03007497,0.00000000
-4.18109055,1.92639413,0.02768051,0.20356690,0.00910114,0.00000000,1.08909535,0.78001449,1.00725358,0.00000000
-4.17508754,1.88070977,0.02559735,0.19502718,0.00861087,0.00000000,1.06629951,0.76274244,0.98688082,0.00000000
-4.16908454,1.84134945,0.02364471,0.18776277,0.00818424,0.00000000,1.04508465,0.74826183,0.96885993,0.00000000
-4.16308154,1.80806281,0.02182263,0.18173593,0.00782163,0.00000000,1.02537806,0.73642952,0.95307187,0.00000000
-4.15707854,1.78056800,0.02012914,0.17689407,0.00752276,0.00000000,1.00707713,0.72709772,0.93938908,0.00000000
-4.15107554,1.75857650,0.01856068,0.17317283,0.00728676,0.00000000,0.99006098,0.72012650,0.92768790,0.00000000
-4.14507254,1.74181419,0.01711246,0.17049917,0.00711227,0.00000000,0.97420165,0.71539436,0.91785895,0.00000000
-4.13906953,1.73003733,0.01577883,0.16879423,0.00699749,0.00000000,0.95937413,0.71280605,0.90981482,0.00000000
-4.13306653,1.72304264,0.01455359,0.16797592,0.00694025,0.00000000,0.94546482,0.71229719,0.90349467,0.00000000
-4.12706353,1.72067097,0.01343026,0.16796110,0.00693799,0.00000000,0.93237797,0.71383554,0.89886551,0.00000000
-4.12106053,1.72280446,0.01240227,0.16866725,0.00698783,0.00000000,0.92003980,0.71741872,0.89592015,0.00000000
-4.11505753,1.72935760,0.01146312,0.17001354,0.00708649,0.00000000,0.90840030,0.72306866,0.89467207,0.00000000
-4.10905453,1.74026278,0.01060648,0.17192150,0.00723030,0.00000000,0.89743256,0.73082299,0.89514747,0.00000000
-4.10305153,1.75545158,0.00982629,0.17431503,0.00741517,0.00000000,0.88712992,0.74072406,0.89737526,0.00000000
-4.09704852,1.77483302,0.00911671,0.17712005,0.00763653,0.00000000,0.87750120,0.75280608,0.90137547,0.00000000
-4.09104552,1.79827040,0.00847220,0.18026379,0.00788932,0.00000000,0.86856430,0.76708142,0.90714712,0.00000000
-4.08504252,1.82555842,0.00788746,0.18367382,0.00816799,0.00000000,0.86033885,0.78352678,0.91465611,0.00000000
-4.07903952,1.85640220,0.00735743,0.18727701,0.00846646,0.00000000,0.85283823,0.80207020,0.92382428,0.00000000
-4.07303652,1.89040004,0.00687724,0.19099846,0.00877822,0.00000000,0.84606173,0.82257978,0.93452022,0.00000000
-4.06703352,1.92703113,0.00644223,0.19476068,0.00909635,0.00000000,0.83998730,0.84485496,0.94655265,0.00000000
-4.06103052,1.96564952,0.00604787,0.19848302,0.00941361,0.00000000,0.83456551,0.86862099,0.95966690,0.00000000
-4.05502751,2.00548527,0.00568983,0.20208151,0.00972258,0.00000000,0.82971512,0.89352718,0.97354493,0.00000000
-4.04902451,2.04565308,0.00536390,0.20546914,0.01001584,0.00000000,0.82532075,0.91914923,0.98780904,0.00000000
-4.04302151,2.08516850,0.00506608,0.20855674,0.01028610,0.00000000,0.82123283,0.94499571,1.00202938,0.00000000
-4.03701851,2.12297133,0.00479254,0.21125433,0.01052641,0.00000000,0.81726996,0.97051868,1.01573485,0.00000000
-4.03101551,2.15795526,0.00453968,0.21347289,0.01073042,0.00000000,0.81322369,0.99512802,1.02842719,0.00000000
-4.02501251,2.18900253,0.00430417,0.21512671,0.01089249,0.00000000,0.80886551,1.01820889,1.03959742,0.00000000
-4.01900950,2.21502207,0.00408295,0.21613585,0.01100800,0.00000000,0.80395573,1.03914165,1.04874410,0.00000000
-4.01300650,2.23498926,0.00387328,0.21642895,0.01107341,0.00000000,0.79825382,1.05732330,1.05539229,0.00000000
-4.00700350,2.24798530,0.00367278,0.21594588,0.01108651,0.00000000,0.79152958,1.07218935,1.05911247,0.00000000
-4.00100050,2.25323435,0.00347941,0.21464038,0.01104646,0.00000000,0.78357464,1.08323527,1.05953833,0.00000000
-3.99499750,2.25013631,0.00329154,0.21248231,0.01095388,0.00000000,0.77421348,1.09003624,1.05638265,0.00000000
-3.98899450,2.23829370,0.00310790,0.20945943,0.01081086,0.00000000,0.76331348,1.09226439,1.04945030,0.00000000
-3.98299150,2.21753119,0.00292758,0.20557863,0.01062089,0.00000000,0.75079328,1.08970253,1.03864783,0.00000000
-3.97698849,2.18790652,0.00275004,0.20086647,0.01038882,0.00000000,0.73662894,1.08225385,1.02398904,0.00000000
-3.97098549,2.14971252,0.00257507,0.19536891,0.01012066,0.00000000,0.72085767,1.06994690,1.00559629,0.00000000
-3.96498249,2.10346970,0.00240274,0.18915037,0.00982340,0.00000000,0.70357862,1.05293573,0.98369743,0.00000000
-3.95897949,2.04990996,0.00223335,0.18229200,0.00950480,0.00000000,0.68495089,1.03149509,0.95861857,0.00000000
-3.95297649,1.98995206,0.00206742,0.17488932,0.00917311,0.00000000,0.66518866,1.00601096,0.93077284,0.00000000
-3.94697349,1.92466995,0.00190560,0.16704928,0.00883681,0.00000000,0.64455380,0.97696687,0.90064596,0.00000000
-3.94097049,1.85525559,0.00174864,0.15888688,0.00850429,0.00000000,0.62334629,0.94492659,0.86877905,0.00000000
-3.93496748,1.78297782,0.00159733,0.15052163,0.00818363,0.00000000,0.60189291,0.91051413,0.83574964,0.00000000
-3.92896448,1.70913931,0.00145244,0.14207376,0.00788225,0.00000000,0.58053492,0.87439190,0.80215172,0.00000000
-3.92296148,1.63503345,0.00131473,0.13366061,0.00760674,0.00000000,0.55961534,0.83723804,0.76857581,0.00000000
-3.91695848,1.56190315,0.00118484,0.12539324,0.00736264,0.00000000,0.53946638,0.79972405,0.73558978,0.00000000
-3.91095548,1.49090334,0.00106335,0.11737342,0.00715425,0.00000000,0.52039792,0.76249359,0.70372147,0.00000000
-3.90495248,1.42306863,0.00095067,0.10969108,0.00698455,0.00000000,0.50268740,0.72614341,0.67344367,0.00000000
-3.89894947,1.35928747,0.00084710,0.10242241,0.00685512,0.00000000,0.48657178,0.69120725,0.64516217,0.00000000
-3.89294647,1.30028375,0.00075279,0.09562861,0.00676612,0.00000000,0.47224185,0.65814315,0.61920720,0.00000000
-3.88694347,1.24660627,0.00066779,0.08935528,0.00671638,0.00000000,0.45983920,0.62732484,0.59582858,0.00000000
-3.88094047,1.19862636,0.00059199,0.08363253,0.00670345,0.00000000,0.44945584,0.59903719,0.57519467,0.00000000
-3.87493747,1.15654319,0.00052521,0.07847563,0.00672376,0.00000000,0.44113655,0.57347597,0.55739483,0.00000000
-3.86893447,1.12039648,0.00046718,0.07388630,0.00677280,0.00000000,0.43488349,0.55075147,0.54244532,0.00000000
-3.86293147,1.09008521,0.00041759,0.06985443,0.00684533,0.00000000,0.43066299,0.53089588,0.53029796,0.00000000
-3.85692846,1.06539153,0.00037612,0.06636007,0.00693560,0.00000000,0.42841373,0.51387364,0.52085109,0.00000000
-3.85092546,1.04600818,0.00034243,0.06337577,0.00703761,0.00000000,0.42805601,0.49959429,0.51396204,0.00000000
-3.84492246,1.03156788,0.00031624,0.06086894,0.00714536,0.00000000,0.42950128,0.48792694,0.50946047,0.00000000
-3.83891946,1.02167314,0.00029734,0.05880416,0.00725304,0.00000000,0.43266134,0.47871560,0.50716165,0.00000000
-3.83291646,1.01592489,0.00028559,0.05714541,0.00735534,0.00000000,0.43745669,0.47179443,0.50687912,0.00000000
-3.82691346,1.01394830,0.00028099,0.05585806,0.00744752,0.00000000,0.44382332,0.46700234,0.50843579,0.00000000
-3.82091046,1.01541469,0.00028365,0.05491045,0.00752568,0.00000000,0.45171754,0.46419586,0.51167313,0.00000000
-3.81490745,1.02005837,0.00029385,0.05427523,0.00758680,0.00000000,0.46111858,0.46326002,0.51645786,0.00000000
-3.80890445,1.02768763,0.00031199,0.05393012,0.00762883,0.00000000,0.47202867,0.46411637,0.52268582,0.00000000
-3.80290145,1.03818948,0.00033865,0.05385835,0.00765074,0.00000000,0.48447065,0.46672802,0.53028298,0.00000000
-3.79689845,1.05152814,0.00037453,0.05404864,0.00765246,0.00000000,0.49848322,0.47110143,0.53920358,0.00000000
-3.79089545,1.06773745,0.00042049,0.05449474,0.00763482,0.00000000,0.51411424,0.47728483,0.54942562,0.00000000
-3.78489245,1.08690784,0.00047747,0.05519468,0.00759946,0.00000000,0.53141233,0.48536348,0.56094416,0.00000000
-3.77888944,1.10916877,0.00054651,0.05614968,0.00754869,0.00000000,0.55041756,0.49545210,0.57376286,0.00000000
-3.77288644,1.13466782,0.00062868,0.05736293,0.00748530,0.00000000,0.57115176,0.50768478,0.58788453,0.00000000
-3.76688344,1.16354764,0.00072505,0.05883815,0.00741241,0.00000000,0.59360911,0.52220289,0.60330120,0.00000000
-3.76088044,1.19592218,0.00083663,0.06057817,0.00733327,0.00000000,0.61774777,0.53914183,0.61998462,0.00000000
-3.75487744,1.23185375,0.00096432,0.06258355,0.00725109,0.00000000,0.64348306,0.55861699,0.63787773,0.00000000
-3.74887444,1.27133201,0.00110886,0.06485130,0.00716886,0.00000000,0.67068287,0.58070991,0.65688779,0.00000000
-3.74287144,1.31425639,0.00127070,0.06737381,0.00708919,0.00000000,0.69916544,0.60545512,0.67688166,0.00000000
-3.73686843,1.36042268,0.00145004,0.07013799,0.00701423,0.00000000,0.72870000,0.63282850,0.69768353,0.00000000
-3.73086543,1.40951475,0.00164669,0.07312477,0.00694552,0.00000000,0.75901008,0.66273759,0.71907541,0.00000000
-3.72486243,1.46110181,0.00186005,0.07630879,0.00688398,0.00000000,0.78977952,0.69501454,0.74080023,0.00000000
-3.71885943,1.51464125,0.00208903,0.07965854,0.00682987,0.00000000,0.82066073,0.72941194,0.76256752,0.00000000
-3.71285643,1.56948720,0.00233207,0.08313668,0.00678281,0.00000000,0.85128478,0.76560186,0.78406127,0.00000000
-3.70685343,1.62490406,0.00258709,0.08670074,0.00674183,0.00000000,0.88127277,0.80317834,0.80494952,0.00000000
-3.70085043,1.68008460,0.00285149,0.09030400,0.00670543,0.00000000,0.91024773,0.84166308,0.82489509,0.00000000
-3.69484742,1.73417162,0.00312218,0.09389665,0.00667169,0.00000000,0.93784643,0.88051453,0.84356689,0.00000000
-3.68884442,1.78628218,0.00339562,0.09742700,0.00663839,0.00000000,0.96373031,0.91913977,0.86065100,0.00000000
-3.68284142,1.83553330,0.00366787,0.10084289,0.00660310,0.00000000,0.98759505,0.95690899,0.87586107,0.00000000
-3.67683842,1.88106797,0.00393469,0.10409307,0.00656334,0.00000000,1.00917822,0.99317199,0.88894739,0.00000000
-3.67083542,1.92208045,0.00419164,0.10712860,0.00651668,0.00000000,1.02826463,1.02727615,0.89970414,0.00000000
-3.66483242,1.95783973,0.00443419,0.10990413,0.00646085,0.00000000,1.04468923,1.05858512,0.90797463,0.00000000
-3.65882941,1.98771031,0.00465786,0.11237916,0.00639385,0.00000000,1.05833753,1.08649754,0.91365417,0.00000000
-3.65282641,2.01116968,0.00485832,0.11451904,0.00631402,0.00000000,1.06914376,1.11046525,0.91669073,0.00000000
-3.64682341,2.02782173,0.00503158,0.11629589,0.00622009,0.00000000,1.07708695,1.13000996,0.91708329,0.00000000
-3.64082041,2.03740598,0.00517409,0.11768924,0.00611126,0.00000000,1.08218552,1.14473806,0.91487842,0.00000000
-3.63481741,2.03980235,0.00528284,0.11868650,0.00598716,0.00000000,1.08449080,1.15435278,0.91016505,0.00000000
-3.62881441,2.03503145,0.00535550,0.11928322,0.00584789,0.00000000,1.08408012,1.15866329,0.90306829,0.00000000
-3.62281141,2.02325085,0.00539049,0.11948313,0.00569402,0.00000000,1.08104992,1.15759050,0.89374231,0.00000000
-3.61680840,2.00474730,0.00538703,0.11929797,0.00552649,0.00000000,1.07550960,1.15116915,0.88236309,0.00000000
-3.61080540,1.97992582,0.00534516,0.11874716,0.00534666,0.00000000,1.06757623,1.13954630,0.86912129,0.00000000
-3.60480240,1.94929580,0.00526575,0.11785736,0.00515617,0.00000000,1.05737082,1.12297629,0.85421566,0.00000000
-3.59879940,1.91345508,0.00515048,0.11666179,0.00495695,0.00000000,1.04501599,1.10181246,0.83784724,0.00000000
-3.59279640,1.87307256,0.00500173,0.11519958,0.00475112,0.00000000,1.03063528,1.07649585,0.82021461,0.00000000
-3.58679340,1.82886993,0.00482258,0.11351499,0.00454097,0.00000000,1.01435396,1.04754170,0.80151036,0.00000000
-3.58079040,1.78160335,0.00461662,0.11165655,0.00432886,0.00000000,0.99630105,1.01552404,0.78191857,0.00000000
-3.57478739,1.73204560,0.00438788,0.10967628,0.00411723,0.00000000,0.97661239,0.98105922,0.76161351,0.00000000
