energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
1.38369185,3.52604645,0.04135222,0.34432492,0.26557083,1.31098794,1.67517936,1.24048319,0.00000000
1.38969485,3.40765703,0.04005214,0.33206316,0.25990017,1.27701006,1.62019531,1.18253859,0.00000000
1.39569785,3.29926875,0.03883437,0.32018484,0.25448526,1.24665447,1.57123868,1.12669868,0.00000000
1.40170085,3.20199097,0.03771020,0.30880183,0.24949062,1.22037231,1.52868286,1.07346593,0.00000000
1.40770385,3.11672606,0.03669028,0.29800941,0.24507235,1.19854576,1.49278605,1.02329254,0.00000000
1.41370685,3.04416141,0.03578463,0.28788630,0.24137363,1.18148167,1.46369233,0.97657536,0.00000000
1.41970985,2.98476620,0.03500253,0.27849529,0.23852062,1.16940706,1.44143509,0.93365185,0.00000000
1.42571286,2.93879290,0.03435252,0.26988442,0.23661883,1.16246678,1.42594265,0.89479732,0.00000000
1.43171586,2.90628315,0.03384225,0.26208863,0.23575002,1.16072326,1.41704593,0.86022337,0.00000000
1.43771886,2.88707789,0.03347848,0.25513160,0.23596988,1.16415857,1.41448770,0.83007764,0.00000000
1.44372186,2.88083119,0.03326694,0.24902794,0.23730644,1.17267863,1.41793324,0.80444496,0.00000000
1.44972486,2.88702746,0.03321223,0.24378530,0.23975932,1.18611929,1.42698194,0.78334965,0.00000000
1.45572786,2.90500144,0.03331773,0.23940651,0.24329982,1.20425423,1.44117959,0.76675911,0.00000000
1.46173087,2.93396040,0.03358548,0.23589143,0.24787198,1.22680426,1.46003093,0.75458840,0.00000000
1.46773387,2.97300805,0.03401610,0.23323868,0.25339438,1.25344758,1.48301215,0.74670571,0.00000000
1.47373687,3.02116931,0.03460866,0.23144687,0.25976281,1.28383065,1.50958294,0.74293848,0.00000000
1.47973987,3.07741550,0.03536061,0.23051555,0.26685370,1.31757916,1.53919789,0.74307995,0.00000000
1.48574287,3.14068911,0.03626776,0.23044569,0.27452808,1.35430861,1.57131687,0.74689577,0.00000000
1.49174587,3.20992742,0.03732421,0.23123971,0.28263613,1.39363409,1.60541428,0.75413045,0.00000000
1.49774887,3.28408449,0.03852242,0.23290117,0.29102204,1.43517882,1.64098681,0.76451339,0.00000000
1.50375188,3.36215067,0.03985321,0.23543401,0.29952903,1.47858105,1.67755973,0.77776411,0.00000000
1.50975488,3.44316914,0.04130585,0.23884150,0.30800444,1.52349911,1.71469158,0.79359662,0.00000000
1.51575788,3.52624900,0.04286819,0.24312493,0.31630456,1.56961444,1.75197718,0.81172266,0.00000000
1.52176088,3.61057445,0.04452683,0.24828207,0.32429909,1.61663244,1.78904902,0.83185375,0.00000000
1.52776388,3.69540984,0.04626724,0.25430553,0.33187515,1.66428129,1.82557713,0.85370210,0.00000000
1.53376688,3.78010048,0.04807396,0.26118109,0.33894045,1.71230882,1.86126745,0.87698039,0.00000000
1.53976988,3.86406924,0.04993084,0.26888602,0.34542571,1.76047770,1.89585902,0.90140065,0.00000000
1.54577289,3.94680931,0.05182118,0.27738756,0.35128611,1.80855936,1.92911999,0.92667237,0.00000000
1.55177589,4.02787340,0.05372793,0.28664149,0.35650164,1.85632700,1.96084298,0.95250031,0.00000000
1.55777889,4.10686007,0.05563387,0.29659100,0.36107656,1.90354820,1.99083969,0.97858219,0.00000000
1.56378189,4.18339807,0.05752180,0.30716589,0.36503764,1.94997765,2.01893540,1.00460664,0.00000000
1.56978489,4.25712937,0.05937459,0.31828200,0.36843160,1.99535050,2.04496346,1.03025185,0.00000000
1.57578789,4.32769213,0.06117541,0.32984118,0.37132157,2.03937682,2.06876008,1.05518511,0.00000000
1.58179090,4.39470448,0.06290775,0.34173154,0.37378286,2.08173770,2.09015979,1.07906359,0.00000000
1.58779390,4.45775029,0.06455558,0.35382829,0.37589826,2.12208321,2.10899177,1.10153639,0.00000000
1.59379690,4.51636782,0.06610341,0.36599495,0.37775293,2.16003264,2.12507737,1.12224818,0.00000000
1.59979990,4.57004230,0.06753642,0.37808508,0.37942930,2.19517716,2.13822888,1.14084415,0.00000000
1.60580290,4.61820299,0.06884060,0.38994445,0.38100206,2.22708500,2.14824991,1.15697628,0.00000000
1.61180590,4.66022537,0.07000287,0.40141363,0.38253363,2.25530896,2.15493725,1.17031078,0.00000000
1.61780890,4.69543874,0.07101129,0.41233100,0.38407019,2.27939624,2.15808446,1.18053622,0.00000000
1.62381191,4.72313917,0.07185524,0.42253604,0.38563864,2.29890027,2.15748700,1.18737210,0.00000000
1.62981491,4.74260763,0.07252570,0.43187289,0.38724454,2.31339397,2.15294877,1.19057750,0.00000000
1.63581791,4.75313265,0.07301550,0.44019407,0.38887116,2.32248420,2.14428998,1.18995921,0.00000000
1.64182091,4.75403680,0.07331962,0.44736422,0.39047980,2.32582663,2.13135605,1.18537910,0.00000000
1.64782391,4.74470584,0.07343550,0.45326375,0.39201130,2.32314057,2.11402703,1.17676025,0.00000000
1.65382691,4.72461935,0.07336328,0.45779236,0.39338879,2.31422304,2.09222740,1.16409160,0.00000000
1.65982991,4.69338141,0.07310615,0.46087215,0.39452143,2.29896145,2.06593559,1.14743072,0.00000000
1.66583292,4.65074993,0.07267049,0.46245033,0.39530913,2.27734438,2.03519281,1.12690472,0.00000000
1.67183592,4.59666312,0.07206609,0.46250137,0.39564803,2.24946987,2.00011076,1.10270914,0.00000000
1.67783892,4.53126171,0.07130619,0.46102842,0.39543629,2.21555075,1.96087766,1.07510486,0.00000000
1.68384192,4.45490574,0.07040748,0.45806409,0.39458026,2.17591674,1.91776224,1.04441313,0.00000000
1.68984492,4.36818480,0.06939001,0.45367034,0.39300043,2.13101302,1.87111530,1.01100893,0.00000000
1.69584792,4.27192108,0.06827691,0.44793767,0.39063705,2.08139535,1.82136869,0.97531297,0.00000000
1.70185093,4.16716472,0.06709409,0.44098337,0.38745509,2.02772157,1.76903138,0.93778257,0.00000000
1.70785393,4.05518131,0.06586979,0.43294911,0.38344836,1.97073996,1.71468283,0.89890174,0.00000000
1.71385693,3.93743199,0.06463404,0.42399779,0.37864255,1.91127454,1.65896361,0.85917098,0.00000000
1.71985993,3.81554651,0.06341803,0.41430984,0.37309694,1.85020811,1.60256363,0.81909683,0.00000000
1.72586293,3.69129031,0.06225348,0.40407898,0.36690500,1.78846318,1.54620833,0.77918190,0.00000000
1.73186593,3.56652675,0.06117190,0.39350771,0.36019341,1.72698182,1.49064331,0.73991533,0.00000000
1.73786893,3.44317580,0.06020388,0.38280260,0.35311997,1.66670491,1.43661798,0.70176411,0.00000000
1.74387194,3.32317073,0.05937844,0.37216954,0.34587008,1.60855141,1.38486885,0.66516545,0.00000000
1.74987494,3.20841429,0.05872236,0.36180912,0.33865224,1.55339859,1.33610303,0.63052030,0.00000000
1.75587794,3.10073587,0.05825959,0.35191224,0.33169251,1.50206348,1.29098261,0.59818819,0.00000000
1.76188094,3.00185107,0.05801080,0.34265615,0.32522825,1.45528640,1.25011046,0.56848336,0.00000000
1.76788394,2.91332476,0.05799293,0.33420091,0.31950133,1.41371670,1.21401780,0.54167224,0.00000000
1.77388694,2.83653878,0.05821895,0.32668639,0.31475099,1.37790124,1.18315408,0.51797219,0.00000000
1.77988994,2.77266482,0.05869763,0.32022993,0.31120661,1.34827568,1.15787919,0.49755142,0.00000000
1.78589295,2.72264315,0.05943351,0.31492457,0.30908065,1.32515862,1.13845824,0.48052996,0.00000000
1.79189595,2.68716714,0.06042686,0.31083787,0.30856192,1.30874868,1.12505886,0.46698155,0.00000000
1.79789895,2.66667381,0.06167382,0.30801142,0.30980932,1.29912415,1.11775082,0.45693621,0.00000000
1.80390195,2.66133994,0.06316655,0.30646084,0.31294634,1.29624513,1.11650777,0.45038342,0.00000000
1.80990495,2.67108353,0.06489348,0.30617636,0.31805639,1.29995795,1.12121091,0.44727556,0.00000000
1.81590795,2.69556994,0.06683958,0.30712383,0.32517906,1.31000129,1.13165408,0.44753166,0.00000000
1.82191096,2.73422237,0.06898666,0.30924620,0.33430753,1.32601401,1.14755006,0.45104108,0.00000000
1.82791396,2.78623602,0.07131374,0.31246536,0.34538702,1.34754418,1.16853777,0.45766716,0.00000000
1.83391696,2.85059544,0.07379740,0.31668431,0.35831454,1.37405915,1.19418998,0.46725060,0.00000000
1.83991996,2.92609468,0.07641218,0.32178963,0.37293985,1.40495644,1.22402144,0.47961266,0.00000000
1.84592296,3.01135985,0.07913097,0.32765421,0.38906769,1.43957522,1.25749718,0.49455795,0.00000000
1.85192596,3.10487383,0.08192546,0.33414017,0.40646118,1.47720839,1.29404088,0.51187703,0.00000000
1.85792896,3.20500281,0.08476658,0.34110201,0.42484652,1.51711499,1.33304340,0.53134867,0.00000000
1.86393197,3.31002453,0.08762497,0.34838985,0.44391873,1.55853305,1.37387131,0.55274192,0.00000000
1.86993497,3.41815798,0.09047151,0.35585277,0.46334841,1.60069262,1.41587552,0.57581805,0.00000000
1.87593797,3.52759423,0.09327778,0.36334224,0.48278938,1.64282910,1.45840010,0.60033244,0.00000000
1.88194097,3.63652812,0.09601661,0.37071543,0.50188699,1.68419649,1.50079130,0.62603641,0.00000000
1.88794397,3.74319035,0.09866260,0.37783848,0.52028686,1.72408064,1.54240666,0.65267924,0.00000000
1.89394697,3.84587938,0.10119259,0.38458948,0.53764394,1.76181211,1.58262438,0.68001011,0.00000000
1.89994997,3.94299249,0.10358607,0.39086122,0.55363141,1.79677839,1.62085257,0.70778031,0.00000000
1.90595298,4.03305520,0.10582559,0.39656350,0.56794929,1.82843516,1.65653852,0.73574541,0.00000000
1.91195598,4.11474828,0.10789700,0.40162485,0.58033250,1.85631633,1.68917754,0.76366745,0.00000000
1.91795898,4.18693129,0.10978963,0.40599381,0.59055791,1.88004228,1.71832124,0.79131712,0.00000000
1.92396198,4.24866204,0.11149626,0.40963936,0.59845029,1.89932611,1.74358489,0.81847561,0.00000000
1.92996498,4.29921092,0.11301309,0.41255073,0.60388683,1.91397758,1.76465370,0.84493636,0.00000000
1.93596798,4.33806979,0.11433942,0.41473640,0.60680006,1.92390433,1.78128754,0.87050625,0.00000000
1.94197099,4.36495464,0.11547725,0.41622242,0.60717911,1.92911048,1.79332409,0.89500644,0.00000000
1.94797399,4.37980208,0.11643081,0.41704999,0.60506909,1.92969228,1.80068001,0.91827261,0.00000000
1.95397699,4.38275971,0.11720592,0.41727251,0.60056873,1.92583118,1.80335027,0.94015472,0.00000000
1.95997999,4.37417058,0.11780933,0.41695210,0.59382631,1.91778431,1.80140536,0.96051636,0.00000000
1.96598299,4.35455261,0.11824805,0.41615590,0.58503401,1.90587290,1.79498666,0.97923360,0.00000000
1.97198599,4.32457370,0.11852865,0.41495217,0.57442092,1.89046892,1.78430012,0.99619377,0.00000000
1.97798899,4.28502383,0.11865670,0.41340654,0.56224497,1.87198072,1.76960834,1.01129415,0.00000000
1.98399200,4.23678523,0.11863631,0.41157853,0.54878419,1.85083806,1.75122161,1.02444079,0.00000000
1.98999500,4.18080220,0.11846971,0.40951850,0.53432751,1.82747733,1.72948813,1.03554781,0.00000000
1.99599800,4.11805175,0.11815719,0.40726532,0.51916559,1.80232751,1.70478393,1.04453723,0.00000000
2.00200100,4.04951648,0.11769704,0.40484483,0.50358205,1.77579752,1.67750277,1.05133960,0.00000000
2.00800400,3.97616076,0.11708581,0.40226913,0.48784537,1.74826539,1.64804664,1.05589540,0.00000000
2.01400700,3.89891113,0.11631872,0.39953689,0.47220191,1.72006971,1.61681703,1.05815740,0.00000000
2.02001001,3.81864147,0.11539018,0.39663457,0.45687015,1.69150352,1.58420731,1.05809380,0.00000000
2.02601301,3.73616349,0.11429450,0.39353855,0.44203646,1.66281096,1.55059651,1.05569208,0.00000000
2.03201601,3.65222219,0.11302665,0.39021802,0.42785255,1.63418644,1.51634462,1.05096333,0.00000000
2.03801901,3.56749638,0.11158303,0.38663851,0.41443450,1.60577632,1.48178934,1.04394674,0.00000000
2.04402201,3.48260337,0.10996227,0.38276585,0.40186346,1.57768288,1.44724439,1.03471401,0.00000000
2.05002501,3.39810728,0.10816593,0.37857032,0.39018789,1.54997002,1.41299924,1.02337314,0.00000000
2.05602801,3.31452979,0.10619903,0.37403080,0.37942710,1.52267064,1.37931995,1.01007150,0.00000000
2.06203102,3.23236253,0.10407048,0.36913867,0.36957593,1.49579483,1.34645109,0.99499756,0.00000000
2.06803402,3.15207987,0.10179331,0.36390122,0.36061025,1.46933886,1.31461833,0.97838125,0.00000000
2.07403702,3.07415111,0.09938463,0.35834434,0.35249295,1.44329416,1.28403149,0.96049261,0.00000000
2.08004002,2.99905131,0.09686544,0.35251446,0.34518022,1.41765623,1.25488778,0.94163865,0.00000000
2.08604302,2.92726982,0.09426021,0.34647947,0.33862755,1.39243294,1.22737504,0.92215851,0.00000000
2.09204602,2.85931607,0.09159623,0.34032866,0.33279555,1.36765203,1.20167460,0.90241696,0.00000000
2.09804902,2.79572231,0.08890292,0.33417163,0.32765483,1.34336762,1.17796377,0.88279644,0.00000000
2.10405203,2.73704301,0.08621089,0.32813624,0.32319022,1.31966561,1.15641764,0.86368806,0.00000000
2.11005503,2.68385113,0.08355107,0.32236564,0.31940373,1.29666766,1.13721023,0.84548186,0.00000000
2.11605803,2.63673138,0.08095375,0.31701458,0.31631640,1.27453405,1.12051475,0.82855669,0.00000000
2.12206103,2.59627090,0.07844769,0.31224512,0.31396887,1.25346496,1.10650311,0.81327039,0.00000000
2.12806403,2.56304773,0.07605932,0.30822191,0.31242067,1.23370043,1.09534453,0.79995036,0.00000000
2.13406703,2.53761766,0.07381205,0.30510727,0.31174835,1.21551884,1.08720328,0.78888517,0.00000000
2.14007004,2.52049996,0.07172577,0.30305633,0.31204242,1.19923389,1.08223570,0.78031748,0.00000000
2.14607304,2.51216251,0.06981651,0.30221222,0.31340346,1.18519011,1.08058638,0.77443838,0.00000000
2.15207604,2.51300685,0.06809621,0.30270174,0.31593729,1.17375685,1.08238373,0.77138353,0.00000000
2.15807904,2.52335355,0.06657283,0.30463137,0.31974980,1.16532080,1.08773500,0.77123095,0.00000000
2.16408204,2.54342844,0.06525048,0.30808403,0.32494127,1.16027702,1.09672083,0.77400056,0.00000000
2.17008504,2.57334991,0.06412972,0.31311640,0.33160082,1.15901877,1.10938957,0.77965536,0.00000000
2.17608804,2.61311766,0.06320804,0.31975705,0.33980085,1.16192603,1.12575149,0.78810394,0.00000000
2.18209105,2.66260331,0.06248030,0.32800524,0.34959208,1.16935325,1.14577317,0.79920429,0.00000000
2.18809405,2.72154292,0.06193932,0.33783054,0.36099908,1.18161636,1.16937221,0.81276844,0.00000000
2.19409705,2.78953189,0.06157634,0.34917312,0.37401671,1.19897961,1.19641267,0.82856790,0.00000000
2.20010005,2.86602238,0.06138153,0.36194473,0.38860748,1.22164256,1.22670136,0.84633941,0.00000000
2.20610305,2.95032353,0.06134440,0.37603026,0.40469996,1.24972776,1.25998534,0.86579092,0.00000000
2.21210605,3.04160476,0.06145411,0.39128995,0.42218837,1.28326963,1.29595089,0.88660758,0.00000000
2.21810905,3.13890225,0.06169967,0.40756198,0.44093322,1.32220504,1.33422417,0.90845762,0.00000000
2.22411206,3.24112887,0.06207004,0.42466560,0.46076308,1.36636608,1.37437378,0.93099801,0.00000000
2.23011506,3.34708761,0.06255417,0.44240460,0.48147737,1.41547549,1.41591526,0.95387980,0.00000000
2.23611806,3.45548853,0.06314081,0.46057110,0.50285001,1.46914520,1.45831775,0.97675335,0.00000000
2.24212106,3.56496910,0.06381849,0.47894959,0.52463379,1.52687812,1.50101266,0.99927324,0.00000000
2.24812406,3.67411783,0.06457520,0.49732124,0.54656535,1.58807352,1.54340425,1.02110307,0.00000000
2.25412706,3.78150062,0.06539830,0.51546828,0.56837052,1.65203591,1.58488197,1.04192011,0.00000000
2.26013007,3.88568952,0.06627427,0.53317849,0.58976989,1.71798746,1.62483421,1.06141997,0.00000000
2.26613307,3.98529316,0.06718868,0.55024968,0.61048442,1.78508358,1.66266311,1.07932117,0.00000000
2.27213607,4.07898802,0.06812609,0.56649403,0.63024094,1.85243146,1.69779993,1.09536957,0.00000000
2.27813907,4.16554971,0.06907018,0.58174228,0.64877742,1.91911090,1.72972053,1.10934285,0.00000000
2.28414207,4.24388319,0.07000395,0.59584756,0.66584788,1.98419690,1.75796033,1.12105461,0.00000000
2.29014507,4.31305096,0.07090999,0.60868883,0.68122692,2.04678331,1.78212828,1.13035816,0.00000000
2.29614807,4.37229808,0.07177092,0.62017372,0.69471370,2.10600673,1.80191920,1.13714981,0.00000000
2.30215108,4.42107309,0.07256992,0.63024078,0.70613548,2.16106977,1.81712397,1.14137144,0.00000000
2.30815408,4.45904387,0.07329129,0.63886091,0.71535049,2.21126301,1.82763724,1.14301221,0.00000000
2.31415708,4.48610767,0.07392103,0.64603795,0.72225039,2.25598461,1.83346205,1.14210915,0.00000000
2.32016008,4.50239470,0.07444750,0.65180842,0.72676200,2.29475712,1.83471125,1.13874667,0.00000000
2.32616308,4.50826494,0.07486196,0.65624026,0.72884848,2.32724050,1.83160553,1.13305474,0.00000000
2.33216608,4.50429798,0.07515904,0.65943065,0.72850993,2.35324105,1.82446793,1.12520583,0.00000000
2.33816908,4.49127618,0.07533711,0.66150300,0.72578333,2.37271583,1.81371503,1.11541045,0.00000000
2.34417209,4.47016138,0.07539854,0.66260302,0.72074180,2.38577220,1.79984496,1.10391173,0.00000000
2.35017509,4.44206602,0.07534970,0.66289421,0.71349322,2.39266265,1.78342265,1.09097877,0.00000000
2.35617809,4.40821949,0.07520090,0.66255267,0.70417821,2.39377485,1.76506276,1.07689933,0.00000000
2.36218109,4.36993087,0.07496604,0.66176164,0.69296742,2.38961743,1.74541084,1.06197192,0.00000000
2.36818409,4.32854948,0.07466215,0.66070580,0.68005821,2.38080196,1.72512345,1.04649766,0.00000000
2.37418709,4.28542444,0.07430880,0.65956556,0.66567079,2.36802167,1.70484787,1.03077213,0.00000000
2.38019010,4.24186486,0.07392731,0.65851161,0.65004388,2.35202785,1.68520214,1.01507758,0.00000000
2.38619310,4.19910212,0.07353990,0.65769994,0.63343002,2.33360482,1.66675619,0.99967579,0.00000000
2.39219610,4.15825551,0.07316885,0.65726733,0.61609068,2.31354429,1.65001482,0.98480164,0.00000000
2.39819910,4.12030253,0.07283552,0.65732783,0.59829127,2.29262022,1.63540302,0.97065789,0.00000000
2.40420210,4.08605501,0.07255955,0.65796999,0.58029632,2.27156506,1.62325428,0.95741098,0.00000000
2.41020510,4.05614166,0.07235805,0.65925519,0.56236492,2.25104826,1.61380241,0.94518821,0.00000000
2.41620810,4.03099787,0.07224491,0.66121713,0.54474659,2.23165792,1.60717699,0.93407616,0.00000000
2.42221111,4.01086294,0.07223029,0.66386229,0.52767774,2.21388610,1.60340286,0.92412045,0.00000000
2.42821411,3.99578470,0.07232031,0.66717169,0.51137881,2.19811845,1.60240347,0.91532666,0.00000000
2.43421711,3.98563145,0.07251686,0.67110358,0.49605223,2.18462832,1.60400811,0.90766248,0.00000000
2.44022011,3.98011036,0.07281770,0.67559712,0.48188101,2.17357564,1.60796267,0.90106074,0.00000000
2.44622311,3.97879191,0.07321667,0.68057693,0.46902829,2.16501037,1.61394357,0.89542345,0.00000000
2.45222611,3.98113899,0.07370419,0.68595823,0.45763738,2.15888042,1.62157426,0.89062643,0.00000000
2.45822911,3.98653966,0.07426785,0.69165251,0.44783252,2.15504333,1.63044361,0.88652453,0.00000000
2.46423212,3.99434224,0.07489316,0.69757337,0.43971998,2.15328148,1.64012563,0.88295729,0.00000000
2.47023512,4.00389109,0.07556442,0.70364235,0.43338942,2.15331967,1.65019946,0.87975474,0.00000000
2.47623812,4.01456183,0.07626564,0.70979455,0.42891534,2.15484454,1.66026900,0.87674336,0.00000000
2.48224112,4.02579428,0.07698145,0.71598363,0.42635841,2.15752470,1.66998133,0.87375191,0.00000000
2.48824412,4.03712195,0.07769800,0.72218610,0.42576638,2.16103064,1.67904296,0.87061711,0.00000000
2.49424712,4.04819648,0.07840376,0.72840452,0.42717469,2.16505348,1.68723347,0.86718891,0.00000000
2.50025013,4.05880614,0.07909021,0.73466957,0.43060639,2.16932166,1.69441569,0.86333531,0.00000000
2.50625313,4.06888735,0.07975231,0.74104065,0.43607145,2.17361462,1.70054198,0.85894663,0.00000000
2.51225613,4.07852863,0.08038887,0.74760500,0.44356538,2.17777306,1.70565641,0.85393895,0.00000000
2.51825913,4.08796660,0.08100255,0.75447530,0.45306733,2.18170496,1.70989243,0.84825686,0.00000000
2.52426213,4.09757405,0.08159979,0.76178567,0.46453754,2.18538731,1.71346638,0.84187521,0.00000000
2.53026513,4.10784058,0.08219040,0.76968626,0.47791459,2.18886343,1.71666676,0.83479994,0.00000000
2.53626813,4.11934629,0.08278695,0.77833650,0.49311236,2.19223603,1.71983989,0.82706794,0.00000000
2.54227114,4.13272995,0.08340405,0.78789735,0.51001721,2.19565639,1.72337246,0.81874585,0.00000000
2.54827414,4.14865272,0.08405741,0.79852275,0.52848550,2.19931046,1.72767185,0.80992794,0.00000000
2.55427714,4.16775936,0.08476278,0.81035068,0.54834178,2.20340253,1.73314492,0.80073309,0.00000000
2.56028014,4.19063877,0.08553499,0.82349426,0.56937786,2.20813759,1.74017652,0.79130099,0.00000000
2.56628314,4.21778570,0.08638682,0.83803326,0.59135319,2.21370340,1.74910845,0.78178769,0.00000000
