energy_ev,total_up,Cd_p_up,Cd_d_up,P_s_up,P_p_up,S_s_up,S_p_up
4.31315658,0.32211308,0.48433250,0.00182366,0.02996095,0.02574354,0.01258096,0.02707624
4.31915958,0.36270020,0.54876821,0.00208982,0.03330932,0.03014601,0.01355039,0.03158001
4.32516258,0.41129366,0.62510316,0.00239910,0.03727438,0.03528910,0.01487228,0.03681971
4.33116558,0.46816538,0.71375435,0.00275313,0.04185908,0.04122393,0.01655650,0.04283527
4.33716858,0.53350906,0.81501498,0.00315304,0.04705730,0.04799636,0.01861216,0.04965913
4.34317159,0.60742302,0.92902773,0.00359938,0.05285278,0.05564495,0.02104713,0.05731403
4.34917459,0.68989322,1.05575858,0.00409205,0.05921813,0.06419895,0.02386758,0.06581088
4.35517759,0.78077733,1.19497247,0.00463017,0.06611400,0.07367616,0.02707745,0.07514666
4.36118059,0.87979086,1.34621247,0.00521203,0.07348855,0.08408102,0.03067803,0.08530256
4.36718359,0.98649634,1.50878394,0.00583504,0.08127720,0.09540275,0.03466756,0.09624246
4.37318659,1.10029657,1.68174503,0.00649565,0.08940283,0.10761383,0.03904088,0.10791181
4.37918959,1.22043259,1.86390483,0.00718943,0.09777639,0.12066880,0.04378928,0.12023706
4.38519260,1.34598714,2.05383001,0.00791103,0.10629796,0.13450352,0.04890036,0.13312572
4.39119560,1.47589394,2.24986062,0.00865425,0.11485840,0.14903496,0.05435807,0.14646701
4.39719860,1.60895289,2.45013500,0.00941217,0.12334135,0.16416148,0.06014294,0.16013335
4.40320160,1.74385093,2.65262345,0.01017721,0.13162568,0.17976380,0.06623227,0.17398236
4.40920460,1.87918804,2.85516979,0.01094134,0.13958834,0.19570643,0.07260060,0.18785968
4.41520760,2.01350754,3.05553943,0.01169620,0.14710740,0.21183982,0.07922004,0.20160222
4.42121061,2.14532951,3.25147204,0.01243334,0.15406526,0.22800289,0.08606084,0.21504201
4.42721361,2.27318597,3.44073688,0.01314435,0.16035183,0.24402615,0.09309171,0.22801022
4.43321661,2.39565641,3.62118830,0.01382112,0.16586761,0.25973512,0.10028028,0.24034149
4.43921961,2.51140201,3.79081902,0.01445598,0.17052653,0.27495400,0.10759335,0.25187816
4.44522261,2.61919716,3.94780896,0.01504191,0.17425829,0.28950962,0.11499698,0.26247434
4.45122561,2.71795687,4.09056730,0.01557265,0.17701035,0.30323526,0.12245652,0.27199965
4.45722861,2.80675883,4.21776621,0.01604287,0.17874919,0.31597456,0.12993639,0.28034242
4.46323162,2.88485953,4.32836474,0.01644824,0.17946104,0.32758513,0.13739974,0.28741229
4.46923462,2.95170357,4.42162222,0.01678548,0.17915182,0.33794190,0.14480798,0.29314209
4.47523762,3.00692639,4.49710090,0.01705238,0.17784655,0.34694003,0.15212015,0.29748890
4.48124062,3.05035040,4.55465824,0.01724782,0.17558801,0.35449739,0.15929238,0.30043439
4.48724362,3.08197519,4.59442974,0.01737170,0.17243492,0.36055644,0.16627727,0.30198428
4.49324662,3.10196267,4.61680370,0.01742487,0.16845968,0.36508547,0.17302341,0.30216720
4.49924962,3.11061830,4.62238969,0.01740905,0.16374568,0.36807925,0.17947510,0.30103282
4.50525263,3.10836954,4.61198253,0.01732673,0.15838451,0.36955888,0.18557230,0.29864952
4.51125563,3.09574287,4.58652401,0.01718105,0.15247299,0.36957107,0.19125091,0.29510165
4.51725863,3.07334060,4.54706417,0.01697567,0.14611031,0.36818665,0.19644340,0.29048647
4.52326163,3.04181866,4.49472405,0.01671466,0.13939535,0.36549839,0.20107981,0.28491108
4.52926463,3.00186620,4.43066141,0.01640242,0.13242416,0.36161828,0.20508916,0.27848921
4.53526763,2.95418780,4.35604050,0.01604351,0.12528791,0.35667420,0.20840118,0.27133821
4.54127064,2.89948868,4.27200685,0.01564267,0.11807116,0.35080614,0.21094832,0.26357618
4.54727364,2.83846315,4.17966721,0.01520462,0.11085059,0.34416201,0.21266804,0.25531934
4.55327664,2.77178621,4.08007486,0.01473410,0.10369416,0.33689330,0.21350512,0.24667983
4.55927964,2.70010801,3.97421980,0.01423578,0.09666066,0.32915053,0.21341400,0.23776369
4.56528264,2.62405089,3.86302337,0.01371423,0.08979967,0.32107887,0.21236106,0.22866934
4.57128564,2.54420829,3.74733643,0.01317386,0.08315183,0.31281386,0.21032648,0.21948637
4.57728864,2.46114515,3.62794044,0.01261896,0.07674939,0.30447763,0.20730593,0.21029463
4.58329165,2.37539920,3.50555048,0.01205365,0.07061692,0.29617558,0.20331163,0.20116376
4.58929465,2.28748265,3.38081957,0.01148183,0.06477218,0.28799376,0.19837294,0.19215297
4.59529765,2.19788395,3.25434368,0.01090725,0.05922709,0.27999712,0.19253632,0.18331109
4.60130065,2.10706940,3.12666690,0.01033345,0.05398865,0.27222856,0.18586474,0.17467693
4.60730365,2.01548433,2.99828663,0.00976374,0.04905982,0.26470895,0.17843640,0.16627988
4.61330665,1.92355413,2.86965846,0.00920125,0.04444046,0.25743816,0.17034297,0.15814073
4.61930965,1.83168485,2.74120096,0.00864887,0.04012799,0.25039693,0.16168735,0.15027263
4.62531266,1.74026391,2.61330034,0.00810927,0.03611813,0.24354956,0.15258098,0.14268231
4.63131566,1.64966076,2.48631514,0.00758495,0.03240540,0.23684740,0.14314105,0.13537137
4.63731866,1.56022800,2.36058113,0.00707816,0.02898356,0.23023275,0.13348739,0.12833773
4.64332166,1.47230287,2.23641651,0.00659101,0.02584605,0.22364320,0.12373954,0.12157712
4.64932466,1.38620941,2.11412743,0.00612542,0.02298618,0.21701609,0.11401384,0.11508460
4.65532766,1.30226120,1.99401390,0.00568321,0.02039744,0.21029287,0.10442080,0.10885613
4.66133067,1.22076478,1.87637582,0.00526607,0.01807366,0.20342325,0.09506281,0.10288999
4.66733367,1.14202348,1.76151905,0.00487566,0.01600915,0.19636879,0.08603228,0.09718822
4.67333667,1.06634163,1.64976124,0.00451362,0.01419888,0.18910602,0.07741021,0.09175785
4.67933967,0.99402880,1.54143707,0.00418163,0.01263859,0.18162861,0.06926528,0.08661192
4.68534267,0.92540378,1.43690268,0.00388143,0.01132491,0.17394891,0.06165336,0.08177037
4.69134567,0.86079812,1.33653889,0.00361488,0.01025543,0.16609850,0.05461758,0.07726062
4.69734867,0.80055875,1.24075312,0.00338398,0.00942882,0.15812791,0.04818866,0.07311785
4.70335168,0.74504955,1.14997959,0.00319091,0.00884488,0.15010553,0.04238571,0.06938506
4.70935468,0.69465145,1.06467799,0.00303800,0.00850447,0.14211580,0.03721725,0.06611275
4.71535768,0.64976104,0.98533019,0.00292779,0.00840955,0.13425673,0.03268236,0.06335831
4.72136068,0.61078730,0.91243540,0.00286295,0.00856296,0.12663699,0.02877201,0.06118509
4.72736368,0.57814659,0.84650347,0.00284626,0.00896830,0.11937253,0.02547037,0.05966118
4.73336668,0.55225557,0.78804674,0.00288057,0.00962958,0.11258311,0.02275611,0.05885782
4.73936968,0.53352238,0.73757042,0.00296870,0.01055084,0.10638860,0.02060355,0.05884760
4.74537269,0.52233587,0.69556166,0.00311335,0.01173572,0.10090541,0.01898368,0.05970233
4.75137569,0.51905328,0.66247751,0.00331698,0.01318691,0.09624299,0.01786505,0.06149072
4.75737869,0.52398638,0.63873193,0.00358167,0.01490549,0.09250058,0.01721440,0.06427583
4.76338169,0.53738656,0.62468207,0.00390901,0.01689036,0.08976418,0.01699711,0.06811238
4.76938469,0.55942911,0.62061382,0.00429990,0.01913752,0.08810393,0.01717753,0.07304397
4.77538769,0.59019730,0.62672726,0.00475445,0.02163942,0.08757179,0.01771910,0.07910029
4.78139070,0.62966663,0.64312183,0.00527178,0.02438439,0.08819965,0.01858438,0.08629436
4.78739370,0.67769004,0.66978199,0.00584992,0.02735610,0.08999782,0.01973497,0.09461997
4.79339670,0.73398473,0.70656355,0.00648569,0.03053319,0.09295402,0.02113148,0.10404940
4.79939970,0.79812118,0.75318136,0.00717460,0.03388898,0.09703272,0.02273338,0.11453151
4.80540270,0.86951539,0.80919887,0.00791078,0.03739148,0.10217508,0.02449907,0.12599030
4.81140570,0.94742478,0.87402031,0.00868701,0.04100351,0.10829927,0.02638585,0.13832419
4.81740870,1.03094862,0.94688625,0.00949469,0.04468312,0.11530139,0.02835017,0.15140592
4.82341171,1.11903353,1.02687313,0.01032399,0.04838414,0.12305693,0.03034791,0.16508333
4.82941471,1.21048436,1.11289769,0.01116394,0.05205711,0.13142272,0.03233483,0.17918104
4.83541771,1.30398083,1.20372659,0.01200263,0.05565027,0.14023956,0.03426714,0.19350295
4.84142071,1.39809988,1.29799197,0.01282747,0.05911085,0.14933524,0.03610220,0.20783571
4.84742371,1.49134344,1.39421286,0.01362544,0.06238641,0.15852824,0.03779931,0.22195308
4.85342671,1.58217111,1.49082268,0.01438343,0.06542640,0.16763174,0.03932052,0.23562091
4.85942971,1.66903708,1.58620221,0.01508858,0.06818362,0.17645811,0.04063154,0.24860293
4.86543272,1.75042993,1.67871758,0.01572867,0.07061582,0.18482356,0.04170250,0.26066683
4.87143572,1.82491439,1.76676211,0.01629245,0.07268710,0.19255301,0.04250873,0.27159065
4.87743872,1.89117325,1.84880077,0.01677000,0.07436925,0.19948487,0.04303143,0.28116916
4.88344172,1.94804801,1.92341566,0.01715310,0.07564290,0.20547564,0.04325808,0.28921999
4.88944472,1.99457664,1.98935064,0.01743548,0.07649834,0.21040413,0.04318282,0.29558921
4.89544772,2.03002668,2.04555334,0.01761307,0.07693620,0.21417522,0.04280649,0.30015626
4.90145073,2.05392229,2.09121248,0.01768417,0.07696764,0.21672280,0.04213653,0.30283782
4.90745373,2.06606400,2.12578862,0.01764959,0.07661439,0.21801199,0.04118669,0.30359056
4.91345673,2.06653989,2.14903682,0.01751265,0.07590829,0.21804033,0.03997644,0.30241271
4.91945973,2.05572780,2.16101953,0.01727913,0.07489055,0.21683804,0.03853031,0.29934410
4.92546273,2.03428787,2.16210902,0.01695717,0.07361074,0.21446715,0.03687702,0.29446503
4.93146573,2.00314577,2.15297851,0.01655709,0.07212543,0.21101965,0.03504854,0.28789365
4.93746873,1.96346675,2.13458199,0.01609106,0.07049659,0.20661460,0.03307904,0.27978225
4.94347174,1.91662164,2.10812332,0.01557287,0.06878986,0.20139442,0.03100387,0.27031234
4.94947474,1.86414560,2.07501542,0.01501750,0.06707261,0.19552033,0.02885852,0.25968904
4.95547774,1.80769147,2.03683098,0.01444072,0.06541199,0.18916727,0.02667767,0.24813467
4.96148074,1.74897897,1.99524678,0.01385872,0.06387292,0.18251834,0.02449432,0.23588207
4.96748374,1.68974193,1.95198355,0.01328762,0.06251623,0.17575904,0.02233905,0.22316779
4.97348674,1.63167527,1.90874399,0.01274307,0.06139681,0.16907155,0.02023943,0.21022541
4.97948974,1.57638358,1.86715150,0.01223984,0.06056206,0.16262914,0.01821959,0.19727927
4.98549275,1.52533329,1.82869206,0.01179142,0.06005052,0.15659098,0.01629995,0.18453881
4.99149575,1.47980985,1.79466185,0.01140969,0.05989077,0.15109751,0.01449710,0.17219367
4.99749875,1.44088155,1.76612262,0.01110461,0.06010078,0.14626653,0.01282383,0.16040976
5.00350175,1.40937098,1.74386690,0.01088395,0.06068744,0.14219010,0.01128933,0.14932632
5.00950475,1.38583517,1.72839422,0.01075315,0.06164660,0.13893238,0.00989942,0.13905401
5.01550775,1.37055479,1.71989947,0.01071514,0.06296341,0.13652837,0.00865697,0.12967411
5.02151076,1.36353280,1.71827373,0.01077030,0.06461308,0.13498372,0.00756230,0.12123868
5.02751376,1.36450232,1.72311752,0.01091644,0.06656189,0.13427549,0.00661369,0.11377173
5.03351676,1.37294337,1.73376573,0.01114890,0.06876856,0.13435382,0.00580787,0.10727113
5.03951976,1.38810778,1.74932318,0.01146064,0.07118586,0.13514446,0.00514052,0.10171136
5.04552276,1.40905124,1.76870922,0.01184246,0.07376237,0.13655210,0.00460682,0.09704668
5.05152576,1.43467149,1.79070943,0.01228326,0.07644440,0.13846430,0.00420185,0.09321487
5.05752876,1.46375105,1.81403216,0.01277030,0.07917792,0.14075594,0.00392112,0.09014117
5.06353177,1.49500322,1.83736771,0.01328960,0.08191042,0.14329401,0.00376094,0.08774240
5.06953477,1.52711967,1.85944751,0.01382630,0.08459277,0.14594261,0.00371878,0.08593111
5.07553777,1.55881809,1.87910105,0.01436509,0.08718076,0.14856797,0.00379366,0.08461962
5.08154077,1.58888829,1.89530819,0.01489065,0.08963649,0.15104334,0.00398639,0.08372385
5.08754377,1.61623528,1.90724494,0.01538807,0.09192941,0.15325364,0.00429985,0.08316692
5.09354677,1.63991791,1.91432094,0.01584330,0.09403710,0.15509957,0.00473921,0.08288234
5.09954977,1.65918192,1.91620721,0.01624358,0.09594562,0.15650130,0.00531213,0.08281679
5.10555278,1.67348634,1.91285348,0.01657778,0.09764960,0.15740138,0.00602885,0.08293248
5.11155578,1.68252245,1.90449443,0.01683676,0.09915190,0.15776694,0.00690227,0.08320896
5.11755878,1.68622476,1.89164488,0.01701365,0.10046309,0.15759102,0.00794804,0.08364441
5.12356178,1.68477380,1.87508447,0.01710402,0.10160059,0.15689308,0.00918445,0.08425635
5.12956478,1.67859063,1.85583241,0.01710604,0.10258764,0.15571857,0.01063231,0.08508184
5.13556778,1.66832349,1.83511377,0.01702051,0.10345219,0.15413762,0.01231472,0.08617701
5.14157079,1.65482693,1.81431851,0.01685084,0.10422566,0.15224296,0.01425671,0.08761605
5.14757379,1.63913433,1.79495507,0.01660288,0.10494174,0.15014698,0.01648476,0.08948963
5.15357679,1.62242475,1.77860037,0.01628478,0.10563524,0.14797817,0.01902615,0.09190275
5.15957979,1.60598520,1.76684801,0.01590666,0.10634108,0.14587694,0.02190816,0.09497206
5.16558279,1.59116960,1.76125662,0.01548031,0.10709338,0.14399102,0.02515713,0.09882273
5.17158579,1.57935591,1.76330020,0.01501879,0.10792477,0.14247056,0.02879734,0.10358489
5.17758879,1.57190262,1.77432201,0.01453601,0.10886587,0.14146306,0.03284974,0.10938980
5.18359180,1.57010625,1.79549366,0.01404629,0.10994494,0.14110833,0.03733063,0.11636582
5.18959480,1.57516109,1.82778051,0.01356393,0.11118775,0.14153364,0.04225021,0.12463422
5.19559780,1.58812249,1.87191447,0.01310274,0.11261754,0.14284922,0.04761114,0.13430516
5.20160080,1.60987499,1.92837489,0.01267570,0.11425510,0.14514424,0.05340713,0.14547385
5.20760380,1.64110613,1.99737798,0.01229453,0.11611902,0.14848348,0.05962171,0.15821703
5.21360680,1.68228691,2.07887479,0.01196945,0.11822586,0.15290476,0.06622709,0.17259006
5.21960980,1.73365938,2.17255768,0.01170889,0.12059045,0.15841722,0.07318345,0.18862451
5.22561281,1.79523184,2.27787469,0.01151935,0.12322608,0.16500064,0.08043846,0.20632669
5.23161581,1.86678145,2.39405109,0.01140528,0.12614473,0.17260566,0.08792729,0.22567679
5.23761881,1.94786422,2.52011705,0.01136906,0.12935713,0.18115506,0.09557313,0.24662903
5.24362181,2.03783175,2.65494006,0.01141103,0.13287284,0.19054596,0.10328819,0.26911254
5.24962481,2.13585379,2.79726083,0.01152962,0.13670013,0.20065290,0.11097527,0.29303301
5.25562781,2.24094565,2.94573087,0.01172148,0.14084582,0.21133164,0.11852985,0.31827497
5.26163082,2.35199901,3.09895007,0.01198173,0.14531491,0.22242361,0.12584262,0.34470452
5.26763382,2.46781472,3.25550271,0.01230415,0.15011020,0.23376066,0.13280249,0.37217229
5.27363682,2.58713592,3.41399015,0.01268148,0.15523160,0.24517006,0.13929981,0.40051649
5.27963982,2.70868002,3.57305875,0.01310565,0.16067551,0.25647944,0.14522983,0.42956569
5.28564282,2.83116788,3.73142188,0.01356807,0.16643390,0.26752142,0.15049616,0.45914123
5.29164582,2.95334915,3.88787508,0.01405988,0.17249343,0.27813787,0.15501414,0.48905901
5.29764882,3.07402244,4.04130402,0.01457213,0.17883440,0.28818342,0.15871384,0.51913064
5.30365183,3.19204996,4.19068510,0.01509601,0.18542971,0.29752823,0.16154273,0.54916380
5.30965483,3.30636624,4.33507936,0.01562298,0.19224382,0.30605991,0.16346772,0.57896183
5.31565783,3.41598115,4.47362048,0.01614489,0.19923186,0.31368450,0.16447651,0.60832280
5.32166083,3.51997790,4.60549849,0.01665408,0.20633881,0.32032657,0.16457827,0.63703807
5.32766383,3.61750704,4.72994068,0.01714336,0.21349904,0.32592852,0.16380341,0.66489078
5.33366683,3.70777779,4.84619201,0.01760612,0.22063606,0.33044921,0.16220263,0.69165439
5.33966983,3.79004833,4.95349681,0.01803628,0.22766282,0.33386210,0.15984520,0.71709176
5.34567284,3.86361666,5.05108413,0.01842831,0.23448243,0.33615307,0.15681652,0.74095507
5.35167584,3.92781364,5.13815834,0.01877718,0.24098938,0.33731809,0.15321515,0.76298675
5.35767884,3.98199963,5.21389665,0.01907845,0.24707142,0.33736107,0.14914935,0.78292183
5.36368184,4.02556588,5.27745441,0.01932820,0.25261195,0.33629193,0.14473335,0.80049170
5.36968484,4.05794115,5.32797858,0.01952315,0.25749289,0.33412513,0.14008348,0.81542934
5.37568784,4.07860394,5.36462923,0.01966063,0.26159802,0.33087869,0.13531436,0.82747600
5.38169085,4.08709971,5.38660795,0.01973876,0.26481666,0.32657381,0.13053526,0.83638897
5.38769385,4.08306235,5.39319179,0.01975646,0.26704744,0.32123506,0.12584672,0.84195016
5.39369685,4.06623843,5.38377058,0.01971359,0.26820214,0.31489102,0.12133776,0.84397511
5.39969985,4.03651251,5.35788527,0.01961105,0.26820929,0.30757539,0.11708350,0.84232179
5.40570285,3.99393155,5.31526466,0.01945088,0.26701739,0.29932827,0.11314348,0.83689883
5.41170585,3.93872631,5.25585789,0.01923631,0.26459760,0.29019760,0.10956055,0.82767243
5.41770885,3.87132787,5.17986034,0.01897181,0.26094570,0.28024043,0.10636049,0.81467175
5.42371186,3.79237748,5.08773090,0.01866310,0.25608313,0.26952397,0.10355223,0.79799209
5.42971486,3.70272846,4.98019899,0.01831708,0.25005726,0.25812624,0.10112869,0.77779585
5.43571786,3.60343922,4.85826073,0.01794171,0.24294054,0.24613619,0.09906813,0.75431090
5.44172086,3.49575730,4.72316388,0.01754591,0.23482883,0.23365317,0.09733603,0.72782654
5.44772386,3.38109457,4.57638221,0.01713928,0.22583881,0.22078591,0.09588726,0.69868711
5.45372686,3.26099461,4.41958047,0.01673186,0.21610466,0.20765074,0.09466859,0.66728358
5.45972986,3.13709362,4.25457177,0.01633385,0.20577416,0.19436948,0.09362140,0.63404349
5.46573287,3.01107669,4.08326953,0.01595526,0.19500433,0.18106673,0.09268434,0.59941982
5.47173587,2.88463158,3.90763643,0.01560557,0.18395694,0.16786703,0.09179615,0.56387922
5.47773887,2.75940219,3.72963301,0.01529338,0.17279400,0.15489181,0.09089823,0.52789032
5.48374187,2.63694407,3.55116821,0.01502612,0.16167344,0.14225639,0.08993704,0.49191249
5.48974487,2.51868407,3.37405437,0.01480972,0.15074516,0.13006726,0.08886629,0.45638570
5.49574787,2.40588600,3.19996827,0.01464842,0.14014768,0.11841957,0.08764871,0.42172177
5.50175088,2.29962373,3.03041991,0.01454452,0.13000538,0.10739516,0.08625753,0.38829740
5.50775388,2.20076295,2.86672988,0.01449836,0.12042649,0.09706114,0.08467743,0.35644905
5.51375688,2.10995198,2.71001566,0.01450824,0.11150185,0.08746896,0.08290521,0.32646987
5.51975988,2.02762184,2.56118691,0.01457048,0.10330440,0.07865421,0.08094991,0.29860850
5.52576288,1.95399508,2.42094907,0.01467958,0.09588941,0.07063689,0.07883254,0.27306969
5.53176588,1.88910256,2.28981444,0.01482842,0.08929527,0.06342229,0.07658548,0.25001634
5.53776888,1.83280693,2.16811934,0.01500854,0.08354489,0.05700227,0.07425142,0.22957286
5.54377189,1.78483126,2.05604610,0.01521048,0.07864740,0.05135696,0.07188203,0.21182923
5.54977489,1.74479113,1.95364806,0.01542418,0.07460025,0.04645664,0.06953643,0.19684558
5.55577789,1.71222827,1.86087618,0.01563933,0.07139128,0.04226383,0.06727932,0.18465690
5.56178089,1.68664393,1.77760560,0.01584587,0.06900094,0.03873543,0.06517903,0.17527744
5.56778389,1.66753019,1.70366083,0.01603428,0.06740426,0.03582472,0.06330551,0.16870458
5.57378689,1.65439772,1.63883822,0.01619603,0.06657272,0.03348333,0.06172815,0.16492191
5.57978989,1.64679852,1.58292492,0.01632388,0.06647572,0.03166294,0.06051371,0.16390147
5.58579290,1.64434277,1.53571347,0.01641208,0.06708172,0.03031669,0.05972425,0.16560485
5.59179590,1.64670908,1.49701168,0.01645665,0.06835898,0.02940042,0.05941517,0.16998340
5.59779890,1.65364799,1.46664763,0.01645538,0.07027589,0.02887348,0.05963336,0.17697745
5.60380190,1.66497882,1.44447008,0.01640795,0.07280084,0.02869932,0.06041557,0.18651474
5.60980490,1.68058049,1.43034448,0.01631578,0.07590185,0.02884581,0.06178695,0.19850828
5.61580790,1.70037717,1.42414543,0.01618197,0.07954577,0.02928528,0.06375988,0.21285385
5.62181091,1.72432005,1.42574640,0.01601104,0.08369733,0.02999438,0.06633307,0.22942744
5.62781391,1.75236654,1.43500750,0.01580869,0.08831806,0.03095380,0.06949100,0.24808284
5.63381691,1.78445851,1.45176265,0.01558153,0.09336512,0.03214780,0.07320375,0.26864976
5.63981991,1.82050115,1.47580683,0.01533670,0.09879025,0.03356379,0.07742717,0.29093256
5.64582291,1.86034391,1.50688479,0.01508160,0.10453886,0.03519176,0.08210352,0.31471003
5.65182591,1.90376481,1.54468176,0.01482354,0.11054943,0.03702377,0.08716252,0.33973606
5.65782891,1.95045935,1.58881716,0.01456946,0.11675316,0.03905347,0.09252281,0.36574161
5.66383192,2.00003455,1.63884167,0.01432565,0.12307415,0.04127563,0.09809383,0.39243766
5.66983492,2.05200881,1.69423790,0.01409756,0.12942989,0.04368574,0.10377808,0.41951939
5.67583792,2.10581725,1.75442495,0.01388963,0.13573231,0.04627963,0.10947369,0.44667122
5.68184092,2.16082261,1.81876629,0.01370520,0.14188921,0.04905321,0.11507718,0.47357262
5.68784392,2.21633059,1.88658087,0.01354644,0.14780607,0.05200215,0.12048648,0.49990443
5.69384692,2.27160897,1.95715664,0.01341437,0.15338824,0.05512169,0.12560384,0.52535547
5.69984992,2.32590926,2.02976581,0.01330893,0.15854329,0.05840640,0.13033880,0.54962895
5.70585293,2.37848953,2.10368111,0.01322902,0.16318348,0.06185000,0.13461088,0.57244866
5.71185593,2.42863714,2.17819208,0.01317270,0.16722829,0.06544519,0.13835196,0.59356443
5.71785893,2.47569027,2.25262075,0.01313728,0.17060671,0.06918351,0.14150830,0.61275679
5.72386193,2.51905697,2.32633596,0.01311952,0.17325934,0.07305519,0.14404200,0.62984054
5.72986493,2.55823097,2.39876573,0.01311578,0.17514013,0.07704910,0.14593188,0.64466713
5.73586793,2.59280369,2.46940735,0.01312221,0.17621761,0.08115270,0.14717378,0.65712595
5.74187094,2.62247202,2.53783487,0.01313490,0.17647568,0.08535210,0.14778021,0.66714425
5.74787394,2.64704187,2.60370404,0.01315004,0.17591376,0.08963216,0.14777936,0.67468612
5.75387694,2.66642767,2.66675453,0.01316405,0.17454649,0.09397668,0.14721363,0.67975039
5.75987994,2.68064832,2.72680984,0.01317372,0.17240283,0.09836876,0.14613760,0.68236784
5.76588294,2.68981995,2.78377490,0.01317628,0.16952470,0.10279111,0.14461566,0.68259776
5.77188594,2.69414635,2.83763172,0.01316948,0.16596533,0.10722652,0.14271939,0.68052421
5.77788894,2.69390761,2.88843335,0.01315168,0.16178719,0.11165832,0.14052472,0.67625214
5.78389195,2.68944759,2.93629631,0.01312184,0.15705989,0.11607090,0.13810916,0.66990357
5.78989495,2.68116093,2.98139164,0.01307958,0.15185790,0.12045007,0.13554906,0.66161400
5.79589795,2.66947987,3.02393481,0.01302511,0.14625842,0.12478349,0.13291711,0.65152909
5.80190095,2.65486131,3.06417459,0.01295928,0.14033939,0.12906085,0.13028012,0.63980185
5.80790395,2.63777443,3.10238086,0.01288344,0.13417765,0.13327396,0.12769719,0.62659023
5.81390695,2.61868879,3.13883171,0.01279942,0.12784752,0.13741655,0.12521819,0.61205510
5.81990995,2.59806326,3.17379987,0.01270942,0.12141963,0.14148400,0.12288283,0.59635868
5.82591296,2.57633556,3.20753891,0.01261593,0.11496013,0.14547271,0.12072003,0.57966324
5.83191596,2.55391275,3.24026949,0.01252156,0.10853026,0.14937940,0.11874774,0.56213005
5.83791896,2.53116258,3.27216628,0.01242893,0.10218618,0.15320021,0.11697320,0.54391855
5.84392196,2.50840599,3.30334619,0.01234058,0.09597916,0.15692975,0.11539349,0.52518549
5.84992496,2.48591091,3.33385850,0.01225878,0.08995591,0.16056009,0.11399641,0.50608430
5.85592796,2.46388783,3.36367773,0.01218543,0.08415917,0.16407992,0.11276155,0.48676429
5.86193097,2.44248727,3.39269984,0.01212201,0.07862826,0.16747378,0.11166167,0.46736996
5.86793397,2.42179959,3.42074244,0.01206942,0.07339988,0.17072162,0.11066407,0.44804038
5.87393697,2.40185746,3.44754927,0.01202798,0.06850870,0.17379868,0.10973220,0.42890848
5.87993997,2.38264109,3.47279927,0.01199744,0.06398798,0.17667573,0.10882720,0.41010063
5.88594297,2.36408623,3.49611985,0.01197694,0.05987015,0.17931972,0.10790951,0.39173618
5.89194597,2.34609486,3.51710425,0.01196509,0.05618710,0.18169493,0.10694042,0.37392727
5.89794897,2.32854814,3.53533184,0.01196008,0.05297046,0.18376437,0.10588355,0.35677881
5.90395198,2.31132101,3.55039053,0.01195978,0.05025157,0.18549162,0.10470618,0.34038865
5.90995498,2.29429767,3.56189987,0.01196187,0.04806137,0.18684286,0.10338049,0.32484784
5.91595798,2.27738700,3.56953335,0.01196402,0.04642997,0.18778894,0.10188450,0.31024101
5.92196098,2.26053675,3.57303838,0.01196402,0.04538613,0.18830752,0.10020293,0.29664681
5.92796398,2.24374558,3.57225257,0.01195998,0.04495643,0.18838494,0.09832762,0.28413817
5.93396698,2.22707164,3.56711483,0.01195041,0.04516435,0.18801787,0.09625786,0.27278244
5.93996998,2.21063711,3.55767043,0.01193437,0.04602915,0.18721438,0.09400029,0.26264120
5.94597299,2.19462777,3.54406947,0.01191153,0.04756457,0.18599465,0.09156853,0.25376968
5.95197599,2.17928733,3.52655832,0.01188221,0.04977756,0.18439089,0.08898261,0.24621582
5.95797899,2.16490653,3.50546477,0.01184738,0.05266682,0.18244668,0.08626800,0.24001878
5.96398199,2.15180731,3.48117724,0.01180858,0.05622154,0.18021574,0.08345451,0.23520707
5.96998499,2.14032286,3.45411976,0.01176787,0.06042005,0.17776003,0.08057502,0.23179630
5.97598799,2.13077461,3.42472392,0.01172765,0.06522880,0.17514743,0.07766400,0.22978670
5.98199100,2.12344757,3.39339998,0.01169053,0.07060152,0.17244906,0.07475609,0.22916045
5.98799400,2.11856561,3.36050894,0.01165912,0.07647877,0.16973643,0.07188462,0.22987926
5.99399700,2.11626841,3.32633765,0.01163589,0.08278780,0.16707859,0.06908029,0.23188212
6.00000000,2.11659179,3.29107873,0.01162294,0.08944304,0.16453941,0.06636998,0.23508365
