energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
4.72736368,1.51112599,0.02154402,0.11983609,0.52566005,0.01093834,0.14874377,0.24589683,0.53033163,0.85847033
4.73336668,1.50348640,0.02139002,0.11596108,0.52360547,0.01098099,0.14581620,0.23843904,0.52996051,0.86124302
4.73936968,1.50575719,0.02120699,0.11311357,0.52216601,0.01111811,0.14270635,0.23167207,0.53048200,0.87385645
4.74537269,1.51824691,0.02100586,0.11132512,0.52153245,0.01135069,0.13947701,0.22567376,0.53206456,0.89632558
4.75137569,1.54109156,0.02079792,0.11060405,0.52188739,0.01167823,0.13619393,0.22050867,0.53487051,0.92849573
4.75737869,1.57423351,0.02059427,0.11093510,0.52339385,0.01209852,0.13292332,0.21622547,0.53904545,0.97003408
4.76338169,1.61740195,0.02040526,0.11227956,0.52618377,0.01260758,0.12972908,0.21285419,0.54470700,1.02042289
4.76938469,1.67009654,0.02023996,0.11457579,0.53034708,0.01319946,0.12667020,0.21040384,0.55193392,1.07895543
4.77538769,1.73157602,0.02010572,0.11774010,0.53592200,0.01386623,0.12379817,0.20886027,0.56075606,1.14473575
4.78139070,1.80085366,0.02000781,0.12166824,0.54288736,0.01459790,0.12115487,0.20818475,0.57114606,1.21668338
4.78739370,1.87670084,0.01994916,0.12623729,0.55115734,0.01538249,0.11877073,0.20831334,0.58301329,1.29354386
4.79339670,1.95766018,0.01993027,0.13130811,0.56057930,0.01620612,0.11666358,0.20915717,0.59620067,1.37390587
4.79939970,2.04206865,0.01994924,0.13672835,0.57093483,0.01705323,0.11483796,0.21060379,0.61048468,1.45622517
4.80540270,2.12809110,0.02000187,0.14233588,0.58194423,0.01790686,0.11328515,0.21251958,0.62557878,1.53885560
4.81140570,2.21376348,0.02008201,0.14796275,0.59327424,0.01874902,0.11198382,0.21475325,0.64114019,1.62008643
4.81740870,2.29704479,0.02018193,0.15343938,0.60454895,0.01956113,0.11090120,0.21714016,0.65677990,1.69818537
4.82341171,2.37587606,0.02029284,0.15859911,0.61536316,0.02032450,0.10999485,0.21950762,0.67207548,1.77144581
4.82941471,2.44824413,0.02040541,0.16328276,0.62529783,0.02102092,0.10921475,0.22168057,0.68658606,1.83823675
4.83541771,2.51224758,0.02051043,0.16734313,0.63393677,0.02163319,0.10850581,0.22348775,0.69986893,1.89705331
4.84142071,2.56616197,0.02059941,0.17064929,0.64088372,0.02214569,0.10781040,0.22476778,0.71149679,1.94656566
4.84742371,2.60850128,0.02066512,0.17309044,0.64577912,0.02254490,0.10707101,0.22537511,0.72107495,1.98566437
4.85342671,2.63807276,0.02070221,0.17457915,0.64831565,0.02281991,0.10623281,0.22518541,0.72825750,2.01349962
4.85942971,2.65402232,0.02070755,0.17505396,0.64825168,0.02296277,0.10524593,0.22410013,0.73276183,2.02951268
4.86543272,2.65586826,0.02068064,0.17448106,0.64542224,0.02296882,0.10406747,0.22205015,0.73438056,2.03345772
4.87143572,2.64352159,0.02062378,0.17285507,0.63974671,0.02283683,0.10266312,0.21899827,0.73299050,2.02541291
4.87743872,2.61729177,0.02054212,0.17019892,0.63123307,0.02256911,0.10100829,0.21494038,0.72855813,2.00577991
4.88344172,2.57787751,0.02044356,0.16656267,0.61997844,0.02217140,0.09908877,0.20990539,0.72114138,1.97527165
4.88944472,2.52634290,0.02033852,0.16202156,0.60616600,0.02165269,0.09690097,0.20395391,0.71088765,1.93488876
4.89544772,2.46408005,0.02023955,0.15667313,0.59005852,0.02102490,0.09445159,0.19717573,0.69802822,1.88588553
4.90145073,2.39275964,0.02016077,0.15063378,0.57198872,0.02030242,0.09175699,0.18968625,0.68286934,1.82972686
4.90745373,2.31427200,0.02011731,0.14403476,0.55234722,0.01950171,0.08884214,0.18162218,0.66578050,1.76803802
4.91345673,2.23066091,0.02012455,0.13701786,0.53156845,0.01864061,0.08573927,0.17313651,0.64718039,1.70254926
4.91945973,2.14405337,0.02019740,0.12973093,0.51011535,0.01773787,0.08248637,0.16439323,0.62752122,1.63503778
4.92546273,2.05658820,0.02034952,0.12232345,0.48846354,0.01681243,0.07912552,0.15556185,0.60727221,1.56726935
4.93146573,1.97034638,0.02059254,0.11494238,0.46708565,0.01588292,0.07570120,0.14681210,0.58690280,1.50094191
4.93746873,1.88728603,0.02093540,0.10772826,0.44643639,0.01496704,0.07225856,0.13830896,0.56686646,1.43763349
4.94347174,1.80918431,0.02138372,0.10081193,0.42693912,0.01408113,0.06884191,0.13020819,0.54758565,1.37875620
4.94947474,1.73758845,0.02193928,0.09431173,0.40897413,0.01323970,0.06549321,0.12265253,0.52943840,1.32551804
4.95547774,1.67377718,0.02259970,0.08833140,0.39286919,0.01245514,0.06225084,0.11576869,0.51274724,1.27889358
4.96148074,1.61873386,0.02335823,0.08295858,0.37889248,0.01173748,0.05914852,0.10966512,0.49777052,1.23960431
4.96748374,1.57313142,0.02420371,0.07826400,0.36724802,0.01109426,0.05621460,0.10443062,0.48469651,1.20810902
4.97348674,1.53732919,0.02512078,0.07430120,0.35807357,0.01053049,0.05347139,0.10013373,0.47364037,1.18460393
4.97948974,1.51138096,0.02609019,0.07110676,0.35144081,0.01004869,0.05093493,0.09682283,0.46464385,1.16903216
4.98549275,1.49505324,0.02708934,0.06870102,0.34735762,0.00964907,0.04861492,0.09452681,0.45767770,1.16110153
4.99149575,1.48785219,0.02809293,0.06708901,0.34577217,0.00932966,0.04651482,0.09325635,0.45264645,1.16030958
4.99749875,1.48905777,0.02907378,0.06626172,0.34657833,0.00908663,0.04463222,0.09300540,0.44939526,1.16597438
5.00350175,1.49776294,0.03000372,0.06619735,0.34962219,0.00891453,0.04295936,0.09375299,0.44771848,1.17726945
5.00950475,1.51291627,0.03085455,0.06686271,0.35470922,0.00880665,0.04148378,0.09546515,0.44736945,1.19326126
5.01550775,1.53336580,0.03159905,0.06821455,0.36161172,0.00875531,0.04018908,0.09809669,0.44807104,1.21294764
5.02151076,1.55790238,0.03221188,0.07020075,0.37007629,0.00875219,0.03905575,0.10159305,0.44952658,1.23529541
5.02751376,1.58530093,0.03267055,0.07276146,0.37983099,0.00878863,0.03806205,0.10589174,0.45143069,1.25927597
5.03351676,1.61435799,0.03295618,0.07583006,0.39059209,0.00885591,0.03718490,0.11092375,0.45347954,1.28389741
5.03951976,1.64392464,0.03305420,0.07933408,0.40207022,0.00894549,0.03640077,0.11661457,0.45538033,1.30823225
5.04552276,1.67293389,0.03295484,0.08319599,0.41397589,0.00904920,0.03568650,0.12288502,0.45685962,1.33144001
5.05152576,1.70042200,0.03265346,0.08733396,0.42602434,0.00915945,0.03502008,0.12965180,0.45767035,1.35278419
5.05752876,1.72554378,0.03215074,0.09166265,0.43793995,0.00926929,0.03438134,0.13682796,0.45759738,1.37164343
5.06353177,1.74758197,0.03145258,0.09609408,0.44946005,0.00937256,0.03375259,0.14432318,0.45646163,1.38751710
5.06953477,1.76595111,0.03056988,0.10053861,0.46033854,0.00946390,0.03311911,0.15204408,0.45412262,1.40002555
5.07553777,1.78019680,0.02951820,0.10490608,0.47034921,0.00953883,0.03246958,0.15989458,0.45047978,1.40890579
5.08154077,1.78999103,0.02831717,0.10910716,0.47928903,0.00959367,0.03179639,0.16777638,0.44547241,1.41400334
5.08754377,1.79512477,0.02698987,0.11305481,0.48698155,0.00962560,0.03109591,0.17558965,0.43907868,1.41526117
5.09354677,1.79549873,0.02556211,0.11666607,0.49328025,0.00963260,0.03036859,0.18323405,0.43131377,1.41270680
5.09954977,1.79111328,0.02406169,0.11986379,0.49807208,0.00961341,0.02961911,0.19060996,0.42222733,1.40643857
5.10555278,1.78205853,0.02251760,0.12257864,0.50128097,0.00956751,0.02885632,0.19762010,0.41190058,1.39661191
5.11155578,1.76850515,0.02095932,0.12475101,0.50287135,0.00949506,0.02809325,0.20417141,0.40044312,1.38342674
5.11755878,1.75069666,0.01941611,0.12633287,0.50285134,0.00939686,0.02734700,0.21017727,0.38798962,1.36711645
5.12356178,1.72894325,0.01791643,0.12728951,0.50127553,0.00927435,0.02663859,0.21555980,0.37469659,1.34793908
5.12956478,1.70361744,0.01648743,0.12760090,0.49824707,0.00912953,0.02599280,0.22025238,0.36073916,1.32617105
5.13556778,1.67515127,0.01515453,0.12726290,0.49391880,0.00896498,0.02543789,0.22420207,0.34630802,1.30210337
5.14157079,1.64403470,0.01394113,0.12628780,0.48849314,0.00878377,0.02500533,0.22737195,0.33160642,1.27604037
5.14757379,1.61081461,0.01286839,0.12470461,0.48222064,0.00858946,0.02472946,0.22974319,0.31684735,1.24830043
5.15357679,1.57609384,0.01195511,0.12255862,0.47539676,0.00838603,0.02464697,0.23131662,0.30225059,1.21921826
5.15957979,1.54052949,0.01121767,0.11991057,0.46835699,0.00817785,0.02479642,0.23211387,0.28803987,1.18914819
5.16558279,1.50482962,0.01067004,0.11683518,0.46147015,0.00796957,0.02521756,0.23217782,0.27443981,1.15846752
5.17158579,1.46974790,0.01032376,0.11341923,0.45512985,0.00776607,0.02595060,0.23157227,0.26167277,1.12757938
5.17758879,1.43607549,0.01018805,0.10975916,0.44974431,0.00757233,0.02703530,0.23038083,0.24995550,1.09691433
5.18359180,1.40462979,0.01026974,0.10595838,0.44572477,0.00739335,0.02850997,0.22870501,0.23949552,1.06692998
5.18959480,1.37623987,0.01057336,0.10212416,0.44347274,0.00723400,0.03041039,0.22666154,0.23048741,1.03810826
5.19559780,1.35172877,0.01110112,0.09836456,0.44336649,0.00709886,0.03276862,0.22437881,0.22310895,1.01094982
5.20160080,1.33189281,0.01185284,0.09478509,0.44574732,0.00699214,0.03561169,0.22199290,0.21751716,0.98596568
5.20760380,1.31747863,0.01282594,0.09148563,0.45090607,0.00691749,0.03896040,0.21964287,0.21384448,0.96366587
5.21360680,1.30915866,0.01401536,0.08855739,0.45907047,0.00687787,0.04282806,0.21746600,0.21219516,0.94454562
5.21960980,1.30750619,0.01541353,0.08608020,0.47039387,0.00687545,0.04721927,0.21559269,0.21264203,0.92906950
5.22561281,1.31297104,0.01701035,0.08412018,0.48494597,0.00691148,0.05212902,0.21414161,0.21522380,0.91765411
5.23161581,1.32585723,0.01879321,0.08272786,0.50270597,0.00698623,0.05754179,0.21321519,0.21994311,0.91065026
5.23761881,1.34630379,0.02074711,0.08193680,0.52355869,0.00709894,0.06343110,0.21289558,0.22676544,0.90832552
5.24362181,1.37427010,0.02285482,0.08176275,0.54729393,0.00724780,0.06975931,0.21324148,0.23561908,0.91084816
5.24962481,1.40952673,0.02509722,0.08220343,0.57360932,0.00742997,0.07647780,0.21428581,0.24639614,0.91827337
5.25562781,1.45165269,0.02745362,0.08323887,0.60211670,0.00764169,0.08352763,0.21603451,0.25895478,0.93053282
5.26163082,1.50003975,0.02990232,0.08483236,0.63235200,0.00787831,0.09084055,0.21846646,0.27312267,0.94742827
5.26763382,1.55390400,0.03242119,0.08693186,0.66378833,0.00813449,0.09834048,0.22153452,0.28870143,0.96862979
5.27363682,1.61230464,0.03498828,0.08947199,0.69585177,0.00840436,0.10594543,0.22516779,0.30547222,0.99367922
5.27963982,1.67416949,0.03758261,0.09237638,0.72793946,0.00868168,0.11356963,0.22927479,0.32320206,1.02199872
5.28564282,1.73832635,0.04018478,0.09556041,0.75943909,0.00896008,0.12112608,0.23374761,0.34165078,1.05290460
5.29164582,1.80353896,0.04277773,0.09893412,0.78974911,0.00923326,0.12852910,0.23846664,0.36057823,1.08562575
5.29764882,1.86854608,0.04534722,0.10240534,0.81829870,0.00949523,0.13569706,0.24330582,0.37975152,1.11932626
5.30365183,1.93210201,0.04788235,0.10588279,0.84456655,0.00974046,0.14255493,0.24813798,0.39895186,1.15313115
5.30965483,1.99301654,0.05037582,0.10927911,0.86809775,0.00996409,0.14903666,0.25284010,0.41798073,1.18615424
5.31565783,2.05019265,0.05282391,0.11251372,0.88851777,0.01016206,0.15508717,0.25729819,0.43666500,1.21752692
5.32166083,2.10265998,0.05522642,0.11551533,0.90554312,0.01033122,0.16066396,0.26141151,0.45486082,1.24642646
5.32766383,2.14960269,0.05758615,0.11822410,0.91898796,0.01046937,0.16573807,0.26509601,0.47245597,1.27210273
5.33366683,2.19038029,0.05990826,0.12059331,0.92876661,0.01057531,0.17029449,0.26828669,0.48937065,1.29390200
5.33966983,2.22454065,0.06219944,0.12259053,0.93489182,0.01064878,0.17433192,0.27093898,0.50555654,1.31128688
5.34567284,2.25182477,0.06446679,0.12419820,0.93746888,0.01069041,0.17786188,0.27302890,0.52099444,1.32385145
5.35167584,2.27216337,0.06671668,0.12541374,0.93668624,0.01070161,0.18090719,0.27455221,0.53569038,1.33133115
5.35767884,2.28566573,0.06895353,0.12624904,0.93280306,0.01068441,0.18350004,0.27552259,0.54967070,1.33360705
5.36368184,2.29260189,0.07117861,0.12672956,0.92613449,0.01064134,0.18567957,0.27596898,0.56297634,1.33070454
5.36968484,2.29337958,0.07338893,0.12689294,0.91703565,0.01057525,0.18748924,0.27593237,0.57565681,1.32278679
5.37568784,2.28851721,0.07557638,0.12678736,0.90588522,0.01048913,0.18897409,0.27546220,0.58776421,1.31014346
5.38169085,2.27861510,0.07772705,0.12646964,0.89306957,0.01038600,0.19017809,0.27461273,0.59934777,1.29317565
5.38769385,2.26432641,0.07982095,0.12600325,0.87896823,0.01026875,0.19114171,0.27343945,0.61044942,1.27237778
5.39369685,2.24632967,0.08183201,0.12545625,0.86394157,0.01014000,0.19189985,0.27199602,0.62110049,1.24831768
5.39969985,2.22530427,0.08372855,0.12489938,0.84832119,0.01000209,0.19248026,0.27033172,0.63132004,1.22161581
5.40570285,2.20191019,0.08547407,0.12440423,0.83240325,0.00985700,0.19290256,0.26848954,0.64111475,1.19292468
5.41170585,2.17677262,0.08702840,0.12404166,0.81644512,0.00970634,0.19317785,0.26650524,0.65048048,1.16290933
5.41770885,2.15047190,0.08834922,0.12388039,0.80066503,0.00955137,0.19330894,0.26440707,0.65940534,1.13222958
5.42371186,2.12353854,0.08939370,0.12398592,0.78524448,0.00939305,0.19329117,0.26221636,0.66787393,1.10152462
5.42971486,2.09645294,0.09012040,0.12441955,0.77033292,0.00923212,0.19311372,0.25994869,0.67587250,1.07140020
5.43571786,2.06964876,0.09049114,0.12523763,0.75605404,0.00906917,0.19276128,0.25761564,0.68339443,1.04241843
5.44172086,2.04351893,0.09047287,0.12649095,0.74251297,0.00890469,0.19221599,0.25522680,0.69044562,1.01509029
5.44772386,2.01842286,0.09003930,0.12822409,0.72980355,0.00873920,0.19145947,0.25279189,0.69704923,0.98987027
5.45372686,1.99469366,0.08917240,0.13047490,0.71801501,0.00857328,0.19047472,0.25032281,0.70324925,0.96715305
5.45972986,1.97264403,0.08786346,0.13327373,0.70723743,0.00840764,0.18924795,0.24783530,0.70911243,0.94727153
5.46573287,1.95256984,0.08611380,0.13664272,0.69756534,0.00824315,0.18776993,0.24535021,0.71472849,0.93049591
5.47173587,1.93475066,0.08393510,0.14059489,0.68909922,0.00808080,0.18603703,0.24289407,0.72020800,0.91703337
5.47773887,1.91944687,0.08134920,0.14513307,0.68194467,0.00792175,0.18405174,0.24049911,0.72567838,0.90702799
5.48374187,1.90689341,0.07838755,0.15024884,0.67620936,0.00776724,0.18182270,0.23820246,0.73127773,0.90056082
5.48974487,1.89729061,0.07509023,0.15592140,0.67199786,0.00761854,0.17936424,0.23604483,0.73714712,0.89764992
5.49574787,1.89079282,0.07150470,0.16211655,0.66940489,0.00747689,0.17669558,0.23406860,0.74342153,0.89825061
5.50175088,1.88749604,0.06768421,0.16878587,0.66850744,0.00734341,0.17383962,0.23231559,0.75022018,0.90225600
5.50775388,1.88742581,0.06368609,0.17586614,0.66935642,0.00721903,0.17082157,0.23082458,0.75763675,0.90949816
5.51375688,1.89052665,0.05956997,0.18327933,0.67196856,0.00710443,0.16766755,0.22962893,0.76573029,0.91975039
5.51975988,1.89665455,0.05539599,0.19093300,0.67631926,0.00699993,0.16440315,0.22875444,0.77451733,0.93273081
5.52576288,1.90557356,0.05122310,0.19872139,0.68233698,0.00690554,0.16105226,0.22821759,0.78396601,0.94810767
5.53176588,1.91695753,0.04710753,0.20652725,0.68989982,0.00682086,0.15763612,0.22802450,0.79399259,0.96550672
5.53776888,1.93039759,0.04310154,0.21422424,0.69883461,0.00674514,0.15417277,0.22817055,0.80446074,0.98452059
5.54377189,1.94541551,0.03925237,0.22168019,0.70891888,0.00667731,0.15067688,0.22864093,0.81518391,1.00472031
5.54977489,1.96148270,0.03560154,0.22876078,0.71988578,0.00661603,0.14716006,0.22941193,0.82593076,1.02566870
5.55577789,1.97804429,0.03218442,0.23533381,0.73143175,0.00655978,0.14363147,0.23045308,0.83643352,1.04693521
5.56178089,1.99454700,0.02903012,0.24127374,0.74322681,0.00650696,0.14009890,0.23172997,0.84639891,1.06811178
5.56778389,2.01046955,0.02616167,0.24646636,0.75492697,0.00645598,0.13656998,0.23320758,0.85552118,1.08882891
5.57378689,2.02535387,0.02359638,0.25081330,0.76618813,0.00640543,0.13305363,0.23485387,0.86349662,1.10877126
5.57978989,2.03883521,0.02134639,0.25423625,0.77668093,0.00635412,0.12956150,0.23664349,0.87003876,1.12769183
5.58579290,2.05066936,0.01941941,0.25668054,0.78610555,0.00630123,0.12610931,0.23856125,0.87489356,1.14542400
5.59179590,2.06075513,0.01781950,0.25811802,0.79420600,0.00624639,0.12271800,0.24060508,0.87785366,1.16189056
5.59779890,2.06915055,0.01654780,0.25854885,0.80078283,0.00618974,0.11941453,0.24278837,0.87877101,1.17710902
5.60380190,2.07608137,0.01560335,0.25800231,0.80570378,0.00613195,0.11623225,0.24514130,0.87756710,1.19119276
5.60980490,2.08194104,0.01498375,0.25653632,0.80891160,0.00607428,0.11321085,0.24771112,0.87424019,1.20434755
5.61580790,2.08728163,0.01468571,0.25423582,0.81042868,0.00601850,0.11039577,0.25056129,0.86886918,1.21686347
5.62181091,2.09279557,0.01470548,0.25120995,0.81035809,0.00596685,0.10783709,0.25376932,0.86161366,1.22910215
5.62781391,2.09928891,0.01503911,0.24758814,0.80888089,0.00592200,0.10558798,0.25742352,0.85271018,1.24147987
5.63381691,2.10764669,0.01568251,0.24351530,0.80624970,0.00588689,0.10370272,0.26161867,0.84246478,1.25444702
5.63981991,2.11879210,0.01663140,0.23914632,0.80277891,0.00586460,0.10223444,0.26645077,0.83124196,1.26846466
5.64582291,2.13364088,0.01788104,0.23464006,0.79883167,0.00585825,0.10123258,0.27201121,0.81945071,1.28397928
5.65182591,2.15305324,0.01942587,0.23015310,0.79480441,0.00587079,0.10074030,0.27838056,0.80752799,1.30139680
5.65782891,2.17778524,0.02125906,0.22583367,0.79110950,0.00590485,0.10079197,0.28562235,0.79592054,1.32105689
5.66383192,2.20844210,0.02337194,0.22181580,0.78815686,0.00596261,0.10141081,0.29377716,0.78506580,1.34320908
5.66983492,2.24543580,0.02575351,0.21821414,0.78633537,0.00604562,0.10260679,0.30285731,0.77537277,1.36799159
5.67583792,2.28894890,0.02838984,0.21511961,0.78599493,0.00615468,0.10437506,0.31284263,0.76720368,1.39541413
5.68184092,2.33890680,0.03126368,0.21259605,0.78743019,0.00628976,0.10669484,0.32367732,0.76085747,1.42534558
5.68784392,2.39495988,0.03435403,0.21067803,0.79086653,0.00644990,0.10952889,0.33526839,0.75655571,1.45750732
5.69384692,2.45647686,0.03763603,0.20936993,0.79644912,0.00663322,0.11282372,0.34748570,0.75443177,1.49147275
5.69984992,2.52255006,0.04108085,0.20864626,0.80423568,0.00683684,0.11651039,0.36016369,0.75452365,1.52667326
5.70585293,2.59201277,0.04465593,0.20845330,0.81419317,0.00705701,0.12050603,0.37310478,0.75677111,1.56241062
5.71185593,2.66346844,0.04832532,0.20871183,0.82619865,0.00728913,0.12471595,0.38608445,0.76101695,1.59787554
5.71785893,2.73533078,0.05205028,0.20932090,0.84004439,0.00752791,0.12903635,0.39885769,0.76701273,1.63217161
5.72386193,2.80587327,0.05579010,0.21016251,0.85544677,0.00776747,0.13335748,0.41116662,0.77442855,1.66434404
5.72986493,2.87328623,0.05950302,0.21110688,0.87205869,0.00800158,0.13756710,0.42274899,0.78286655,1.69341172
5.73586793,2.93573920,0.06314727,0.21201809,0.88948486,0.00822380,0.14155427,0.43334715,0.79187748,1.71840164
5.74187094,2.99144579,0.06668232,0.21275996,0.90729902,0.00842774,0.14521303,0.44271702,0.80097966,1.73838399
5.74787394,3.03872844,0.07006997,0.21320175,0.92506237,0.00860724,0.14844615,0.45063681,0.80967945,1.75250653
5.75387694,3.07608017,0.07327553,0.21322353,0.94234225,0.00875663,0.15116857,0.45691489,0.81749226,1.76002682
5.75987994,3.10222048,0.07626883,0.21272101,0.95872993,0.00887087,0.15331039,0.46139659,0.82396315,1.76034067
5.76588294,3.11614312,0.07902516,0.21160963,0.97385694,0.00894578,0.15481943,0.46396949,0.82868611,1.75300594
5.77188594,3.11715338,0.08152593,0.20982768,0.98740880,0.00897817,0.15566314,0.46456706,0.83132109,1.73776021
5.77788894,3.10489348,0.08375908,0.20733846,0.99913573,0.00896591,0.15582972,0.46317043,0.83160802,1.71453205
5.78389195,3.07935487,0.08571934,0.20413135,1.00885988,0.00890809,0.15532859,0.45980823,0.82937730,1.68344502
5.78989495,3.04087714,0.08740810,0.20022183,1.01647868,0.00880494,0.15418998,0.45455453,0.82455619,1.64481464
