energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
2.57228614,3.83463091,2.90344392,0.07960319,1.17818523,0.00000000,0.24698562,1.59516116
2.57828914,3.77708727,2.86923340,0.07837477,1.15605953,0.00000000,0.23926571,1.57141937
2.58429215,3.73107913,2.84396130,0.07746746,1.13803592,0.00000000,0.23212292,1.55071912
2.59029515,3.69670499,2.82735487,0.07687505,1.12416923,0.00000000,0.22563969,1.53331403
2.59629815,3.67374608,2.81887047,0.07658441,1.11442597,0.00000000,0.21988121,1.51933422
2.60230115,3.66167662,2.81771599,0.07657592,1.10868623,0.00000000,0.21489411,1.50878238
2.60830415,3.65968662,2.82288358,0.07682413,1.10674928,0.00000000,0.21070601,1.50153573
2.61430715,3.66671634,2.83319155,0.07729851,1.10834259,0.00000000,0.20732570,1.49735348
2.62031016,3.68150064,2.84733348,0.07796454,1.11313370,0.00000000,0.20474413,1.49588939
2.62631316,3.70262125,2.86393253,0.07878478,1.12074459,0.00000000,0.20293587,1.49670861
2.63231616,3.72856432,2.88159832,0.07972019,1.13076750,0.00000000,0.20186108,1.49930774
2.63831916,3.75778047,2.89898418,0.08073132,1.14278155,0.00000000,0.20146783,1.50313708
2.64432216,3.78874450,2.91484176,0.08177966,1.15636922,0.00000000,0.20169449,1.50762377
2.65032516,3.82001184,2.92807101,0.08282881,1.17113180,0.00000000,0.20247226,1.51219464
2.65632816,3.85026929,2.93776305,0.08384563,1.18670315,0.00000000,0.20372755,1.51629755
2.66233117,3.87837768,2.94323438,0.08480116,1.20276089,0.00000000,0.20538419,1.51942040
2.66833417,3.90340493,2.94405086,0.08567143,1.21903476,0.00000000,0.20736531,1.52110692
2.67433717,3.92464822,2.94004085,0.08643800,1.23531163,0.00000000,0.20959501,1.52096872
2.68034017,3.94164486,2.93129716,0.08708833,1.25143718,0.00000000,0.21199961,1.51869337
2.68634317,3.95417202,2.91816813,0.08761583,1.26731424,0.00000000,0.21450858,1.51404852
2.69234617,3.96223596,2.90123858,0.08801979,1.28289817,0.00000000,0.21705527,1.50688213
2.69834917,3.96605212,2.88130202,0.08830502,1.29818970,0.00000000,0.21957732,1.49711956
2.70435218,3.96601772,2.85932573,0.08848133,1.31322574,0.00000000,0.22201696,1.48475771
2.71035518,3.96267884,2.83641059,0.08856289,1.32806911,0.00000000,0.22432120,1.46985728
2.71635818,3.95669417,2.81374769,0.08856738,1.34279754,0.00000000,0.22644198,1.45253365
2.72236118,3.94879756,2.79257402,0.08851517,1.35749314,0.00000000,0.22833637,1.43294715
2.72836418,3.93976141,2.77412895,0.08842840,1.37223256,0.00000000,0.22996678,1.41129350
2.73436718,3.93036274,2.75961350,0.08833008,1.38707880,0.00000000,0.23130128,1.38779477
2.74037019,3.92135337,2.75015389,0.08824322,1.40207487,0.00000000,0.23231396,1.36269142
2.74637319,3.91343519,2.74677040,0.08819006,1.41723977,0.00000000,0.23298537,1.33623563
2.75237619,3.90724133,2.75035241,0.08819133,1.43256677,0.00000000,0.23330297,1.30868601
2.75837919,3.90332310,2.76163991,0.08826573,1.44802400,0.00000000,0.23326147,1.28030366
2.76438219,3.90214272,2.78121133,0.08842939,1.46355720,0.00000000,0.23286319,1.25134932
2.77038519,3.90407096,2.80947745,0.08869559,1.47909410,0.00000000,0.23211815,1.22208159
2.77638819,3.90938902,2.84668037,0.08907450,1.49455021,0.00000000,0.23104404,1.19275555
2.78239120,3.91829338,2.89289700,0.08957309,1.50983526,0.00000000,0.22966593,1.16362177
2.78839420,3.93090256,2.94804554,0.09019509,1.52485991,0.00000000,0.22801561,1.13492513
2.79439720,3.94726456,3.01189431,0.09094106,1.53954211,0.00000000,0.22613082,1.10690341
2.80040020,3.96736407,3.08407157,0.09180852,1.55381263,0.00000000,0.22405402,1.07978526
2.80640320,3.99112842,3.16407562,0.09279208,1.56761935,0.00000000,0.22183104,1.05378755
2.81240620,4.01843192,3.25128447,0.09388368,1.58093012,0.00000000,0.21950951,1.02911209
2.81840920,4.04909802,3.34496462,0.09507274,1.59373389,0.00000000,0.21713709,1.00594176
2.82441221,4.08289951,3.44427889,0.09634643,1.60604009,0.00000000,0.21475971,0.98443630
2.83041521,4.11955691,3.54829340,0.09768981,1.61787644,0.00000000,0.21241976,0.96472791
2.83641821,4.15873554,3.65598397,0.09908613,1.62928531,0.00000000,0.21015449,0.94691707
2.84242121,4.20004206,3.76624274,0.10051697,1.64031894,0.00000000,0.20799443,0.93106875
2.84842421,4.24302115,3.87788546,0.10196250,1.65103377,0.00000000,0.20596219,0.91720942
2.85442721,4.28715329,3.98966035,0.10340175,1.66148446,0.00000000,0.20407150,0.90532505
2.86043022,4.33185439,4.10025917,0.10481282,1.67171778,0.00000000,0.20232667,0.89536034
2.86643322,4.37647784,4.20833110,0.10617322,1.68176688,0.00000000,0.20072236,0.88721935
2.87243622,4.42031974,4.31249969,0.10746018,1.69164615,0.00000000,0.19924379,0.88076754
2.87843922,4.46262723,4.41138323,0.10865103,1.70134703,0.00000000,0.19786737,0.87583516
2.88444222,4.50261025,4.50361810,0.10972360,1.71083494,0.00000000,0.19656162,0.87222199
2.89044522,4.53945634,4.58788474,0.11065661,1.72004742,0.00000000,0.19528848,0.86970316
2.89644822,4.57234799,4.66293551,0.11143017,1.72889354,0.00000000,0.19400487,0.86803580
2.90245123,4.60048191,4.72762322,0.11202616,1.73725458,0.00000000,0.19266441,0.86696623
2.90845423,4.62308933,4.78092926,0.11242870,1.74498598,0.00000000,0.19121934,0.86623749
2.91445723,4.63945636,4.82198989,0.11262451,1.75192028,0.00000000,0.18962238,0.86559661
2.92046023,4.64894356,4.85011945,0.11260323,1.75787107,0.00000000,0.18782866,0.86480170
2.92646323,4.65100363,4.86482905,0.11235773,1.76263781,0.00000000,0.18579748,0.86362816
2.93246623,4.64519649,4.86583991,0.11188423,1.76601117,0.00000000,0.18349390,0.86187419
2.93846923,4.63120117,4.85309033,0.11118240,1.76777899,0.00000000,0.18089009,0.85936513
2.94447224,4.60882390,4.82673595,0.11025536,1.76773256,0.00000000,0.17796640,0.85595674
2.95047524,4.57800239,4.78714325,0.10910951,1.76567304,0.00000000,0.17471214,0.85153722
2.95647824,4.53880613,4.73487646,0.10775437,1.76141806,0.00000000,0.17112597,0.84602821
2.96248124,4.49143311,4.67067871,0.10620221,1.75480812,0.00000000,0.16721607,0.83938473
2.96848424,4.43620336,4.59544833,0.10446776,1.74571282,0.00000000,0.16299988,0.83159423
2.97448724,4.37354984,4.51021161,0.10256772,1.73403667,0.00000000,0.15850366,0.82267502
2.98049025,4.30400739,4.41609341,0.10052038,1.71972426,0.00000000,0.15376180,0.81267424
2.98649325,4.22820052,4.31428714,0.09834512,1.70276474,0.00000000,0.14881587,0.80166555
2.99249625,4.14683054,4.20602551,0.09606201,1.68319523,0.00000000,0.14371368,0.78974680
2.99849925,4.06066289,4.09255340,0.09369140,1.66110310,0.00000000,0.13850812,0.77703787
3.00450225,3.97051492,3.97510390,0.09125354,1.63662685,0.00000000,0.13325609,0.76367871
3.01050525,3.87724454,3.85487828,0.08876832,1.60995547,0.00000000,0.12801738,0.74982774
3.01650825,3.78174002,3.73303045,0.08625500,1.58132615,0.00000000,0.12285367,0.73566063
3.02251126,3.68491072,3.61065589,0.08373204,1.55102031,0.00000000,0.11782757,0.72136938
3.02851426,3.58767874,3.48878498,0.08121699,1.51935793,0.00000000,0.11300181,0.70716158
3.03451726,3.49097127,3.36838006,0.07872640,1.48669024,0.00000000,0.10843845,0.69325977
3.04052026,3.39571311,3.25033571,0.07627579,1.45339107,0.00000000,0.10419829,0.67990068
3.04652326,3.30281911,3.13548110,0.07387966,1.41984701,0.00000000,0.10034024,0.66733408
3.05252626,3.21318609,3.02458371,0.07155144,1.38644671,0.00000000,0.09692084,0.65582115
3.05852926,3.12768391,2.91835323,0.06930356,1.35356986,0.00000000,0.09399365,0.64563198
3.06453227,3.04714553,2.81744500,0.06714740,1.32157610,0.00000000,0.09160873,0.63704226
3.07053527,2.97235576,2.72246201,0.06509325,1.29079449,0.00000000,0.08981201,0.63032888
3.07653827,2.90403901,2.63395526,0.06315034,1.26151388,0.00000000,0.08864454,0.62576439
3.08254127,2.84284603,2.55242191,0.06132667,1.23397468,0.00000000,0.08814172,0.62361054
3.08854427,2.78934001,2.47830129,0.05962902,1.20836235,0.00000000,0.08833233,0.62411073
3.09454727,2.74398270,2.41196906,0.05806276,1.18480291,0.00000000,0.08923752,0.62748189
3.10055028,2.70712080,2.35372967,0.05663182,1.16336066,0.00000000,0.09086974,0.63390584
3.10655328,2.67897367,2.30380785,0.05533853,1.14403820,0.00000000,0.09323163,0.64352059
3.11255628,2.65962265,2.26233972,0.05418352,1.12677867,0.00000000,0.09631492,0.65641202
3.11855928,2.64900291,2.22936422,0.05316569,1.11147008,0.00000000,0.10009949,0.67260635
3.12456228,2.64689833,2.20481550,0.05228213,1.09795150,0.00000000,0.10455249,0.69206375
3.13056528,2.65293980,2.18851706,0.05152814,1.08602073,0.00000000,0.10962783,0.71467367
3.13656828,2.66660739,2.18017805,0.05089722,1.07544306,0.00000000,0.11526593,0.74025216
3.14257129,2.68723656,2.17939219,0.05038119,1.06596064,0.00000000,0.12139377,0.76854136
3.14857429,2.71402830,2.18563966,0.04997030,1.05730212,0.00000000,0.12792549,0.79921156
3.15457729,2.74606314,2.19829194,0.04965338,1.04919194,0.00000000,0.13476339,0.83186568
3.16058029,2.78231861,2.21661977,0.04941804,1.04135899,0.00000000,0.14179937,0.86604619
3.16658329,2.82168970,2.23980390,0.04925092,1.03354434,0.00000000,0.14891685,0.90124427
3.17258629,2.86301160,2.26694842,0.04913791,1.02550764,0.00000000,0.15599309,0.93691094
3.17858929,2.90508419,2.29709639,0.04906444,1.01703220,0.00000000,0.16290191,0.97246964
3.18459230,2.94669735,2.32924725,0.04901571,1.00792854,0.00000000,0.16951660,1.00732993
3.19059530,2.98665646,2.36237563,0.04897702,0.99803655,0.00000000,0.17571304,1.04090167
3.19659830,3.02380728,2.39545107,0.04893400,0.98722636,0.00000000,0.18137289,1.07260919
3.20260130,3.05705952,2.42745821,0.04887286,0.97539803,0.00000000,0.18638669,1.10190490
3.20860430,3.08540861,2.45741694,0.04878064,0.96248035,0.00000000,0.19065675,1.12828186
3.21460730,3.10795501,2.48440219,0.04864542,0.94842904,0.00000000,0.19409981,1.15128496
3.22061031,3.12392087,2.50756287,0.04845655,0.93322454,0.00000000,0.19664922,1.17052024
3.22661331,3.13266350,2.52613954,0.04820476,0.91686969,0.00000000,0.19825663,1.18566228
3.23261631,3.13368573,2.53948051,0.04788238,0.89938751,0.00000000,0.19889315,1.19645948
3.23861931,3.12664299,2.54705593,0.04748344,0.88081917,0.00000000,0.19854989,1.20273716
3.24462231,3.11134693,2.54846954,0.04700373,0.86122237,0.00000000,0.19723787,1.20439865
3.25062531,3.08776599,2.54346766,0.04644093,0.84067003,0.00000000,0.19498733,1.20142440
3.25662831,3.05602268,2.53194519,0.04579461,0.81924938,0.00000000,0.19184646,1.19386950
3.26263132,3.01638794,2.51394815,0.04506622,0.79706130,0.00000000,0.18787963,1.18185960
3.26863432,2.96927266,2.48967272,0.04425912,0.77421982,0.00000000,0.18316516,1.16558567
3.27463732,2.91521656,2.45946034,0.04337840,0.75085161,0.00000000,0.17779279,1.14529783
3.28064032,2.85487466,2.42378897,0.04243089,0.72709536,0.00000000,0.17186091,1.12129835
3.28664332,2.78900159,2.38326049,0.04142488,0.70310081,0.00000000,0.16547363,1.09393423
3.29264632,2.71843401,2.33858426,0.04037003,0.67902743,0.00000000,0.15873786,1.06358936
3.29864932,2.64407144,2.29055740,0.03927706,0.65504256,0.00000000,0.15176052,1.03067651
3.30465233,2.56685598,2.24004201,0.03815755,0.63131908,0.00000000,0.14464585,0.99562918
3.31065533,2.48775118,2.18794013,0.03702359,0.60803251,0.00000000,0.13749305,0.95889359
3.31665833,2.40772072,2.13516715,0.03588747,0.58535776,0.00000000,0.13039426,0.92092064
3.32266133,2.32770737,2.08262460,0.03476141,0.56346551,0.00000000,0.12343283,0.88215823
3.32866433,2.24861287,2.03117331,0.03365720,0.54251853,0.00000000,0.11668213,0.84304376
3.33466733,2.17127921,1.98160792,0.03258588,0.52266801,0.00000000,0.11020463,0.80399716
3.34067034,2.09647218,1.93463392,0.03155751,0.50405022,0.00000000,0.10405151,0.76541446
3.34667334,2.02486754,1.89084815,0.03058090,0.48678361,0.00000000,0.09826265,0.72766203
3.35267634,1.95704042,1.85072353,0.02966340,0.47096665,0.00000000,0.09286686,0.69107170
3.35867934,1.89345842,1.81459892,0.02881080,0.45667643,0.00000000,0.08788260,0.65593689
3.36468234,1.83447865,1.78267452,0.02802722,0.44396832,0.00000000,0.08331884,0.62250982
3.37068534,1.78034888,1.75501306,0.02731514,0.43287657,0.00000000,0.07917613,0.59099995
3.37668834,1.73121269,1.73154676,0.02667543,0.42341593,0.00000000,0.07544789,0.56157370
3.38269135,1.68711845,1.71208983,0.02610747,0.41558420,0.00000000,0.07212173,0.53435543
3.38869435,1.64803170,1.69635577,0.02560933,0.40936562,0.00000000,0.06918079,0.50942970
3.39469735,1.61385031,1.68397886,0.02517799,0.40473481,0.00000000,0.06660511,0.48684458
3.40070035,1.58442161,1.67453848,0.02480961,0.40166112,0.00000000,0.06437290,0.46661597
3.40670335,1.55956068,1.66758536,0.02449980,0.40011308,0.00000000,0.06246173,0.44873265
3.41270635,1.53906887,1.66266816,0.02424389,0.40006262,0.00000000,0.06084954,0.43316182
3.41870935,1.52275144,1.65935923,0.02403721,0.40148887,0.00000000,0.05951554,0.41985483
3.42471236,1.51043352,1.65727802,0.02387536,0.40438120,0.00000000,0.05844088,0.40875287
3.43071536,1.50197345,1.65611123,0.02375443,0.40874123,0.00000000,0.05760920,0.39979219
3.43671836,1.49727283,1.65562841,0.02367114,0.41458377,0.00000000,0.05700689,0.39290885
3.44272136,1.49628265,1.65569244,0.02362299,0.42193637,0.00000000,0.05662324,0.38804247
3.44872436,1.49900530,1.65626429,0.02360831,0.43083761,0.00000000,0.05645040,0.38513907
3.45472736,1.50549224,1.65740201,0.02362625,0.44133406,0.00000000,0.05648310,0.38415280
3.46073037,1.51583760,1.65925395,0.02367674,0.45347602,0.00000000,0.05671830,0.38504649
3.46673337,1.53016794,1.66204681,0.02376036,0.46731225,0.00000000,0.05715466,0.38779113
3.47273637,1.54862896,1.66606908,0.02387819,0.48288392,0.00000000,0.05779195,0.39236433
3.47873937,1.57136969,1.67165111,0.02403165,0.50021810,0.00000000,0.05863031,0.39874797
3.48474237,1.59852526,1.67914261,0.02422221,0.51932105,0.00000000,0.05966957,0.40692519
3.49074537,1.63019916,1.68888911,0.02445125,0.54017178,0.00000000,0.06090845,0.41687692
3.49674837,1.66644599,1.70120862,0.02471978,0.56271617,0.00000000,0.06234386,0.42857835
3.50275138,1.70725572,1.71636963,0.02502825,0.58686201,0.00000000,0.06397023,0.44199535
3.50875438,1.75254033,1.73457188,0.02537638,0.61247525,0.00000000,0.06577890,0.45708136
3.51475738,1.80212370,1.75593074,0.02576298,0.63937781,0.00000000,0.06775771,0.47377468
3.52076038,1.85573531,1.78046609,0.02618588,0.66734699,0.00000000,0.06989064,0.49199652
3.52676338,1.91300827,1.80809640,0.02664188,0.69611677,0.00000000,0.07215771,0.51164991
3.53276638,1.97348180,1.83863827,0.02712670,0.72538098,0.00000000,0.07453502,0.53261945
3.53876938,2.03660837,1.87181151,0.02763509,0.75479819,0.00000000,0.07699500,0.55477208
3.54477239,2.10176517,1.90724962,0.02816089,0.78399848,0.00000000,0.07950687,0.57795879
3.55077539,2.16826962,1.94451524,0.02869719,0.81259156,0.00000000,0.08203730,0.60201713
3.55677839,2.23539834,1.98311975,0.02923652,0.84017631,0.00000000,0.08455125,0.62677460
3.56278139,2.30240891,2.02254643,0.02977106,0.86635118,0.00000000,0.08701291,0.65205267
3.56878439,2.36856355,2.06227579,0.03029291,0.89072519,0.00000000,0.08938687,0.67767130
3.57478739,2.43315386,2.10181220,0.03079433,0.91292923,0.00000000,0.09163925,0.70345377
3.58079040,2.49552555,2.14071047,0.03126802,0.93262711,0.00000000,0.09373895,0.72923172
3.58679340,2.55510236,2.17860104,0.03170737,0.94952600,0.00000000,0.09565879,0.75485008
3.59279640,2.61140788,2.21521275,0.03210675,0.96338606,0.00000000,0.09737663,0.78017178
3.59879940,2.66408463,2.25039181,0.03246168,0.97402859,0.00000000,0.09887636,0.80508205
3.60480240,2.71290934,2.28411607,0.03276905,0.98134263,0.00000000,0.10014866,0.82949205
3.61080540,2.75780374,2.31650368,0.03302731,0.98528967,0.00000000,0.10119156,0.85334173
3.61680840,2.79884019,2.34781545,0.03323650,0.98590622,0.00000000,0.10201077,0.87660170
3.62281141,2.83624178,2.37845052,0.03339833,0.98330420,0.00000000,0.10261967,0.89927409
3.62881441,2.87037658,2.40893517,0.03351619,0.97766895,0.00000000,0.10303905,0.92139207
3.63481741,2.90174596,2.43990502,0.03359505,0.96925504,0.00000000,0.10329652,0.94301824
3.64082041,2.93096733,2.47208094,0.03364131,0.95837987,0.00000000,0.10342570,0.96424164
3.64682341,2.95875151,2.50623958,0.03366265,0.94541523,0.00000000,0.10346508,0.98517350
3.65282641,2.98587566,2.54317945,0.03366774,0.93077716,0.00000000,0.10345676,1.00594186
3.65882941,3.01315246,2.58368404,0.03366598,0.91491439,0.00000000,0.10344496,1.02668505
3.66483242,3.04139678,2.62848331,0.03366712,0.89829569,0.00000000,0.10347446,1.04754440
3.67083542,3.07139117,2.67821535,0.03368096,0.88139665,0.00000000,0.10358899,1.06865633
3.67683842,3.10385146,2.73338996,0.03371694,0.86468634,0.00000000,0.10382961,1.09014420
3.68284142,3.13939396,2.79435573,0.03378380,0.84861423,0.00000000,0.10423326,1.11211018
3.68884442,3.17850581,2.86127249,0.03388919,0.83359795,0.00000000,0.10483131,1.13462763
3.69484742,3.22151979,2.93409030,0.03403942,0.82001227,0.00000000,0.10564843,1.15773426
3.70085043,3.26859467,3.01253634,0.03423914,0.80817970,0.00000000,0.10670159,1.18142649
3.70685343,3.31970231,3.09611042,0.03449115,0.79836302,0.00000000,0.10799942,1.20565535
3.71285643,3.37462197,3.18408953,0.03479624,0.79076004,0.00000000,0.10954172,1.23032409
3.71885943,3.43294229,3.27554148,0.03515316,0.78550065,0.00000000,0.11131941,1.25528778
3.72486243,3.49407091,3.36934712,0.03555857,0.78264633,0.00000000,0.11331471,1.28035488
3.73086543,3.55725132,3.46423023,0.03600716,0.78219198,0.00000000,0.11550153,1.30529094
3.73686843,3.62158620,3.55879403,0.03649181,0.78407001,0.00000000,0.11784625,1.32982408
3.74287144,3.68606639,3.65156258,0.03700378,0.78815646,0.00000000,0.12030863,1.35365225
3.74887444,3.74960402,3.74102551,0.03753300,0.79427881,0.00000000,0.12284298,1.37645180
3.75487744,3.81106851,3.82568406,0.03806842,0.80222519,0.00000000,0.12539942,1.39788715
3.76088044,3.86932399,3.90409680,0.03859830,0.81175464,0.00000000,0.12792531,1.41762101
3.76688344,3.92326643,3.97492304,0.03911064,0.82260783,0.00000000,0.13036669,1.43532477
3.77288644,3.97185934,4.03696256,0.03959350,0.83451808,0.00000000,0.13266983,1.45068869
3.77888944,4.01416652,4.08919029,0.04003544,0.84722202,0.00000000,0.13478263,1.46343132
3.78489245,4.04938094,4.13078482,0.04042577,0.86046972,0.00000000,0.13665609,1.47330808
3.79089545,4.07684883,4.16115023,0.04075497,0.87403371,0.00000000,0.13824556,1.48011836
3.79689845,4.09608844,4.17993085,0.04101487,0.88771688,0.00000000,0.13951200,1.48371126
3.80290145,4.10680311,4.18701877,0.04119897,0.90135863,0.00000000,0.14042295,1.48398965
3.80890445,4.10888849,4.18255458,0.04130258,0.91483939,0.00000000,0.14095335,1.48091247
3.81490745,4.10243411,4.16692148,0.04132296,0.92808322,0.00000000,0.14108620,1.47449551
3.82091046,4.08771945,4.14073361,0.04125941,0.94105843,0.00000000,0.14081295,1.46481043
3.82691346,4.06520485,4.10481905,0.04111325,0.95377621,0.00000000,0.14013366,1.45198240
3.83291646,4.03551790,4.06019836,0.04088786,0.96628735,0.00000000,0.13905693,1.43618639
3.83891946,3.99943559,4.00805922,0.04058852,0.97867724,0.00000000,0.13759961,1.41764234
3.84492246,3.95786285,3.94972792,0.04022230,0.99105918,0.00000000,0.13578619,1.39660928
3.85092546,3.91180812,3.88663820,0.03979784,1.00356646,0.00000000,0.13364815,1.37337873
3.85692846,3.86235633,3.82029816,0.03932516,1.01634341,0.00000000,0.13122287,1.34826748
3.86293147,3.81063994,3.75225548,0.03881531,1.02953588,0.00000000,0.12855260,1.32160986
3.86893447,3.75780877,3.68406178,0.03828012,1.04328136,0.00000000,0.12568313,1.29374979
3.87493747,3.70499892,3.61723635,0.03773178,1.05769947,0.00000000,0.12266244,1.26503263
3.88094047,3.65330174,3.55323008,0.03718254,1.07288290,0.00000000,0.11953929,1.23579709
3.88694347,3.60373347,3.49338995,0.03664430,1.08888947,0.00000000,0.11636172,1.20636731
3.89294647,3.55720621,3.43892512,0.03612821,1.10573549,0.00000000,0.11317572,1.17704528
3.89894947,3.51450110,3.39087513,0.03564437,1.12339078,0.00000000,0.11002387,1.14810382
3.90495248,3.47624457,3.35008132,0.03520145,1.14177557,0.00000000,0.10694416,1.11978029
3.91095548,3.44288834,3.31716230,0.03480639,1.16075945,0.00000000,0.10396900,1.09227118
3.91695848,3.41469406,3.29249440,0.03446417,1.18016233,0.00000000,0.10112438,1.06572783
3.92296148,3.39172324,3.27619810,0.03417763,1.19975748,0.00000000,0.09842933,1.04025347
3.92896448,3.37383309,3.26813118,0.03394729,1.21927645,0.00000000,0.09589558,1.01590166
3.93496748,3.36067874,3.26788934,0.03377139,1.23841571,0.00000000,0.09352755,0.99267634
3.94097049,3.35172200,3.27481463,0.03364585,1.25684478,0.00000000,0.09132250,0.97053344
3.94697349,3.34624683,3.28801216,0.03356442,1.27421545,0.00000000,0.08927108,0.94938427
3.95297649,3.34338133,3.30637476,0.03351890,1.29017199,0.00000000,0.08735798,0.92910036
3.95897949,3.34212568,3.32861542,0.03349938,1.30436175,0.00000000,0.08556285,0.90951992
3.96498249,3.34138547,3.35330666,0.03349458,1.31644603,0.00000000,0.08386141,0.89045547
3.97098549,3.34000945,3.37892589,0.03349230,1.32611084,0.00000000,0.08222661,0.87170264
3.97698849,3.33683053,3.40390535,0.03347983,1.33307722,0.00000000,0.08062995,0.85304958
3.98299150,3.33070861,3.42668515,0.03344443,1.33711091,0.00000000,0.07904278,0.83428676
3.98899450,3.32057398,3.44576739,0.03337386,1.33803105,0.00000000,0.07743755,0.81521688
3.99499750,3.30546933,3.45976965,0.03325682,1.33571779,0.00000000,0.07578911,0.79566418
4.00100050,3.28458916,3.46747564,0.03308346,1.33011837,0.00000000,0.07407573,0.77548311
4.00700350,3.25731464,3.46788111,0.03284580,1.32125175,0.00000000,0.07228007,0.75456578
4.01300650,3.22324273,3.46023311,0.03253804,1.30921132,0.00000000,0.07038993,0.73284793
4.01900950,3.18220799,3.44406099,0.03215694,1.29416568,0.00000000,0.06839878,0.71031324
4.02501251,3.13429629,3.41919763,0.03170191,1.27635731,0.00000000,0.06630604,0.68699569
4.03101551,3.07984939,3.38578998,0.03117521,1.25609896,0.00000000,0.06411716,0.66297989
4.03701851,3.01946015,3.34429825,0.03058185,1.23376775,0.00000000,0.06184341,0.63839949
4.04302151,2.95395820,3.29548359,0.02992955,1.20979702,0.00000000,0.05950147,0.61343356
4.04902451,2.88438653,3.24038467,0.02922846,1.18466597,0.00000000,0.05711279,0.58830123
4.05502751,2.81196972,3.18028381,0.02849086,1.15888727,0.00000000,0.05470282,0.56325478
4.06103052,2.73807488,3.11666408,0.02773073,1.13299303,0.00000000,0.05230002,0.53857140
4.06703352,2.66416690,3.05115894,0.02696331,1.10751949,0.00000000,0.04993485,0.51454415
4.07303652,2.59175961,2.98549642,0.02620453,1.08299091,0.00000000,0.04763862,0.49147222
4.07903952,2.52236491,2.92144002,0.02547045,1.05990332,0.00000000,0.04544235,0.46965117
4.08504252,2.45744196,2.86072890,0.02477672,1.03870873,0.00000000,0.04337570,0.44936327
4.09104552,2.39834836,2.80501946,0.02413801,1.01980056,0.00000000,0.04146592,0.43086850
4.09704852,2.34629555,2.75583097,0.02356749,1.00350090,0.00000000,0.03973692,0.41439646
4.10305153,2.30231005,2.71449715,0.02307642,0.99005025,0.00000000,0.03820850,0.40013946
4.10905453,2.26720228,2.68212568,0.02267378,0.97960038,0.00000000,0.03689570,0.38824707
4.11505753,2.24154393,2.65956706,0.02236596,0.97221056,0.00000000,0.03580842,0.37882223
4.12106053,2.22565500,2.64739389,0.02215667,0.96784758,0.00000000,0.03495115,0.37191908
4.12706353,2.21960048,2.64589106,0.02204685,0.96638949,0.00000000,0.03432295,0.36754240
4.13306653,2.22319682,2.65505699,0.02203474,0.96763310,0.00000000,0.03391764,0.36564877
4.13906953,2.23602744,2.67461522,0.02211604,0.97130467,0.00000000,0.03372409,0.36614920
4.14507254,2.25746637,2.70403566,0.02228420,0.97707345,0.00000000,0.03372674,0.36891302
4.15107554,2.28670848,2.74256390,0.02253070,0.98456742,0.00000000,0.03390625,0.37377303
4.15707854,2.32280485,2.78925703,0.02284549,0.99339016,0.00000000,0.03424023,0.38053128
4.16308154,2.36470113,2.84302394,0.02321740,1.00313822,0.00000000,0.03470400,0.38896554
4.16908454,2.41127726,2.90266801,0.02363458,1.01341791,0.00000000,0.03527146,0.39883595
4.17508754,2.46138631,2.96693009,0.02408494,1.02386074,0.00000000,0.03591593,0.40989172
4.18109055,2.51389082,3.03452987,0.02455657,1.03413649,0.00000000,0.03661088,0.42187743
4.18709355,2.56769506,3.10420367,0.02503808,1.04396349,0.00000000,0.03733073,0.43453893
4.19309655,2.62177183,3.17473726,0.02551893,1.05311542,0.00000000,0.03805145,0.44762849
4.19909955,2.67518310,3.24499257,0.02598963,1.06142454,0.00000000,0.03875109,0.46090913
4.20510255,2.72709380,3.31392754,0.02644190,1.06878108,0.00000000,0.03941021,0.47415815
4.21110555,2.77677896,3.38060891,0.02686876,1.07512923,0.00000000,0.04001214,0.48716959
4.21710855,2.82362437,3.44421807,0.02726453,1.08045994,0.00000000,0.04054316,0.49975597
4.22311156,2.86712171,3.50405068,0.02762474,1.08480133,0.00000000,0.04099255,0.51174915
4.22911456,2.90685905,3.55951093,0.02794605,1.08820737,0.00000000,0.04135248,0.52300057
4.23511756,2.94250816,3.61010172,0.02822605,1.09074565,0.00000000,0.04161791,0.53338094
4.24112056,2.97381006,3.65541229,0.02846313,1.09248540,0.00000000,0.04178635,0.54277954
4.24712356,3.00056026,3.69510475,0.02865623,1.09348635,0.00000000,0.04185761,0.55110343
4.25312656,3.02259512,3.72890106,0.02880472,1.09378953,0.00000000,0.04183347,0.55827653
4.25912956,3.03978071,3.75657191,0.02890820,1.09341048,0.00000000,0.04171742,0.56423886
4.26513257,3.05200498,3.77792860,0.02896642,1.09233558,0.00000000,0.04151441,0.56894598
4.27113557,3.05917420,3.79281885,0.02897917,1.09052156,0.00000000,0.04123054,0.57236876
4.27713857,3.06121372,3.80112702,0.02894626,1.08789848,0.00000000,0.04087292,0.57449347
4.28314157,3.05807324,3.80277885,0.02886759,1.08437574,0.00000000,0.04044947,0.57532216
4.28914457,3.04973602,3.79775032,0.02874316,1.07985097,0.00000000,0.03996882,0.57487335
4.29514757,3.03623117,3.78607999,0.02857322,1.07422086,0.00000000,0.03944026,0.57318285
4.30115058,3.01764812,3.76788364,0.02835840,1.06739344,0.00000000,0.03887371,0.57030463
4.30715358,2.99415156,3.74336979,0.02809987,1.05930064,0.00000000,0.03827967,0.56631157
