energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.31315658,0.84650243,0.08482841,0.35525437,0.63683465,0.13137443,0.21403723,0.00000000
4.31915958,0.80932479,0.07753113,0.33591674,0.63804274,0.12524072,0.20645396,0.00000000
4.32516258,0.77560423,0.07059991,0.31705134,0.64369699,0.11944890,0.19961356,0.00000000
4.33116558,0.74601292,0.06410610,0.29891622,0.65423985,0.11409129,0.19365662,0.00000000
4.33716858,0.72114098,0.05811107,0.28174103,0.67003046,0.10925149,0.18870629,0.00000000
4.34317159,0.70148526,0.05266537,0.26572308,0.69133346,0.10500269,0.18486549,0.00000000
4.34917459,0.68744023,0.04780827,0.25102430,0.71830950,0.10140628,0.18221454,0.00000000
4.35517759,0.67929102,0.04356765,0.23776924,0.75100775,0.09851050,0.18080910,0.00000000
4.36118059,0.67720851,0.03996008,0.22604399,0.78936051,0.09634947,0.18067866,0.00000000
4.36718359,0.68124664,0.03699121,0.21589602,0.83318017,0.09494238,0.18182545,0.00000000
4.37318659,0.69134168,0.03465631,0.20733499,0.88215855,0.09429298,0.18422389,0.00000000
4.37918959,0.70731346,0.03294092,0.20033439,0.93586870,0.09438939,0.18782067,0.00000000
4.38519260,0.72886856,0.03182160,0.19483400,0.99376918,0.09520414,0.19253531,0.00000000
4.39119560,0.75560520,0.03126670,0.19074292,1.05521083,0.09669462,0.19826137,0.00000000
4.39719860,0.78701997,0.03123725,0.18794329,1.11944581,0.09880375,0.20486827,0.00000000
4.40320160,0.82251616,0.03168770,0.18629439,1.18563908,0.10146102,0.21220361,0.00000000
4.40920460,0.86141380,0.03256686,0.18563709,1.25288186,0.10458383,0.22009606,0.00000000
4.41520760,0.90296116,0.03381869,0.18579851,1.32020712,0.10807907,0.22835879,0.00000000
4.42121061,0.94634785,0.03538323,0.18659681,1.38660679,0.11184511,0.23679330,0.00000000
4.42721361,0.99071923,0.03719752,0.18784591,1.45105044,0.11577386,0.24519364,0.00000000
4.43321661,1.03519219,0.03919658,0.18936019,1.51250500,0.11975321,0.25335100,0.00000000
4.43921961,1.07887187,0.04131445,0.19095894,1.56995544,0.12366951,0.26105841,0.00000000
4.44522261,1.12086934,0.04348527,0.19247053,1.62242560,0.12741028,0.26811567,0.00000000
4.45122561,1.16031968,0.04564447,0.19373632,1.66899908,0.13086690,0.27433415,0.00000000
4.45722861,1.19640029,0.04772995,0.19461401,1.70883943,0.13393729,0.27954160,0.00000000
4.46323162,1.22834884,0.04968328,0.19498071,1.74120922,0.13652859,0.28358652,0.00000000
4.46923462,1.25548047,0.05145093,0.19473532,1.76548740,0.13855954,0.28634231,0.00000000
4.47523762,1.27720369,0.05298538,0.19380052,1.78118443,0.13996272,0.28771077,0.00000000
4.48124062,1.29303451,0.05424621,0.19212402,1.78795462,0.14068641,0.28762491,0.00000000
4.48724362,1.30260818,0.05520101,0.18967934,1.78560524,0.14069610,0.28605111,0.00000000
4.49324662,1.30568830,0.05582614,0.18646588,1.77410201,0.13997546,0.28299030,0.00000000
4.49924962,1.30217275,0.05610729,0.18250840,1.75357066,0.13852694,0.27847823,0.00000000
4.50525263,1.29209628,0.05603974,0.17785592,1.72429447,0.13637171,0.27258481,0.00000000
4.51125563,1.27562953,0.05562852,0.17257995,1.68670773,0.13354911,0.26541246,0.00000000
4.51725863,1.25307452,0.05488814,0.16677230,1.64138526,0.13011564,0.25709354,0.00000000
4.52326163,1.22485670,0.05384221,0.16054226,1.58902831,0.12614331,0.24778687,0.00000000
4.52926463,1.19151376,0.05252273,0.15401355,1.53044725,0.12171768,0.23767363,0.00000000
4.53526763,1.15368163,0.05096924,0.14732069,1.46654169,0.11693544,0.22695247,0.00000000
4.54127064,1.11207804,0.04922772,0.14060538,1.39827854,0.11190173,0.21583433,0.00000000
4.54727364,1.06748428,0.04734944,0.13401250,1.32666887,0.10672721,0.20453686,0.00000000
4.55327664,1.02072557,0.04538960,0.12768624,1.25274433,0.10152508,0.19327879,0.00000000
4.55927964,0.97265082,0.04340600,0.12176617,1.17753375,0.09640807,0.18227437,0.00000000
4.56528264,0.92411228,0.04145761,0.11638349,1.10204084,0.09148540,0.17172800,0.00000000
4.57128564,0.87594563,0.03960320,0.11165754,1.02722337,0.08686011,0.16182931,0.00000000
4.57728864,0.82895101,0.03790000,0.10769262,0.95397469,0.08262641,0.15274874,0.00000000
4.58329165,0.78387556,0.03640236,0.10457517,0.88310771,0.07886745,0.14463373,0.00000000
4.58929465,0.74139765,0.03516056,0.10237152,0.81534187,0.07565343,0.13760559,0.00000000
4.59529765,0.70211326,0.03421967,0.10112601,0.75129318,0.07304000,0.13175719,0.00000000
4.60130065,0.66652459,0.03361849,0.10085976,0.69146733,0.07106719,0.12715137,0.00000000
4.60730365,0.63503124,0.03338864,0.10156999,0.63625597,0.06975862,0.12382014,0.00000000
4.61330665,0.60792379,0.03355374,0.10322990,0.58593583,0.06912118,0.12176459,0.00000000
4.61930965,0.58538011,0.03412869,0.10578923,0.54067061,0.06914515,0.12095564,0.00000000
4.62531266,0.56746413,0.03511915,0.10917526,0.50051524,0.06980458,0.12133534,0.00000000
4.63131566,0.55412726,0.03652108,0.11329453,0.46542229,0.07105817,0.12281888,0.00000000
4.63731866,0.54521218,0.03832054,0.11803497,0.43525015,0.07285041,0.12529710,0.00000000
4.64332166,0.54045909,0.04049362,0.12326858,0.40977270,0.07511303,0.12863953,0.00000000
4.64932466,0.53951418,0.04300664,0.12885455,0.38869010,0.07776676,0.13269782,0.00000000
4.65532766,0.54194012,0.04581649,0.13464263,0.37164050,0.08072332,0.13730961,0.00000000
4.66133067,0.54722857,0.04887135,0.14047695,0.35821223,0.08388759,0.14230250,0.00000000
4.66733367,0.55481418,0.05211159,0.14619986,0.34795643,0.08716002,0.14749840,0.00000000
4.67333667,0.56409010,0.05547092,0.15165595,0.34039975,0.09043904,0.15271785,0.00000000
4.67933967,0.57442439,0.05887789,0.15669600,0.33505689,0.09362360,0.15778438,0.00000000
4.68534267,0.58517715,0.06225754,0.16118085,0.33144288,0.09661571,0.16252882,0.00000000
4.69134567,0.59571792,0.06553326,0.16498493,0.32908486,0.09932288,0.16679339,0.00000000
4.69734867,0.60544281,0.06862885,0.16799952,0.32753321,0.10166045,0.17043550,0.00000000
4.70335168,0.61379104,0.07147061,0.17013552,0.32637177,0.10355378,0.17333121,0.00000000
4.70935468,0.62026030,0.07398947,0.17132574,0.32522720,0.10494006,0.17537816,0.00000000
4.71535768,0.62442060,0.07612307,0.17152652,0.32377719,0.10576998,0.17649807,0.00000000
4.72136068,0.62592626,0.07781765,0.17071878,0.32175748,0.10600892,0.17663850,0.00000000
4.72736368,0.62452551,0.07902977,0.16890841,0.31896765,0.10563781,0.17577405,0.00000000
4.73336668,0.62006773,0.07972773,0.16612604,0.31527556,0.10465361,0.17390694,0.00000000
4.73936968,0.61250798,0.07989258,0.16242614,0.31062064,0.10306931,0.17106684,0.00000000
4.74537269,0.60190890,0.07951884,0.15788569,0.30501576,0.10091358,0.16731010,0.00000000
4.75137569,0.58843996,0.07861467,0.15260225,0.29854809,0.09823004,0.16271853,0.00000000
4.75737869,0.57237434,0.07720175,0.14669179,0.29137880,0.09507618,0.15739746,0.00000000
4.76338169,0.55408360,0.07531461,0.14028616,0.28374188,0.09152204,0.15147363,0.00000000
4.76938469,0.53403047,0.07299973,0.13353040,0.27594209,0.08764859,0.14509261,0.00000000
4.77538769,0.51276019,0.07031415,0.12658005,0.26835222,0.08354602,0.13841606,0.00000000
4.78139070,0.49089074,0.06732396,0.11959841,0.26140978,0.07931194,0.13161893,0.00000000
4.78739370,0.46910234,0.06410251,0.11275396,0.25561301,0.07504951,0.12488656,0.00000000
4.79339670,0.44812647,0.06072854,0.10621788,0.25151643,0.07086562,0.11841187,0.00000000
4.79939970,0.42873483,0.05728427,0.10016177,0.24972560,0.06686914,0.11239268,0.00000000
4.80540270,0.41172814,0.05385353,0.09475556,0.25089116,0.06316924,0.10702908,0.00000000
4.81140570,0.39792516,0.05051993,0.09016560,0.25570179,0.05987387,0.10252092,0.00000000
4.81740870,0.38815156,0.04736528,0.08655278,0.26487597,0.05708827,0.09906547,0.00000000
4.82341171,0.38322871,0.04446809,0.08407078,0.27915200,0.05491362,0.09685498,0.00000000
4.82941471,0.38396214,0.04190226,0.08286425,0.29927635,0.05344576,0.09607427,0.00000000
4.83541771,0.39112934,0.03973608,0.08306690,0.32598963,0.05277388,0.09689823,0.00000000
4.84142071,0.40546674,0.03803126,0.08479943,0.36001040,0.05297924,0.09948905,0.00000000
4.84742371,0.42765551,0.03684229,0.08816723,0.40201634,0.05413381,0.10399321,0.00000000
4.85342671,0.45830615,0.03621578,0.09325777,0.45262315,0.05629884,0.11053827,0.00000000
4.85942971,0.49794180,0.03619008,0.10013786,0.51236121,0.05952336,0.11922919,0.00000000
4.86543272,0.54698028,0.03679483,0.10885061,0.58165054,0.06384255,0.13014451,0.00000000
4.87143572,0.60571542,0.03805073,0.11941231,0.66077475,0.06927606,0.14333226,0.00000000
4.87743872,0.67429796,0.03996924,0.13180933,0.74985488,0.07582631,0.15880588,0.00000000
4.88344172,0.75271680,0.04255238,0.14599522,0.84882421,0.08347686,0.17654010,0.00000000
4.88944472,0.84078161,0.04579265,0.16188816,0.95740542,0.09219091,0.19646728,0.00000000
4.89544772,0.93810764,0.04967289,0.17936907,1.07509142,0.10190999,0.21847424,0.00000000
4.90145073,1.04410404,0.05416640,0.19828047,1.20113139,0.11255316,0.24239988,0.00000000
4.90745373,1.15796670,0.05923709,0.21842656,1.33452335,0.12401653,0.26803395,0.00000000
4.91345673,1.27867686,0.06483992,0.23957434,1.47401458,0.13617350,0.29511705,0.00000000
4.91945973,1.40500629,0.07092144,0.26145632,1.61811088,0.14887562,0.32334225,0.00000000
4.92546273,1.53552986,0.07742068,0.28377459,1.76509537,0.16195426,0.35235830,0.00000000
4.93146573,1.66864602,0.08427033,0.30620650,1.91305704,0.17522303,0.38177469,0.00000000
4.93746873,1.80260500,0.09139811,0.32841164,2.05992890,0.18848111,0.41116835,0.00000000
4.94347174,1.93554477,0.09872853,0.35004025,2.20353488,0.20151719,0.44009213,0.00000000
4.94947474,2.06553355,0.10618480,0.37074249,2.34164433,0.21411421,0.46808464,0.00000000
4.95547774,2.19061805,0.11369101,0.39017857,2.47203224,0.22605456,0.49468133,0.00000000
4.96148074,2.30887554,0.12117441,0.40802903,2.59254303,0.23712567,0.51942635,0.00000000
4.96748374,2.41846802,0.12856763,0.42400498,2.70115536,0.24712573,0.54188476,0.00000000
4.97348674,2.51769618,0.13581100,0.43785763,2.79604522,0.25586942,0.56165474,0.00000000
4.97948974,2.60505081,0.14285445,0.44938682,2.87564443,0.26319320,0.57837907,0.00000000
4.98549275,2.67925948,0.14965925,0.45844793,2.93869198,0.26896021,0.59175557,0.00000000
4.99149575,2.73932610,0.15619925,0.46495694,2.98427549,0.27306429,0.60154606,0.00000000
4.99749875,2.78456149,0.16246152,0.46889322,3.01186098,0.27543314,0.60758327,0.00000000
5.00350175,2.81460339,0.16844647,0.47029991,3.02130923,0.27603039,0.60977552,0.00000000
5.00950475,2.82942479,0.17416716,0.46928185,3.01287791,0.27485639,0.60810900,0.00000000
5.01550775,2.82932995,0.17964798,0.46600096,2.98720927,0.27194794,0.60264740,0.00000000
5.02151076,2.81493828,0.18492264,0.46066941,2.94530377,0.26737665,0.59352905,0.00000000
5.02751376,2.78715670,0.19003145,0.45354084,2.88848108,0.26124628,0.58096165,0.00000000
5.03351676,2.74714166,0.19501816,0.44489985,2.81833004,0.25368903,0.56521488,0.00000000
5.03951976,2.69625260,0.19992635,0.43505056,2.73665000,0.24486095,0.54661110,0.00000000
5.04552276,2.63599914,0.20479567,0.42430450,2.64538641,0.23493686,0.52551480,0.00000000
5.05152576,2.56798436,0.20965801,0.41296850,2.54656351,0.22410466,0.50232103,0.00000000
5.05752876,2.49384687,0.21453392,0.40133329,2.44221711,0.21255972,0.47744341,0.00000000
5.06353177,2.41520447,0.21942942,0.38966299,2.33433071,0.20049912,0.45130221,0.00000000
5.06953477,2.33360179,0.22433347,0.37818638,2.22477736,0.18811634,0.42431294,0.00000000
5.07553777,2.25046434,0.22921626,0.36708995,2.11526975,0.17559641,0.39687584,0.00000000
5.08154077,2.16706086,0.23402845,0.35651330,2.00732031,0.16311165,0.36936666,0.00000000
5.08754377,2.08447533,0.23870146,0.34654682,1.90221253,0.15081831,0.34212900,0.00000000
5.09354677,2.00358960,0.24314888,0.33723177,1.80098420,0.13885393,0.31546832,0.00000000
5.09954977,1.92507692,0.24726898,0.32856273,1.70442241,0.12733570,0.28964777,0.00000000
5.10555278,1.84940597,0.25094814,0.32049201,1.61306980,0.11635961,0.26488587,0.00000000
5.11155578,1.77685474,0.25406526,0.31293594,1.52724095,0.10600051,0.24135587,0.00000000
5.11755878,1.70753272,0.25649665,0.30578246,1.44704716,0.09631283,0.21918672,0.00000000
5.12356178,1.64140981,0.25812152,0.29889971,1.37242792,0.08733200,0.19846541,0.00000000
5.12956478,1.57835003,0.25882743,0.29214496,1.30318681,0.07907632,0.17924044,0.00000000
5.13556778,1.51814763,0.25851573,0.28537369,1.23902958,0.07154924,0.16152621,0.00000000
5.14157079,1.46056374,0.25710649,0.27844801,1.17960246,0.06474188,0.14530794,0.00000000
5.14757379,1.40536124,0.25454276,0.27124440,1.12452849,0.05863557,0.13054693,0.00000000
5.15357679,1.35233618,0.25079397,0.26366008,1.07344026,0.05320442,0.11718592,0.00000000
5.15957979,1.30134408,0.24585815,0.25561800,1.02600757,0.04841777,0.10515426,0.00000000
5.16558279,1.25232003,0.23976303,0.24707022,0.98195907,0.04424233,0.09437275,0.00000000
5.17158579,1.20529171,0.23256586,0.23799958,0.94109720,0.04064412,0.08475797,0.00000000
5.17758879,1.16038519,0.22435204,0.22841969,0.90330620,0.03759003,0.07622601,0.00000000
5.18359180,1.11782346,0.21523253,0.21837342,0.86855354,0.03504900,0.06869558,0.00000000
5.18959480,1.07791827,0.20534036,0.20793001,0.83688504,0.03299286,0.06209030,0.00000000
5.19559780,1.04105604,0.19482627,0.19718108,0.80841476,0.03139684,0.05634044,0.00000000
5.20160080,1.00767898,0.18385380,0.18623578,0.78331045,0.03023971,0.05138390,0.00000000
5.20760380,0.97826265,0.17259398,0.17521542,0.76177600,0.02950364,0.04716662,0.00000000
5.21360680,0.95329128,0.16121998,0.16424795,0.74403186,0.02917383,0.04364250,0.00000000
5.21960980,0.93323224,0.14990192,0.15346242,0.73029486,0.02923798,0.04077284,0.00000000
5.22561281,0.91851089,0.13880196,0.14298384,0.72075848,0.02968552,0.03852543,0.00000000
5.23161581,0.90948714,0.12806998,0.13292864,0.71557463,0.03050681,0.03687339,0.00000000
5.23761881,0.90643443,0.11783995,0.12340073,0.71483783,0.03169231,0.03579388,0.00000000
5.24362181,0.90952222,0.10822703,0.11448859,0.71857240,0.03323170,0.03526667,0.00000000
5.24962481,0.91880240,0.09932556,0.10626318,0.72672325,0.03511301,0.03527277,0.00000000
5.25562781,0.93420003,0.09120789,0.09877681,0.73915036,0.03732191,0.03579304,0.00000000
5.26163082,0.95550858,0.08392393,0.09206289,0.75562721,0.03984102,0.03680703,0.00000000
5.26763382,0.98238972,0.07750161,0.08613660,0.77584301,0.04264939,0.03829197,0.00000000
5.27363682,1.01437744,0.07194787,0.08099612,0.79940844,0.04572211,0.04022193,0.00000000
5.27963982,1.05088636,0.06725033,0.07662468,0.82586471,0.04903009,0.04256737,0.00000000
5.28564282,1.09122373,0.06337932,0.07299287,0.85469543,0.05254011,0.04529492,0.00000000
5.29164582,1.13460488,0.06029037,0.07006141,0.88534084,0.05621492,0.04836744,0.00000000
5.29764882,1.18017163,0.05792684,0.06778405,0.91721385,0.06001373,0.05174452,0.00000000
5.30365183,1.22701308,0.05622274,0.06611054,0.94971755,0.06389275,0.05538315,0.00000000
5.30965483,1.27418842,0.05510556,0.06498955,0.98226334,0.06780608,0.05923885,0.00000000
5.31565783,1.32075113,0.05449909,0.06437139,1.01428943,0.07170665,0.06326691,0.00000000
5.32166083,1.36577395,0.05432612,0.06421055,1.04527895,0.07554747,0.06742391,0.00000000
5.32766383,1.40837414,0.05451094,0.06446780,1.07477730,0.07928288,0.07166938,0.00000000
5.33366683,1.44773812,0.05498166,0.06511204,1.10240791,0.08286995,0.07596749,0.00000000
5.33966983,1.48314500,0.05567226,0.06612160,1.12788621,0.08626996,0.08028870,0.00000000
5.34567284,1.51398809,0.05652428,0.06748517,1.15103083,0.08944970,0.08461124,0.00000000
5.35167584,1.53979370,0.05748828,0.06920217,1.17177195,0.09238281,0.08892240,0.00000000
5.35767884,1.56023638,0.05852489,0.07128265,1.19015589,0.09505088,0.09321937,0.00000000
5.36368184,1.57515003,0.05960545,0.07374672,1.20634582,0.09744430,0.09750970,0.00000000
5.36968484,1.58453415,0.06071241,0.07662340,1.22061820,0.09956280,0.10181116,0.00000000
5.37568784,1.58855477,0.06183921,0.07994913,1.23335466,0.10141568,0.10615107,0.00000000
5.38169085,1.58753993,0.06298988,0.08376574,1.24502945,0.10302159,0.11056497,0.00000000
5.38769385,1.58196932,0.06417826,0.08811812,1.25619267,0.10440790,0.11509468,0.00000000
5.39369685,1.57245862,0.06542692,0.09305160,1.26744944,0.10560967,0.11978587,0.00000000
5.39969985,1.55973875,0.06676579,0.09860912,1.27943598,0.10666822,0.12468507,0.00000000
5.40570285,1.54463073,0.06823059,0.10482827,1.29279314,0.10762942,0.12983640,0.00000000
5.41170585,1.52801722,0.06986106,0.11173850,1.30813858,0.10854162,0.13527807,0.00000000
5.41770885,1.51081177,0.07169914,0.11935832,1.32603866,0.10945351,0.14103887,0.00000000
5.42371186,1.49392702,0.07378709,0.12769295,1.34698142,0.11041184,0.14713489,0.00000000
5.42971486,1.47824328,0.07616569,0.13673234,1.37135187,0.11145923,0.15356658,0.00000000
5.43571786,1.46457880,0.07887248,0.14644971,1.39941082,0.11263215,0.16031642,0.00000000
5.44172086,1.45366293,0.08194027,0.15680085,1.43127852,0.11395913,0.16734735,0.00000000
5.44772386,1.44611335,0.08539576,0.16772396,1.46692384,0.11545936,0.17460210,0.00000000
5.45372686,1.44241820,0.08925850,0.17914044,1.50615989,0.11714175,0.18200346,0.00000000
5.45972986,1.44292376,0.09354002,0.19095620,1.54864617,0.11900449,0.18945570,0.00000000
5.46573287,1.44782795,0.09824335,0.20306389,1.59389750,0.12103503,0.19684696,0.00000000
5.47173587,1.45717967,0.10336271,0.21534548,1.64129928,0.12321072,0.20405255,0.00000000
5.47773887,1.47088361,0.10888348,0.22767553,1.69012831,0.12549984,0.21093915,0.00000000
5.48374187,1.48871017,0.11478238,0.23992459,1.73957831,0.12786302,0.21736965,0.00000000
5.48974487,1.51030934,0.12102787,0.25196287,1.78878884,0.13025505,0.22320837,0.00000000
5.49574787,1.53522802,0.12758060,0.26366367,1.83687622,0.13262690,0.22832646,0.00000000
5.50175088,1.56292948,0.13439411,0.27490677,1.88296495,0.13492783,0.23260724,0.00000000
5.50775388,1.59281398,0.14141554,0.28558119,1.92621816,0.13710755,0.23595108,0.00000000
5.51375688,1.62423972,0.14858640,0.29558755,1.96586579,0.13911824,0.23827980,0.00000000
5.51975988,1.65654318,0.15584347,0.30483965,2.00122916,0.14091639,0.23954007,0.00000000
5.52576288,1.68905811,0.16311972,0.31326546,2.03174116,0.14246439,0.23970592,0.00000000
5.53176588,1.72113281,0.17034534,0.32080725,2.05696124,0.14373170,0.23878007,0.00000000
5.53776888,1.75214518,0.17744881,0.32742122,2.07658500,0.14469576,0.23679412,0.00000000
5.54377189,1.78151564,0.18435807,0.33307643,2.09044818,0.14534245,0.23380747,0.00000000
5.54977489,1.80871763,0.19100182,0.33775335,2.09852535,0.14566617,0.22990520,0.00000000
5.55577789,1.83328599,0.19731089,0.34144217,2.10092383,0.14566961,0.22519497,0.00000000
5.56178089,1.85482328,0.20321964,0.34414092,2.09787330,0.14536322,0.21980301,0.00000000
5.56778389,1.87300421,0.20866746,0.34585372,2.08971202,0.14476433,0.21386958,0.00000000
5.57378689,1.88757838,0.21360020,0.34658922,2.07687037,0.14389623,0.20754394,0.00000000
5.57978989,1.89837134,0.21797160,0.34635934,2.05985255,0.14278699,0.20097922,0.00000000
5.58579290,1.90528416,0.22174444,0.34517845,2.03921711,0.14146821,0.19432723,0.00000000
5.59179590,1.90829126,0.22489162,0.34306300,2.01555710,0.13997378,0.18773365,0.00000000
5.59779890,1.90743672,0.22739677,0.34003158,1.98948024,0.13833862,0.18133352,0.00000000
5.60380190,1.90282876,0.22925464,0.33610533,1.96158972,0.13659743,0.17524735,0.00000000
5.60980490,1.89463251,0.23047091,0.33130873,1.93246591,0.13478352,0.16957796,0.00000000
5.61580790,1.88306090,0.23106164,0.32567045,1.90264931,0.13292778,0.16440793,0.00000000
5.62181091,1.86836404,0.23105222,0.31922438,1.87262499,0.13105761,0.15979801,0.00000000
5.62781391,1.85081697,0.23047587,0.31201043,1.84280889,0.12919617,0.15578614,0.00000000
5.63381691,1.83070653,0.22937179,0.30407525,1.81353610,0.12736155,0.15238738,0.00000000
5.63981991,1.80831750,0.22778303,0.29547254,1.78505147,0.12556625,0.14959444,0.00000000
5.64582291,1.78391897,0.22575418,0.28626304,1.75750288,0.12381679,0.14737894,0.00000000
5.65182591,1.75775135,0.22332907,0.27651410,1.73093750,0.12211341,0.14569322,0.00000000
5.65782891,1.73001503,0.22054857,0.26629879,1.70530125,0.12045015,0.14447263,0.00000000
5.66383192,1.70086127,0.21744863,0.25569471,1.68044173,0.11881498,0.14363821,0.00000000
5.66983492,1.67038602,0.21405875,0.24478248,1.65611487,0.11719029,0.14309976,0.00000000
5.67583792,1.63862720,0.21040094,0.23364400,1.63199514,0.11555355,0.14275905,0.00000000
5.68184092,1.60556569,0.20648923,0.22236067,1.60768927,0.11387818,0.14251323,0.00000000
5.68784392,1.57113021,0.20232977,0.21101160,1.58275317,0.11213466,0.14225818,0.00000000
5.69384692,1.53520581,0.19792159,0.19967200,1.55671145,0.11029182,0.14189191,0.00000000
5.69984992,1.49764558,0.19325780,0.18841172,1.52907879,0.10831820,0.14131778,0.00000000
5.70585293,1.45828498,0.18832734,0.17729419,1.49938241,0.10618349,0.14044740,0.00000000
5.71185593,1.41695777,0.18311700,0.16637562,1.46718452,0.10386003,0.13920329,0.00000000
5.71785893,1.37351280,0.17761367,0.15570457,1.43210374,0.10132417,0.13752114,0.00000000
5.72386193,1.32783034,0.17180661,0.14532196,1.39383447,0.09855752,0.13535148,0.00000000
5.72986493,1.27983715,0.16568959,0.13526125,1.35216311,0.09554800,0.13266096,0.00000000
5.73586793,1.22951912,0.15926279,0.12554901,1.30698050,0.09229061,0.12943295,0.00000000
5.74187094,1.17693092,0.15253430,0.11620560,1.25828975,0.08878796,0.12566763,0.00000000
5.74787394,1.12220184,0.14552117,0.10724602,1.20620912,0.08505040,0.12138145,0.00000000
5.75387694,1.06553760,0.13824984,0.09868074,1.15096994,0.08109582,0.11660613,0.00000000
5.75987994,1.00721812,0.13075611,0.09051661,1.09290954,0.07694922,0.11138702,0.00000000
5.76588294,0.94759121,0.12308448,0.08275757,1.03245973,0.07264183,0.10578120,0.00000000
5.77188594,0.88706281,0.11528706,0.07540534,0.97013155,0.06821009,0.09985517,0.00000000
5.77788894,0.82608435,0.10742200,0.06845992,0.90649690,0.06369440,0.09368233,0.00000000
5.78389195,0.76513798,0.09955168,0.06191994,0.84216835,0.05913775,0.08734034,0.00000000
5.78989495,0.70472046,0.09174061,0.05578286,0.77777790,0.05458424,0.08090853,0.00000000
5.79589795,0.64532686,0.08405334,0.05004506,0.71395592,0.05007766,0.07446535,0.00000000
5.80190095,0.58743461,0.07655238,0.04470178,0.65131111,0.04566016,0.06808603,0.00000000
5.80790395,0.53148897,0.06929626,0.03974707,0.59041249,0.04137100,0.06184061,0.00000000
5.81390695,0.47789038,0.06233786,0.03517359,0.53177399,0.03724551,0.05579221,0.00000000
5.81990995,0.42698425,0.05572302,0.03097253,0.47584222,0.03331429,0.04999571,0.00000000
5.82591296,0.37905358,0.04948950,0.02713346,0.42298771,0.02960258,0.04449690,0.00000000
5.83191596,0.33431440,0.04366643,0.02364427,0.37349966,0.02613000,0.03933197,0.00000000
5.83791896,0.29291416,0.03827394,0.02049118,0.32758421,0.02291034,0.03452740,0.00000000
5.84392196,0.25493273,0.03332336,0.01765877,0.28536589,0.01995175,0.03010025,0.00000000
5.84992496,0.22038585,0.02881757,0.01513016,0.24689185,0.01725704,0.02605864,0.00000000
5.85592796,0.18923049,0.02475172,0.01288719,0.21213839,0.01482410,0.02240259,0.00000000
5.86193097,0.16137182,0.02111412,0.01091067,0.18101934,0.01264650,0.01912500,0.00000000
5.86793397,0.13667116,0.01788724,0.00918070,0.15339548,0.01071417,0.01621271,0.00000000
5.87393697,0.11495454,0.01504886,0.00767698,0.12908478,0.00901410,0.01364768,0.00000000
5.87993997,0.09602141,0.01257319,0.00637914,0.10787265,0.00753103,0.01140815,0.00000000
5.88594297,0.07965314,0.01043202,0.00526707,0.08952200,0.00624814,0.00946972,0.00000000
5.89194597,0.06562095,0.00859569,0.00432120,0.07378253,0.00514776,0.00780645,0.00000000
5.89794897,0.05369307,0.00703411,0.00352280,0.06039930,0.00421183,0.00639175,0.00000000
5.90395198,0.04364102,0.00571754,0.00285419,0.04912005,0.00342252,0.00519922,0.00000000
5.90995498,0.03524483,0.00461732,0.00229895,0.03970144,0.00276259,0.00420333,0.00000000
5.91595798,0.02829728,0.00370637,0.00184202,0.03191414,0.00221570,0.00337999,0.00000000
5.92196098,0.02260716,0.00295970,0.00146988,0.02554676,0.00176672,0.00270696,0.00000000
5.92796398,0.01800160,0.00235467,0.00117055,0.02040879,0.00140189,0.00216419,0.00000000
5.93396698,0.01432772,0.00187121,0.00093370,0.01633268,0.00110890,0.00173404,0.00000000
5.93996998,0.01145355,0.00149199,0.00075060,0.01317522,0.00087698,0.00140147,0.00000000
5.94597299,0.00926852,0.00120245,0.00061417,0.01081839,0.00069694,0.00115407,0.00000000
5.95197599,0.00768367,0.00099086,0.00051899,0.00916984,0.00056107,0.00098216,0.00000000
5.95797899,0.00663157,0.00084830,0.00046130,0.00816324,0.00046321,0.00087881,0.00000000
5.96398199,0.00606622,0.00076869,0.00043900,0.00775847,0.00039861,0.00083986,0.00000000
5.96998499,0.00596301,0.00074878,0.00045174,0.00794190,0.00036392,0.00086392,0.00000000
5.97598799,0.00631873,0.00078822,0.00050094,0.00872686,0.00035716,0.00095244,0.00000000
5.98199100,0.00715176,0.00088958,0.00058992,0.01015416,0.00037763,0.00110968,0.00000000
5.98799400,0.00850247,0.00105848,0.00072399,0.01229286,0.00042589,0.00134283,0.00000000
5.99399700,0.01043370,0.00130369,0.00091064,0.01524109,0.00050376,0.00166201,0.00000000
6.00000000,0.01303145,0.00163735,0.00115969,0.01912708,0.00061427,0.00208033,0.00000000
