energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,W_p_up,W_d_up
2.57228614,2.21657792,0.65326062,0.00000000,0.02713997,0.20454850,1.46536531,1.33610830
2.57828914,2.18695822,0.64506034,0.00000000,0.02428683,0.20283926,1.46000818,1.32798696
2.58429215,2.15534573,0.63628516,0.00000000,0.02162173,0.20087491,1.45343282,1.31864532
2.59029515,2.12185490,0.62700326,0.00000000,0.01915216,0.19866817,1.44547843,1.30806995
2.59629815,2.08672960,0.61725904,0.00000000,0.01688289,0.19623049,1.43604274,1.29635941
2.60230115,2.05033051,0.60707320,0.00000000,0.01481624,0.19357172,1.42508046,1.28371490
2.60830415,2.01311819,0.59644442,0.00000000,0.01295219,0.19070006,1.41259979,1.27042709
2.61430715,1.97563293,0.58535250,0.00000000,0.01128878,0.18762215,1.39865702,1.25685988
2.62031016,1.93847221,0.57376259,0.00000000,0.00982235,0.18434352,1.38334989,1.24343183
2.62631316,1.90226691,0.56163038,0.00000000,0.00854793,0.18086911,1.36680999,1.23059614
2.63231616,1.86765723,0.54890770,0.00000000,0.00745958,0.17720395,1.34919483,1.21882018
2.63831916,1.83526937,0.53554828,0.00000000,0.00655073,0.17335398,1.33067978,1.20856538
2.64432216,1.80569375,0.52151332,0.00000000,0.00581450,0.16932674,1.31145062,1.20026823
2.65032516,1.77946566,0.50677644,0.00000000,0.00524396,0.16513215,1.29169665,1.19432334
2.65632816,1.75704875,0.49132779,0.00000000,0.00483235,0.16078309,1.27160502,1.19106882
2.66233117,1.73882194,0.47517720,0.00000000,0.00457326,0.15629587,1.25135615,1.19077467
2.66833417,1.72506984,0.45835599,0.00000000,0.00446071,0.15169049,1.23112053,1.19363426
2.67433717,1.71597676,0.44091767,0.00000000,0.00448915,0.14699070,1.21105681,1.19975913
2.68034017,1.71162431,0.42293732,0.00000000,0.00465347,0.14222386,1.19131118,1.20917687
2.68634317,1.71199227,0.40450988,0.00000000,0.00494885,0.13742060,1.17201784,1.22183217
2.69234617,1.71696244,0.38574744,0.00000000,0.00537064,0.13261420,1.15330038,1.23759046
2.69834917,1.72632518,0.36677578,0.00000000,0.00591419,0.12784000,1.13527393,1.25624400
2.70435218,1.73978809,0.34773037,0.00000000,0.00657461,0.12313453,1.11804765,1.27751987
2.71035518,1.75698657,0.32875208,0.00000000,0.00734658,0.11853469,1.10172746,1.30108957
2.71635818,1.77749570,0.30998293,0.00000000,0.00822416,0.11407685,1.08641873,1.32657963
2.72236118,1.80084330,0.29156196,0.00000000,0.00920064,0.10979609,1.07222871,1.35358308
2.72836418,1.82652362,0.27362162,0.00000000,0.01026844,0.10572539,1.05926855,1.38167117
2.73436718,1.85401161,0.25628468,0.00000000,0.01141906,0.10189505,1.04765495,1.41040535
2.74037019,1.88277741,0.23966184,0.00000000,0.01264318,0.09833225,1.03751114,1.43934907
2.74637319,1.91230103,0.22385020,0.00000000,0.01393082,0.09506075,1.02896757,1.46807929
2.75237619,1.94208688,0.20893237,0.00000000,0.01527159,0.09210076,1.02216218,1.49619765
2.75837919,1.97167828,0.19497650,0.00000000,0.01665512,0.08946910,1.01724038,1.52334112
2.76438219,2.00067145,0.18203684,0.00000000,0.01807147,0.08717939,1.01435504,1.54919207
2.77038519,2.02872910,0.17015504,0.00000000,0.01951178,0.08524249,1.01366650,1.57348768
2.77638819,2.05559309,0.15936175,0.00000000,0.02096885,0.08366705,1.01534274,1.59602854
2.78239120,2.08109596,0.14967866,0.00000000,0.02243788,0.08246006,1.01955971,1.61668631
2.78839420,2.10517089,0.14112060,0.00000000,0.02391712,0.08162756,1.02650190,1.63541010
2.79439720,2.12785943,0.13369772,0.00000000,0.02540853,0.08117523,1.03636288,1.65223147
2.80040020,2.14931669,0.12741746,0.00000000,0.02691841,0.08110898,1.04934562,1.66726755
2.80640320,2.16981313,0.12228630,0.00000000,0.02845785,0.08143541,1.06566226,1.68072188
2.81240620,2.18973242,0.11831111,0.00000000,0.03004307,0.08216204,1.08553296,1.69288280
2.81840920,2.20956485,0.11549996,0.00000000,0.03169554,0.08329745,1.10918329,1.70411867
2.82441221,2.22989576,0.11386251,0.00000000,0.03344188,0.08485108,1.13683977,1.71486994
2.83041521,2.25138877,0.11340968,0.00000000,0.03531349,0.08683277,1.16872325,1.72563752
2.83641821,2.27476361,0.11415279,0.00000000,0.03734599,0.08925207,1.20503968,1.73696771
2.84242121,2.30076895,0.11610216,0.00000000,0.03957823,0.09211722,1.24596831,1.74943343
2.84842421,2.33015055,0.11926507,0.00000000,0.04205121,0.09543394,1.29164732,1.76361243
2.85442721,2.36361577,0.12364338,0.00000000,0.04480663,0.09920395,1.34215728,1.78006267
2.86043022,2.40179553,0.12923077,0.00000000,0.04788527,0.10342343,1.39750302,1.79929601
2.86643322,2.44520531,0.13600977,0.00000000,0.05132525,0.10808136,1.45759473,1.82175088
2.87243622,2.49420694,0.14394871,0.00000000,0.05516013,0.11315793,1.52222941,1.84776540
2.87843922,2.54897304,0.15299888,0.00000000,0.05941701,0.11862308,1.59107386,1.87755213
2.88444222,2.60945637,0.16309189,0.00000000,0.06411472,0.12443532,1.66365068,1.91117584
2.89044522,2.67536583,0.17413756,0.00000000,0.06926206,0.13054084,1.73932847,1.94853576
2.89644822,2.74615109,0.18602246,0.00000000,0.07485633,0.13687315,1.81731763,1.98935357
2.90245123,2.82099734,0.19860922,0.00000000,0.08088215,0.14335322,1.89667275,2.03316813
2.90845423,2.89883120,0.21173683,0.00000000,0.08731060,0.14989017,1.97630249,2.07933782
2.91445723,2.97833847,0.22522190,0.00000000,0.09409883,0.15638264,2.05498721,2.12705099
2.92046023,3.05799374,0.23886100,0.00000000,0.10119017,0.16272073,2.13140448,2.17534441
2.92646323,3.13610103,0.25243409,0.00000000,0.10851467,0.16878854,2.20416194,2.22312946
2.93246623,3.21084455,0.26570890,0.00000000,0.11599025,0.17446715,2.27183647,2.26922530
2.93846923,3.28034741,0.27844622,0.00000000,0.12352427,0.17963809,2.33301850,2.31239755
2.94447224,3.34273617,0.29040592,0.00000000,0.13101561,0.18418699,2.38635948,2.35140116
2.95047524,3.39620842,0.30135347,0.00000000,0.13835710,0.18800738,2.43062072,2.38502555
2.95647824,3.43910057,0.31106672,0.00000000,0.14543836,0.19100444,2.46472114,2.41213992
2.96248124,3.46995261,0.31934271,0.00000000,0.15214874,0.19309854,2.48778204,2.43173687
2.96848424,3.48756714,0.32600416,0.00000000,0.15838049,0.19422837,2.49916645,2.44297210
2.97448724,3.49105998,0.33090546,0.00000000,0.16403186,0.19435360,2.49851144,2.44519858
2.98049025,3.47989993,0.33393778,0.00000000,0.16901007,0.19345686,2.48575154,2.43799361
2.98649325,3.45393622,0.33503317,0.00000000,0.17323408,0.19154500,2.46113246,2.42117748
2.99249625,3.41341225,0.33416745,0.00000000,0.17663693,0.18864954,2.42521405,2.39482317
2.99849925,3.35896538,0.33136171,0.00000000,0.17916772,0.18482635,2.37886269,2.35925668
3.00450225,3.29161280,0.32668237,0.00000000,0.18079303,0.18015446,2.32323314,2.31504816
3.01050525,3.21272426,0.32023981,0.00000000,0.18149774,0.17473419,2.25974075,2.26299445
3.01650825,3.12398302,0.31218562,0.00000000,0.18128529,0.16868452,2.19002516,2.20409392
3.02251126,3.02733682,0.30270855,0.00000000,0.18017736,0.16213998,2.11590685,2.13951495
3.02851426,2.92494076,0.29202932,0.00000000,0.17821294,0.15524699,2.03933829,2.07055933
3.03451726,2.81909455,0.28039447,0.00000000,0.17544694,0.14815998,1.96235135,1.99862230
3.04052026,2.71217633,0.26806963,0.00000000,0.17194831,0.14103722,1.88700273,1.92515078
3.04652326,2.60657532,0.25533216,0.00000000,0.16779780,0.13403669,1.81531912,1.85160118
3.05252626,2.50462555,0.24246374,0.00000000,0.16308552,0.12731196,1.74924366,1.77939845
3.05852926,2.40854242,0.22974289,0.00000000,0.15790828,0.12100830,1.69058496,1.70989740
3.06453227,2.32036390,0.21743784,0.00000000,0.15236689,0.11525904,1.64097001,1.64434734
3.07053527,2.24189769,0.20579980,0.00000000,0.14656349,0.11018236,1.60180186,1.58386104
3.07653827,2.17467538,0.19505693,0.00000000,0.14059905,0.10587846,1.57422295,1.52938827
3.08254127,2.11991456,0.18540910,0.00000000,0.13457095,0.10242727,1.55908462,1.48169474
3.08854427,2.07848950,0.17702350,0.00000000,0.12857097,0.09988666,1.55692351,1.44134622
3.09454727,2.05091072,0.17003129,0.00000000,0.12268346,0.09829121,1.56794514,1.40869842
3.10055028,2.03731385,0.16452516,0.00000000,0.11698390,0.09765160,1.59201506,1.38389214
3.10655328,2.03745781,0.16055804,0.00000000,0.11153777,0.09795446,1.62865788,1.36685407
3.11255628,2.05073243,0.15814269,0.00000000,0.10639982,0.09916292,1.67706442,1.35730274
3.11855928,2.07617527,0.15725240,0.00000000,0.10161364,0.10121761,1.73610703,1.35475954
3.12456228,2.11249743,0.15782250,0.00000000,0.09721153,0.10403825,1.80436307,1.35856470
3.13056528,2.15811801,0.15975284,0.00000000,0.09321477,0.10752572,1.88014651,1.36789760
3.13656828,2.21120636,0.16291098,0.00000000,0.08963407,0.11156463,1.96154711,1.38180127
3.14257129,2.26973152,0.16713617,0.00000000,0.08647028,0.11602619,2.04647657,1.39921044
3.14857429,2.33151758,0.17224386,0.00000000,0.08371532,0.12077159,2.13272076,1.41898250
3.15457729,2.39430357,0.17803077,0.00000000,0.08135327,0.12565548,2.21799681,1.43993067
3.16058029,2.45580636,0.18428033,0.00000000,0.07936159,0.13052976,2.30001343,1.46085841
3.16658329,2.51378460,0.19076837,0.00000000,0.07771239,0.13524735,2.37653283,1.48059414
3.17258629,2.56610174,0.19726892,0.00000000,0.07637376,0.13966603,2.44543205,1.49802508
3.17858929,2.61078594,0.20356002,0.00000000,0.07531110,0.14365204,2.50476182,1.51212918
3.18459230,2.64608483,0.20942929,0.00000000,0.07448839,0.14708349,2.55280053,1.52200390
3.19059530,2.67051299,0.21467924,0.00000000,0.07386936,0.14985339,2.58810147,1.52689075
3.19659830,2.68289042,0.21913201,0.00000000,0.07341855,0.15187225,2.60953131,1.52619471
3.20260130,2.68237052,0.22263355,0.00000000,0.07310220,0.15307006,2.61629840,1.51949767
3.20860430,2.66845639,0.22505704,0.00000000,0.07288894,0.15339771,2.60796957,1.50656546
3.21460730,2.64100509,0.22630542,0.00000000,0.07275029,0.15282776,2.58447496,1.48734805
3.22061031,2.60021961,0.22631303,0.00000000,0.07266098,0.15135453,2.54610064,1.46197316
3.22661331,2.54662922,0.22504627,0.00000000,0.07259896,0.14899344,2.49346941,1.43073349
3.23261631,2.48105909,0.22250327,0.00000000,0.07254534,0.14577991,2.42751088,1.39406842
3.23861931,2.40459098,0.21871264,0.00000000,0.07248405,0.14176745,2.34942224,1.35254091
3.24462231,2.31851658,0.21373129,0.00000000,0.07240144,0.13702551,2.26062146,1.30681093
3.25062531,2.22428601,0.20764152,0.00000000,0.07228573,0.13163674,2.16269528,1.25760668
3.25662831,2.12345376,0.20054745,0.00000000,0.07212648,0.12569416,2.05734419,1.20569496
3.26263132,2.01762436,0.19257098,0.00000000,0.07191394,0.11929807,1.94632682,1.15185213
3.26863432,1.90840039,0.18384743,0.00000000,0.07163859,0.11255302,1.83140612,1.09683690
3.27463732,1.79733460,0.17452102,0.00000000,0.07129069,0.10556483,1.71429934,1.04136622
3.28064032,1.68588821,0.16474045,0.00000000,0.07085997,0.09843790,1.59663370,0.98609511
3.28664332,1.57539653,0.15465469,0.00000000,0.07033547,0.09127279,1.47990915,0.93160111
3.29264632,1.46704300,0.14440912,0.00000000,0.06970559,0.08416420,1.36546929,0.87837395
3.29864932,1.36184204,0.13414222,0.00000000,0.06895827,0.07719939,1.25448080,0.82681030
3.30465233,1.26063069,0.12398284,0.00000000,0.06808138,0.07045718,1.14792182,0.77721363
3.31065533,1.16406864,0.11404815,0.00000000,0.06706317,0.06400730,1.04657865,0.72979868
3.31665833,1.07264591,0.10444230,0.00000000,0.06589292,0.05791041,0.95105030,0.68470007
3.32266133,0.98669697,0.09525581,0.00000000,0.06456160,0.05221847,0.86175983,0.64198402
3.32866433,0.90642016,0.08656564,0.00000000,0.06306254,0.04697558,0.77897139,0.60166263
3.33466733,0.83190093,0.07843584,0.00000000,0.06139211,0.04221923,0.70281160,0.56370955
3.34067034,0.76313751,0.07091883,0.00000000,0.05955030,0.03798184,0.63329391,0.52807631
3.34667334,0.70006763,0.06405708,0.00000000,0.05754119,0.03429249,0.57034476,0.49470834
3.35267634,0.64259502,0.05788514,0.00000000,0.05537325,0.03117887,0.51383009,0.46356016
3.35867934,0.59061465,0.05243192,0.00000000,0.05305954,0.02866926,0.46358135,0.43460884
3.36468234,0.54403571,0.04772309,0.00000000,0.05061763,0.02679453,0.41941982,0.40786556
3.37068534,0.50280173,0.04378344,0.00000000,0.04806945,0.02558995,0.38117878,0.38338476
3.37668834,0.46690736,0.04063919,0.00000000,0.04544090,0.02509695,0.34872270,0.36127080
3.38269135,0.43641134,0.03832008,0.00000000,0.04276135,0.02536445,0.32196321,0.34168201
3.38869435,0.41144573,0.03686112,0.00000000,0.04006303,0.02644996,0.30087162,0.32483232
3.39469735,0.39222126,0.03630402,0.00000000,0.03738036,0.02842020,0.28548767,0.31099035
3.40070035,0.37902887,0.03669817,0.00000000,0.03474922,0.03135124,0.27592478,0.30047642
3.40670335,0.37223763,0.03810108,0.00000000,0.03220623,0.03532807,0.27237154,0.29365737
3.41270635,0.37228911,0.04057832,0.00000000,0.02978812,0.04044357,0.27508969,0.29093967
3.41870935,0.37968857,0.04420293,0.00000000,0.02753106,0.04679691,0.28440866,0.29276074
3.42471236,0.39499283,0.04905414,0.00000000,0.02547024,0.05449121,0.30071676,0.29957888
3.43071536,0.41879541,0.05521566,0.00000000,0.02363936,0.06363066,0.32444914,0.31186170
3.43671836,0.45170874,0.06277333,0.00000000,0.02207041,0.07431695,0.35607272,0.33007344
3.44272136,0.49434394,0.07181232,0.00000000,0.02079343,0.08664531,0.39606826,0.35466109
3.44872436,0.54728832,0.08241383,0.00000000,0.01983641,0.10069997,0.44490979,0.38603959
3.45472736,0.61108097,0.09465157,0.00000000,0.01922525,0.11654944,0.50304178,0.42457629
3.46073037,0.68618687,0.10858785,0.00000000,0.01898377,0.13424155,0.57085445,0.47057478
3.46673337,0.77297006,0.12426967,0.00000000,0.01913375,0.15379864,0.64865775,0.52425863
3.47273637,0.87166657,0.14172480,0.00000000,0.01969491,0.17521295,0.73665468,0.58575518
3.47873937,0.98235791,0.16095800,0.00000000,0.02068492,0.19844241,0.83491485,0.65508003
3.48474237,1.10494597,0.18194763,0.00000000,0.02211927,0.22340729,0.94334901,0.73212267
3.49074537,1.23913045,0.20464275,0.00000000,0.02401117,0.24998759,1.06168578,0.81663390
3.49674837,1.38438970,0.22896084,0.00000000,0.02637122,0.27802159,1.18945161,0.90821564
3.50275138,1.53996622,0.25478630,0.00000000,0.02920708,0.30730575,1.32595500,1.00631380
3.50875438,1.70485772,0.28196983,0.00000000,0.03252299,0.33759577,1.47027623,1.11021483
3.51475738,1.87781468,0.31032883,0.00000000,0.03631923,0.36860935,1.62126350,1.21904649
3.52076038,2.05734524,0.33964867,0.00000000,0.04059145,0.40003016,1.77753637,1.33178330
3.52676338,2.24172783,0.36968515,0.00000000,0.04533002,0.43151333,1.93749718,1.44725689
3.53276638,2.42903193,0.40016781,0.00000000,0.05051930,0.46269219,2.09935068,1.56417159
3.53876938,2.61714687,0.43080426,0.00000000,0.05613699,0.49318601,2.26113208,1.68112488
3.54477239,2.80381829,0.46128526,0.00000000,0.06215347,0.52260864,2.42074303,1.79663274
3.55077539,2.98669159,0.49129054,0.00000000,0.06853134,0.55057772,2.57599502,1.90915911
3.55677839,3.16336133,0.52049518,0.00000000,0.07522503,0.57672407,2.72465888,2.01714894
3.56278139,3.33142521,0.54857633,0.00000000,0.08218063,0.60070110,2.86451922,2.11906389
3.56878439,3.48854106,0.57522019,0.00000000,0.08933604,0.62219377,2.99343191,2.21341949
3.57478739,3.63248512,0.60012902,0.00000000,0.09662130,0.64092686,3.10938268,2.29882277
3.58079040,3.76120951,0.62302797,0.00000000,0.10395924,0.65667230,3.21054471,2.37400898
3.58679340,3.87289712,0.64367169,0.00000000,0.11126654,0.66925527,3.29533310,2.43787611
3.59279640,3.96601189,0.66185045,0.00000000,0.11845500,0.67855894,3.36245393,2.48951610
3.59879940,4.03934268,0.67739563,0.00000000,0.12543319,0.68452765,3.41094602,2.52824142
3.60480240,4.09203909,0.69018447,0.00000000,0.13210831,0.68716856,3.44021362,2.55360619
3.61080540,4.12363785,0.70014402,0.00000000,0.13838836,0.68655164,3.45004849,2.56542083
3.61680840,4.13407881,0.70725392,0.00000000,0.14418440,0.68280806,3.44064049,2.56375979
3.62281141,4.12370972,0.71154823,0.00000000,0.14941293,0.67612711,3.41257598,2.54896186
3.62881441,4.09327952,0.71311586,0.00000000,0.15399823,0.66675166,3.36682402,2.52162304
3.63481741,4.04392026,0.71209972,0.00000000,0.15787462,0.65497232,3.30471069,2.48258202
3.64082041,3.97711804,0.70869445,0.00000000,0.16098847,0.64112056,3.22788247,2.43289879
3.64682341,3.89467387,0.70314255,0.00000000,0.16329995,0.62556074,3.13825989,2.37382689
3.65282641,3.79865559,0.69572910,0.00000000,0.16478435,0.60868144,3.03798317,2.30678023
3.65882941,3.69134234,0.68677489,0.00000000,0.16543292,0.59088624,2.92935176,2.23329542
3.66483242,3.57516323,0.67662813,0.00000000,0.16525315,0.57258399,2.81475988,2.15499098
3.67083542,3.45263228,0.66565488,0.00000000,0.16426860,0.55417910,2.69663038,2.07352439
3.67683842,3.32628144,0.65422837,0.00000000,0.16251801,0.53606172,2.57734908,1.99054860
3.68284142,3.19859405,0.64271753,0.00000000,0.16005397,0.51859833,2.45920189,1.90766925
3.68884442,3.07194052,0.63147510,0.00000000,0.15694105,0.50212284,2.34431656,1.82640388
3.69484742,2.94851858,0.62082567,0.00000000,0.15325355,0.48692852,2.23461101,1.74814444
3.70085043,2.83029967,0.61105417,0.00000000,0.14907288,0.47326093,2.13174967,1.67412421
3.70685343,2.71898337,0.60239532,0.00000000,0.14448479,0.46131215,2.03710892,1.60539020
3.71285643,2.61596106,0.59502451,0.00000000,0.13957654,0.45121661,1.95175260,1.54278174
3.71885943,2.52229012,0.58905052,0.00000000,0.13443404,0.44304846,1.87641798,1.48691587
3.72486243,2.43867919,0.58451065,0.00000000,0.12913928,0.43682092,1.81151214,1.43818000
3.73086543,2.36548483,0.58136846,0.00000000,0.12376802,0.43248748,1.75711863,1.39673180
3.73686843,2.30271968,0.57951438,0.00000000,0.11838781,0.42994501,1.71301378,1.36250627
3.74287144,2.25007132,0.57876931,0.00000000,0.11305662,0.42903876,1.67869153,1.33522952
3.74887444,2.20693107,0.57889115,0.00000000,0.10782181,0.42956906,1.65339583,1.31443867
3.75487744,2.17243147,0.57958404,0.00000000,0.10271980,0.43129942,1.63615904,1.29950698
3.76088044,2.14549066,0.58050998,0.00000000,0.09777610,0.43396589,1.62584485,1.28967306
3.76688344,2.12486190,0.58130237,0.00000000,0.09300592,0.43728701,1.62119395,1.28407312
3.77288644,2.10918619,0.58158080,0.00000000,0.08841521,0.44097431,1.62087082,1.28177482
3.77888944,2.09704568,0.58096659,0.00000000,0.08400191,0.44474252,1.62350994,1.28181148
3.78489245,2.08701605,0.57909815,0.00000000,0.07975758,0.44831933,1.62775982,1.28321530
3.79089545,2.07771553,0.57564565,0.00000000,0.07566906,0.45145415,1.63232341,1.28504835
3.79689845,2.06784903,0.57032417,0.00000000,0.07172025,0.45392550,1.63599372,1.28643038
3.80290145,2.05624570,0.56290492,0.00000000,0.06789377,0.45554676,1.63768360,1.28656238
3.80890445,2.04188901,0.55322377,0.00000000,0.06417249,0.45617008,1.63644904,1.28474533
3.81490745,2.02393835,0.54118707,0.00000000,0.06054084,0.45568836,1.63150562,1.28039381
3.82091046,2.00174211,0.52677426,0.00000000,0.05698591,0.45403525,1.62223805,1.27304417
3.82691346,1.97484225,0.51003747,0.00000000,0.05349813,0.45118339,1.60820302,1.26235750
3.83291646,1.94297097,0.49109808,0.00000000,0.05007180,0.44714099,1.58912583,1.24811775
3.83891946,1.90604028,0.47014066,0.00000000,0.04670517,0.44194716,1.56489165,1.23022550
3.84492246,1.86412572,0.44740456,0.00000000,0.04340035,0.43566630,1.53553223,1.20868818
3.85092546,1.81744557,0.42317370,0.00000000,0.04016292,0.42838187,1.50120919,1.18360760
3.85692846,1.76633694,0.39776518,0.00000000,0.03700140,0.42019007,1.46219485,1.15516555
3.86293147,1.71123036,0.37151717,0.00000000,0.03392653,0.41119374,1.41885191,1.12360849
3.86893447,1.65262404,0.34477686,0.00000000,0.03095052,0.40149678,1.37161277,1.08923216
3.87493747,1.59105927,0.31788874,0.00000000,0.02808626,0.39119941,1.32095959,1.05236673
3.88094047,1.52709788,0.29118401,0.00000000,0.02534650,0.38039449,1.26740571,1.01336318
3.88694347,1.46130249,0.26497126,0.00000000,0.02274320,0.36916493,1.21147909,0.97258141
3.89294647,1.39422017,0.23952879,0.00000000,0.02028691,0.35758224,1.15370807,0.93038018
3.89894947,1.32636974,0.21509880,0.00000000,0.01798627,0.34570622,1.09460973,0.88710919
3.90495248,1.25823261,0.19188346,0.00000000,0.01584768,0.33358561,1.03468076,0.84310320
3.91095548,1.19024708,0.17004284,0.00000000,0.01387507,0.32125947,0.97439077,0.79867797
3.91695848,1.12280559,0.14969460,0.00000000,0.01206986,0.30875922,0.91417774,0.75412790
3.92296148,1.05625448,0.13091523,0.00000000,0.01043099,0.29611096,0.85444537,0.70972498
3.92896448,0.99089573,0.11374261,0.00000000,0.00895506,0.28333794,0.79556174,0.66571873
3.93496748,0.92699000,0.09817959,0.00000000,0.00763659,0.27046288,0.73785917,0.62233686
3.94097049,0.86476042,0.08419838,0.00000000,0.00646833,0.25751006,0.68163471,0.57978616
3.94697349,0.80439682,0.07174531,0.00000000,0.00544154,0.24450699,0.62715103,0.53825367
3.95297649,0.74605971,0.06074589,0.00000000,0.00454643,0.23148556,0.57463747,0.49790759
3.95897949,0.68988400,0.05110975,0.00000000,0.00377243,0.21848260,0.52429109,0.45889808
3.96498249,0.63598206,0.04273543,0.00000000,0.00310858,0.20554004,0.47627760,0.42135775
3.97098549,0.58444618,0.03551468,0.00000000,0.00254383,0.19270439,0.43073209,0.38540182
3.97698849,0.53535034,0.02933636,0.00000000,0.00206729,0.18002595,0.38775979,0.35112813
3.98299150,0.48875138,0.02408976,0.00000000,0.00166847,0.16755759,0.34743662,0.31861690
3.98899450,0.44468981,0.01966726,0.00000000,0.00133745,0.15535336,0.30980997,0.28793057
3.99499750,0.40319016,0.01596647,0.00000000,0.00106502,0.14346702,0.27489949,0.25911359
4.00100050,0.36426131,0.01289182,0.00000000,0.00084278,0.13195050,0.24269829,0.23219247
4.00700350,0.32789680,0.01035556,0.00000000,0.00066319,0.12085249,0.21317436,0.20717603
4.01300650,0.29407520,0.00827844,0.00000000,0.00051956,0.11021724,0.18627247,0.18405607
4.01900950,0.26276086,0.00658990,0.00000000,0.00040613,0.10008349,0.16191649,0.16280832
4.02501251,0.23390489,0.00522807,0.00000000,0.00031795,0.09048375,0.14001207,0.14339385
4.03101551,0.20744652,0.00413944,0.00000000,0.00025094,0.08144384,0.12044979,0.12576082
4.03701851,0.18331489,0.00327848,0.00000000,0.00020178,0.07298270,0.10310854,0.10984657
4.04302151,0.16143109,0.00260710,0.00000000,0.00016791,0.06511244,0.08785922,0.09558005
4.04902451,0.14171067,0.00209407,0.00000000,0.00014748,0.05783873,0.07456853,0.08288434
4.05502751,0.12406631,0.00171444,0.00000000,0.00013929,0.05116127,0.06310283,0.07167949
4.06103052,0.10841073,0.00144902,0.00000000,0.00014283,0.04507458,0.05333198,0.06188529
4.06703352,0.09465979,0.00128383,0.00000000,0.00015818,0.03956878,0.04513302,0.05342416
4.07303652,0.08273561,0.00120975,0.00000000,0.00018608,0.03463057,0.03839363,0.04622384
4.07903952,0.07256970,0.00122208,0.00000000,0.00022788,0.03024423,0.03301533,0.04022011
4.08504252,0.06410607,0.00132031,0.00000000,0.00028557,0.02639264,0.02891632,0.03535925
4.09104552,0.05730407,0.00150785,0.00000000,0.00036183,0.02305826,0.02603395,0.03160023
4.09704852,0.05214111,0.00179193,0.00000000,0.00045999,0.02022414,0.02432667,0.02891670
4.10305153,0.04861496,0.00218342,0.00000000,0.00058411,0.01787477,0.02377557,0.02729856
4.10905453,0.04674564,0.00269674,0.00000000,0.00073896,0.01599692,0.02438534,0.02675322
4.11505753,0.04657684,0.00334980,0.00000000,0.00093007,0.01458024,0.02618463,0.02730635
4.12106053,0.04817654,0.00416383,0.00000000,0.00116370,0.01361787,0.02922582,0.02900211
4.12706353,0.05163703,0.00516324,0.00000000,0.00144685,0.01310671,0.03358404,0.03190287
4.13306653,0.05707394,0.00637540,0.00000000,0.00178723,0.01304767,0.03935548,0.03608823
4.13906953,0.06462435,0.00783032,0.00000000,0.00219318,0.01344559,0.04665492,0.04165337
4.14507254,0.07444386,0.00956023,0.00000000,0.00267361,0.01430904,0.05561241,0.04870665
4.15107554,0.08670248,0.01159909,0.00000000,0.00323792,0.01564989,0.06636915,0.05736647
4.15707854,0.10157957,0.01398194,0.00000000,0.00389585,0.01748261,0.07907259,0.06775730
4.16308154,0.11925756,0.01674420,0.00000000,0.00465732,0.01982350,0.09387071,0.08000504
4.16908454,0.13991487,0.01992082,0.00000000,0.00553232,0.02268966,0.11090575,0.09423170
4.17508754,0.16371802,0.02354541,0.00000000,0.00653071,0.02609783,0.13030741,0.11054952
4.18109055,0.19081322,0.02764937,0.00000000,0.00766204,0.03006320,0.15218582,0.12905474
4.18709355,0.22131785,0.03226095,0.00000000,0.00893545,0.03459813,0.17662455,0.14982126
4.19309655,0.25531212,0.03740452,0.00000000,0.01035945,0.03971096,0.20367386,0.17289442
4.19909955,0.29283142,0.04309984,0.00000000,0.01194191,0.04540480,0.23334477,0.19828517
4.20510255,0.33385976,0.04936162,0.00000000,0.01368990,0.05167669,0.26560406,0.22596511
4.21110555,0.37832485,0.05619927,0.00000000,0.01560977,0.05851679,0.30037078,0.25586255
4.21710855,0.42609518,0.06361702,0.00000000,0.01770711,0.06590805,0.33751450,0.28786009
4.22311156,0.47697953,0.07161427,0.00000000,0.01998687,0.07382611,0.37685558,0.32179385
4.22911456,0.53072912,0.08018640,0.00000000,0.02245352,0.08223970,0.41816774,0.35745469
4.23511756,0.58704263,0.08932580,0.00000000,0.02511119,0.09111136,0.46118294,0.39459153
4.24112056,0.64557401,0.09902325,0.00000000,0.02796388,0.10039862,0.50559850,0.43291672
4.24712356,0.70594282,0.10926953,0.00000000,0.03101570,0.11005544,0.55108644,0.47211351
4.25312656,0.76774693,0.12005709,0.00000000,0.03427104,0.12003404,0.59730441,0.51184527
4.25912956,0.83057672,0.13138179,0.00000000,0.03773469,0.13028679,0.64390803,0.55176617
4.26513257,0.89403037,0.14324435,0.00000000,0.04141202,0.14076828,0.69056374,0.59153281
4.27113557,0.95772907,0.15565162,0.00000000,0.04530890,0.15143718,0.73696167,0.63081632
4.27713857,1.02133157,0.16861726,0.00000000,0.04943167,0.16225797,0.78282751,0.66931411
4.28314157,1.08454678,0.18216174,0.00000000,0.05378691,0.17320227,0.82793285,0.70676076
4.28914457,1.14714382,0.19631169,0.00000000,0.05838114,0.18424965,0.87210295,0.74293734
4.29514757,1.20895856,0.21109822,0.00000000,0.06322045,0.19538784,0.91522150,0.77767846
4.30115058,1.26989611,0.22655439,0.00000000,0.06831000,0.20661230,0.95723185,0.81087671
4.30715358,1.32992892,0.24271181,0.00000000,0.07365350,0.21792501,0.99813424,0.84248395
