energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
1.45572786,1.54842122,0.00533716,0.09703629,0.31595072,0.20576663,0.16759189,0.58196654,0.04575384,0.57604785
1.46173087,1.57990275,0.00618616,0.10143906,0.32340387,0.20901280,0.17330963,0.59409340,0.04779956,0.57960002
1.46773387,1.61111164,0.00712577,0.10603080,0.33044759,0.21194926,0.17950982,0.60641837,0.04995004,0.58230847
1.47373687,1.64265752,0.00815775,0.11084937,0.33719050,0.21463501,0.18630539,0.61917318,0.05223260,0.58445946
1.47973987,1.67514034,0.00928250,0.11593007,0.34374970,0.21713101,0.19380533,0.63257703,0.05467516,0.58635183
1.48574287,1.70912300,0.01049897,0.12130325,0.35024483,0.21949716,0.20211037,0.64682639,0.05730507,0.58828684
1.49174587,1.74510446,0.01180449,0.12699179,0.35679173,0.22178944,0.21130865,0.66208523,0.06014777,0.59055782
1.49774887,1.78349476,0.01319468,0.13300876,0.36349611,0.22405717,0.22147146,0.67847636,0.06322544,0.59344023
1.50375188,1.82459300,0.01466339,0.13935528,0.37044761,0.22634066,0.23264924,0.69607401,0.06655563,0.59718237
1.50975488,1.86856937,0.01620271,0.14601878,0.37771443,0.22866927,0.24486809,0.71489825,0.07014995,0.60199711
1.51575788,1.91545203,0.01780292,0.15297165,0.38533887,0.23106007,0.25812665,0.73491137,0.07401285,0.60805510
1.52176088,1.96511948,0.01945264,0.16017057,0.39333398,0.23351703,0.27239387,0.75601647,0.07814059,0.61547939
1.52776388,2.01729875,0.02113886,0.16755637,0.40168154,0.23603099,0.28760732,0.77805824,0.08252042,0.62434196
1.53376688,2.07156947,0.02284713,0.17505460,0.41033133,0.23858007,0.30367252,0.80082611,0.08712998,0.63466188
1.53976988,2.12737361,0.02456173,0.18257680,0.41920190,0.24113085,0.32046309,0.82405933,0.09193709,0.64640531
1.54577289,2.18403040,0.02626587,0.19002236,0.42818267,0.24363991,0.33782179,0.84745406,0.09689971,0.65948719
1.55177589,2.24075571,0.02794200,0.19728103,0.43713722,0.24605587,0.35556261,0.87067193,0.10196643,0.67377432
1.55777889,2.29668500,0.02957202,0.20423582,0.44590779,0.24832167,0.37347360,0.89334982,0.10707710,0.68908992
1.56378189,2.35089892,0.03113764,0.21076643,0.45432048,0.25037704,0.39132074,0.91511049,0.11216397,0.70521903
1.56978489,2.40245038,0.03262066,0.21675275,0.46219118,0.25216097,0.40885247,0.93557348,0.11715302,0.72191491
1.57578789,2.45039219,0.03400335,0.22207857,0.46933187,0.25361409,0.42580502,0.95436604,0.12196564,0.73890587
1.58179090,2.49380411,0.03526879,0.22663520,0.47555694,0.25468088,0.44190834,0.97113368,0.12652054,0.75590245
1.58779390,2.53181854,0.03640126,0.23032490,0.48068939,0.25531156,0.45689244,0.98554989,0.13073582,0.77260467
1.59379690,2.56364412,0.03738656,0.23306398,0.48456676,0.25546365,0.47049422,0.99732487,0.13453123,0.78870921
1.59979990,2.58858645,0.03821246,0.23478551,0.48704630,0.25510313,0.48246431,1.00621307,0.13783047,0.80391632
1.60580290,2.60606570,0.03886898,0.23544141,0.48800964,0.25420526,0.49257403,1.01201926,0.14056347,0.81793635
1.61180590,2.61563070,0.03934880,0.23500407,0.48736646,0.25275492,0.50062211,1.01460318,0.14266860,0.83049580
1.61780890,2.61696940,0.03964754,0.23346728,0.48505734,0.25074672,0.50644109,1.01388266,0.14409477,0.84134283
1.62381191,2.60991564,0.03976404,0.23084656,0.48105568,0.24818470,0.50990298,1.00983527,0.14480324,0.85025211
1.62981491,2.59445242,0.03970057,0.22717881,0.47536863,0.24508183,0.51092432,1.00249855,0.14476918,0.85702909
1.63581791,2.57071173,0.03946300,0.22252153,0.46803718,0.24145934,0.50947012,0.99196892,0.14398288,0.86151354
1.64182091,2.53897116,0.03906086,0.21695138,0.45913530,0.23734588,0.50555667,0.97839933,0.14245057,0.86358238
1.64782391,2.49964765,0.03850728,0.21056237,0.44876841,0.23277658,0.49925311,0.96199591,0.14019473,0.86315173
1.65382691,2.45328858,0.03781893,0.20346368,0.43707109,0.22779217,0.49068154,0.94301357,0.13725406,0.86017836
1.65982991,2.40056048,0.03701568,0.19577719,0.42420414,0.22243802,0.48001569,0.92175080,0.13368288,0.85466017
1.66583292,2.34223585,0.03612033,0.18763486,0.41035127,0.21676321,0.46747809,0.89854386,0.12955015,0.84663616
1.67183592,2.27917815,0.03515809,0.17917590,0.39571524,0.21081974,0.45333580,0.87376030,0.12493805,0.83618548
1.67783892,2.21232545,0.03415602,0.17054402,0.38051381,0.20466171,0.43789483,0.84779212,0.11994013,0.82342592
1.68384192,2.14267306,0.03314237,0.16188461,0.36497541,0.19834458,0.42149330,0.82104863,0.11465917,0.80851170
1.68984492,2.07125535,0.03214582,0.15334207,0.34933476,0.19192454,0.40449360,0.79394905,0.10920481,0.79163063
1.69584792,1.99912713,0.03119471,0.14505723,0.33382838,0.18545786,0.38727380,0.76691506,0.10369096,0.77300085
1.70185093,1.92734486,0.03031621,0.13716490,0.31869022,0.17900032,0.37021848,0.74036339,0.09823306,0.75286696
1.70785393,1.85694805,0.02953550,0.12979164,0.30414739,0.17260668,0.35370930,0.71469849,0.09294540,0.73149586
1.71385693,1.78894095,0.02887502,0.12305367,0.29041606,0.16633007,0.33811571,0.69030537,0.08793843,0.70917221
1.71985993,1.72427501,0.02835377,0.11705507,0.27769762,0.16022153,0.32378583,0.66754282,0.08331622,0.68619360
1.72586293,1.66383217,0.02798669,0.11188603,0.26617516,0.15432942,0.31103805,0.64673694,0.07917412,0.66286553
1.73186593,1.60840932,0.02778419,0.10762149,0.25601026,0.14869889,0.30015344,0.62817522,0.07559667,0.63949618
1.73786893,1.55870419,0.02775188,0.10431991,0.24734022,0.14337131,0.29136918,0.61210117,0.07265580,0.61639106
1.74387194,1.51530294,0.02789036,0.10202224,0.24027574,0.13838370,0.28487341,0.59870965,0.07040943,0.59384759
1.74987494,1.47866960,0.02819535,0.10075131,0.23489905,0.13376818,0.28080136,0.58814305,0.06890039,0.57214969
1.75587794,1.44913783,0.02865785,0.10051136,0.23126271,0.12955146,0.27923314,0.58048844,0.06815579,0.55156238
1.76188094,1.42690520,0.02926462,0.10128796,0.22938889,0.12575428,0.28019313,0.57577575,0.06818679,0.53232660
1.76788394,1.41203025,0.02999879,0.10304835,0.22926936,0.12239101,0.28365107,0.57397727,0.06898884,0.51465425
1.77388694,1.40443275,0.03084058,0.10574210,0.23086624,0.11946933,0.28952478,0.57500844,0.07054224,0.49872370
1.77988994,1.40389724,0.03176826,0.10930229,0.23411338,0.11698996,0.29768451,0.57873010,0.07281322,0.48467587
1.78589295,1.41008019,0.03275910,0.11364710,0.23891855,0.11494662,0.30795882,0.58495234,0.07575532,0.47261098
1.79189595,1.42252073,0.03379044,0.11868194,0.24516636,0.11332614,0.32014183,0.59343978,0.07931113,0.46258635
1.79789895,1.44065496,0.03484076,0.12430201,0.25272191,0.11210869,0.33400151,0.60391846,0.08341433,0.45461515
1.80390195,1.46383370,0.03589076,0.13039529,0.26143507,0.11126837,0.34928904,0.61608405,0.08799196,0.44866642
1.80990495,1.49134318,0.03692427,0.13684600,0.27114530,0.11077383,0.36574866,0.62961127,0.09296681,0.44466641
1.81590795,1.52242815,0.03792913,0.14353826,0.28168691,0.11058922,0.38312777,0.64416419,0.09825991,0.44250123
1.82191096,1.55631679,0.03889790,0.15035999,0.29289450,0.11067526,0.40118704,0.65940713,0.10379298,0.44202086
1.82791396,1.59224624,0.03982833,0.15720687,0.30460848,0.11099044,0.41970988,0.67501567,0.10949075,0.44304437
1.83391696,1.62948810,0.04072366,0.16398616,0.31668037,0.11149232,0.43851112,0.69068732,0.11528305,0.44536629
1.83991996,1.66737236,0.04159262,0.17062027,0.32897768,0.11213889,0.45744442,0.70615136,0.12110656,0.44876374
1.84592296,1.70530900,0.04244932,0.17704987,0.34138813,0.11288992,0.47640799,0.72117746,0.12690620,0.45300421
1.85192596,1.74280598,0.04331269,0.18323642,0.35382296,0.11370812,0.49534849,0.73558249,0.13263597,0.45785349
1.85792896,1.77948270,0.04420592,0.18916389,0.36621927,0.11456027,0.51426275,0.74923521,0.13825933,0.46308357
1.86393197,1.81507820,0.04515549,0.19483964,0.37854102,0.11541810,0.53319720,0.76205864,0.14374897,0.46847992
1.86993497,1.84945358,0.04619022,0.20029427,0.39077889,0.11625884,0.55224507,0.77402983,0.14908610,0.47384802
1.87593797,1.88258835,0.04734001,0.20558055,0.40294877,0.11706560,0.57154124,0.78517704,0.15425923,0.47901869
1.88194097,1.91457094,0.04863466,0.21077118,0.41508898,0.11782732,0.59125507,0.79557453,0.15926251,0.48385202
1.88794397,1.94558360,0.05010256,0.21595579,0.42725645,0.11853847,0.61158140,0.80533506,0.16409376,0.48823971
1.89394697,1.97588272,0.05176941,0.22123684,0.43952187,0.11919845,0.63273012,0.81460060,0.16875239,0.49210577
1.89994997,2.00577523,0.05365709,0.22672502,0.45196421,0.11981069,0.65491465,0.82353174,0.17323714,0.49540556
1.90595298,2.03559263,0.05578252,0.23253396,0.46466476,0.12038157,0.67833990,0.83229620,0.17754402,0.49812331
1.91195598,2.06566385,0.05815682,0.23877468,0.47770110,0.12091920,0.70319019,0.84105723,0.18166453,0.50026833
1.91795898,2.09628840,0.06078454,0.24555002,0.49114119,0.12143207,0.72961756,0.84996240,0.18558416,0.50187011
1.92396198,2.12771131,0.06366320,0.25294913,0.50503806,0.12192781,0.75773101,0.85913338,0.18928148,0.50297276
1.92996498,2.16010104,0.06678300,0.26104247,0.51942514,0.12241191,0.78758714,0.86865713,0.19272783,0.50362907
1.93596798,2.19353169,0.07012679,0.26987741,0.53431265,0.12288670,0.81918242,0.87857906,0.19588753,0.50389461
1.94197099,2.22797015,0.07367027,0.27947471,0.54968515,0.12335047,0.85244752,0.88889834,0.19871889,0.50382222
1.94797399,2.26326904,0.07738243,0.28982600,0.56550032,0.12379692,0.88724384,0.89956557,0.20117568,0.50345721
1.95397699,2.29916560,0.08122613,0.30089247,0.58168906,0.12421486,0.92336242,0.91048281,0.20320920,0.50283359
1.95997999,2.33528647,0.08515891,0.31260470,0.59815693,0.12458828,0.96052517,0.92150596,0.20477072,0.50197142
1.96598299,2.37115816,0.08913391,0.32486390,0.61478668,0.12489669,0.99838852,0.93244927,0.20581424,0.50087552
1.97198599,2.40622248,0.09310089,0.33754419,0.63144187,0.12511575,1.03654935,0.94309166,0.20629929,0.49953546
1.97798899,2.43985614,0.09700736,0.35049623,0.64797137,0.12521820,1.07455291,0.95318448,0.20619369,0.49792679
1.98399200,2.47139356,0.10079969,0.36355167,0.66421440,0.12517495,1.11190270,0.96246045,0.20547614,0.49601339
1.98999500,2.50015158,0.10442431,0.37652858,0.68000591,0.12495632,1.14807200,0.97064316,0.20413827,0.49375067
1.99599800,2.52545511,0.10782881,0.38923738,0.69518214,0.12453335,1.18251660,0.97745688,0.20218629,0.49108941
2.00200100,2.54666236,0.11096303,0.40148717,0.70958585,0.12387917,1.21468857,0.98263621,0.19964194,0.48797992
2.00800400,2.56318855,0.11378009,0.41309212,0.72307125,0.12297020,1.24405064,0.98593517,0.19654275,0.48437619
2.01400700,2.57452716,0.11623732,0.42387765,0.73550812,0.12178733,1.27009070,0.98713549,0.19294152,0.48023975
2.02001001,2.58026772,0.11829707,0.43368613,0.74678517,0.12031684,1.29233611,0.98605385,0.18890512,0.47554297
2.02601301,2.58010955,0.11992738,0.44238187,0.75681235,0.11855111,1.31036723,0.98254766,0.18451253,0.47027163
2.03201601,2.57387083,0.12110259,0.44985509,0.76552208,0.11648914,1.32382986,0.97651957,0.17985239,0.46442645
2.03801901,2.56149290,0.12180374,0.45602482,0.77286924,0.11413670,1.33244595,0.96792026,0.17501992,0.45802370
2.04402201,2.54303943,0.12201881,0.46084049,0.77883019,0.11150623,1.33602233,0.95674971,0.17011360,0.45109468
2.05002501,2.51869100,0.12174288,0.46428224,0.78340055,0.10861656,1.33445691,0.94305682,0.16523164,0.44368422
2.05602801,2.48873505,0.12097801,0.46635984,0.78659224,0.10549220,1.32774213,0.92693750,0.16046832,0.43584828
2.06203102,2.45355208,0.11973312,0.46711046,0.78842967,0.10216264,1.31596537,0.90853124,0.15591063,0.42765089
2.06803402,2.41359858,0.11802359,0.46659526,0.78894548,0.09866127,1.29930629,0.88801649,0.15163503,0.41916050
2.07403702,2.36938776,0.11587080,0.46489517,0.78817601,0.09502436,1.27803101,0.86560476,0.14770471,0.41044617
2.08004002,2.32146879,0.11330150,0.46210591,0.78615689,0.09128979,1.25248341,0.84153398,0.14416738,0.40157371
2.08604302,2.27040576,0.11034715,0.45833278,0.78291889,0.08749596,1.22307382,0.81606111,0.14105368,0.39260206
2.09204602,2.21675727,0.10704311,0.45368526,0.77848442,0.08368052,1.19026552,0.78945443,0.13837629,0.38358019
2.09804902,2.16105766,0.10342782,0.44827191,0.77286488,0.07987940,1.15455968,0.76198586,0.13612969,0.37454469
2.10405203,2.10380067,0.09954197,0.44219584,0.76605905,0.07612576,1.11647938,0.73392346,0.13429076,0.36551810
2.11005503,2.04542641,0.09542761,0.43555083,0.75805266,0.07244928,1.07655348,0.70552456,0.13281995,0.35650826
2.11605803,1.98631208,0.09112735,0.42841851,0.74881924,0.06887553,1.03530095,0.67702968,0.13166309,0.34750854
2.12206103,1.92676678,0.08668362,0.42086658,0.73832216,0.06542554,0.99321654,0.64865764,0.13075383,0.33849901
2.12806403,1.86703063,0.08213794,0.41294822,0.72651783,0.06211569,0.95075834,0.62060178,0.13001640,0.32944844
2.13406703,1.80727790,0.07753035,0.40470260,0.71335988,0.05895766,0.90833767,0.59302763,0.12936872,0.32031705
2.14007004,1.74762404,0.07289889,0.39615646,0.69880404,0.05595867,0.86631182,0.56607205,0.12872569,0.31105970
2.14607304,1.68813567,0.06827919,0.38732658,0.68281348,0.05312188,0.82497982,0.53984359,0.12800255,0.30162948
2.15207604,1.62884326,0.06370416,0.37822292,0.66536426,0.05044689,0.78458111,0.51442426,0.12711809,0.29198142
2.15807904,1.56975515,0.05920382,0.36885224,0.64645057,0.04793035,0.74529723,0.48987228,0.12599770,0.28207602
2.16408204,1.51087236,0.05480516,0.35922188,0.62608942,0.04556668,0.70725598,0.46622576,0.12457602,0.27188252
2.17008504,1.45220301,0.05053208,0.34934341,0.60432450,0.04334876,0.67053782,0.44350690,0.12279924,0.26138174
2.17608804,1.39377561,0.04640541,0.33923601,0.58122894,0.04126860,0.63518378,0.42172652,0.12062686,0.25056817
2.18209105,1.33565030,0.04244301,0.32892920,0.55690685,0.03931805,0.60120443,0.40088857,0.11803285,0.23945141
2.18809405,1.27792748,0.03865984,0.31846486,0.53149340,0.03748930,0.56858931,0.38099438,0.11500635,0.22805685
2.19409705,1.22075344,0.03506811,0.30789845,0.50515360,0.03577537,0.53731608,0.36204642,0.11155165,0.21642545
2.20010005,1.16432269,0.03167741,0.29729917,0.47807970,0.03417044,0.50735898,0.34405130,0.10768775,0.20461289
2.20610305,1.10887689,0.02849488,0.28674934,0.45048737,0.03267009,0.47869624,0.32702204,0.10344730,0.19268797
2.21210605,1.05470084,0.02552538,0.27634290,0.42261094,0.03127136,0.45131588,0.31097938,0.09887520,0.18073044
2.21810905,1.00211564,0.02277165,0.26618312,0.39469774,0.02997274,0.42521995,0.29595225,0.09402677,0.16882844
2.22411206,0.95146962,0.02023447,0.25637985,0.36700208,0.02877404,0.40042694,0.28197739,0.08896569,0.15707565
2.23011506,0.90312772,0.01791285,0.24704629,0.33977896,0.02767621,0.37697257,0.26909825,0.08376178,0.14556824
2.23611806,0.85745994,0.01580419,0.23829563,0.31327785,0.02668101,0.35490889,0.25736328,0.07848865,0.13440194
2.24212106,0.81482952,0.01390448,0.23023767,0.28773677,0.02579077,0.33430211,0.24682386,0.07322144,0.12366919
2.24812406,0.77558141,0.01220842,0.22297562,0.26337700,0.02500801,0.31522935,0.23753188,0.06803463,0.11345653
2.25412706,0.74003175,0.01070963,0.21660325,0.24039843,0.02433518,0.29777450,0.22953727,0.06299996,0.10384242
2.26013007,0.70845851,0.00940084,0.21120243,0.21897573,0.02377436,0.28202371,0.22288551,0.05818467,0.09489534
2.26613307,0.68109383,0.00827397,0.20684121,0.19925554,0.02332697,0.26806060,0.21761537,0.05364992,0.08667249
2.27213607,0.65811803,0.00732037,0.20357240,0.18135440,0.02299363,0.25596159,0.21375682,0.04944957,0.07921876
2.27813907,0.63965533,0.00653090,0.20143269,0.16535773,0.02277393,0.24579147,0.21132916,0.04562912,0.07256623
2.28414207,0.62577136,0.00589605,0.20044224,0.15131947,0.02266638,0.23759939,0.21033960,0.04222513,0.06673401
2.29014507,0.61647199,0.00540604,0.20060465,0.13926254,0.02266832,0.23141542,0.21078198,0.03926472,0.06172844
2.29614807,0.61170359,0.00505091,0.20190727,0.12917986,0.02277587,0.22724779,0.21263588,0.03676542,0.05754357
2.30215108,0.61135424,0.00482055,0.20432182,0.12103579,0.02298395,0.22508073,0.21586598,0.03473525,0.05416179
2.30815408,0.61525586,0.00470475,0.20780508,0.11476809,0.02328629,0.22487306,0.22042167,0.03317293,0.05155476
2.31415708,0.62318701,0.00469321,0.21229987,0.11028998,0.02367549,0.22655754,0.22623696,0.03206831,0.04968432
2.32016008,0.63487635,0.00477554,0.21773599,0.10749259,0.02414301,0.23004085,0.23323067,0.03140291,0.04850353
2.32616308,0.65000665,0.00494128,0.22403146,0.10624743,0.02467928,0.23520441,0.24130692,0.03115056,0.04795783
2.33216608,0.66821955,0.00517989,0.23109377,0.10640901,0.02527374,0.24190585,0.25035611,0.03127821,0.04798613
2.33816908,0.68912112,0.00548080,0.23882139,0.10781763,0.02591495,0.24998132,0.26025627,0.03174675,0.04852197
2.34417209,0.71228834,0.00583340,0.24710559,0.11030224,0.02659067,0.25924851,0.27087497,0.03251194,0.04949476
2.35017509,0.73727681,0.00622717,0.25583255,0.11368343,0.02728804,0.26951051,0.28207190,0.03352543,0.05083100
2.35617809,0.76362959,0.00665174,0.26488583,0.11777653,0.02799373,0.28056034,0.29370194,0.03473583,0.05245560
2.36218109,0.79088746,0.00709705,0.27414928,0.12239493,0.02869417,0.29218623,0.30561904,0.03608982,0.05429320
2.36818409,0.81860038,0.00755351,0.28351033,0.12735341,0.02937584,0.30417750,0.31768053,0.03753334,0.05626959
2.37418709,0.84634008,0.00801224,0.29286357,0.13247163,0.03002555,0.31633089,0.32975205,0.03901277,0.05831321
2.38019010,0.87371337,0.00846533,0.30211466,0.13757766,0.03063083,0.32845720,0.34171277,0.04047616,0.06035659
2.38619310,0.90037585,0.00890613,0.31118419,0.14251139,0.03118033,0.34038794,0.35346070,0.04187439,0.06233787
2.39219610,0.92604529,0.00932955,0.32001149,0.14712789,0.03166417,0.35198181,0.36491799,0.04316236,0.06420227
2.39819910,0.95051412,0.00973242,0.32855811,0.15130047,0.03207438,0.36313063,0.37603571,0.04429997,0.06590351
2.40420210,0.97366027,0.01011381,0.33681064,0.15492336,0.03240528,0.37376445,0.38679792,0.04525314,0.06740501
2.41020510,0.99545563,0.01047535,0.34478279,0.15791389,0.03265377,0.38385556,0.39722480,0.04599453,0.06868107
2.41620810,1.01597138,0.01082156,0.35251631,0.16021416,0.03281967,0.39342101,0.40737437,0.04650417,0.06971764
2.42221111,1.03537975,0.01116011,0.36008076,0.16179182,0.03290578,0.40252362,0.41734272,0.04676981,0.07051297
2.42821411,1.05395167,0.01150200,0.36757187,0.16264030,0.03291807,0.41127112,0.42726257,0.04678708,0.07107782
2.43421711,1.07205012,0.01186176,0.37510852,0.16277805,0.03286552,0.41981347,0.43730001,0.04655938,0.07143542
2.44022011,1.09011922,0.01225745,0.38282830,0.16224714,0.03276001,0.42833829,0.44764952,0.04609755,0.07162099
2.44622311,1.10866921,0.01271069,0.39088186,0.16111097,0.03261600,0.43706462,0.45852736,0.04541927,0.07168092
2.45222611,1.12825791,0.01324646,0.39942619,0.15945139,0.03245013,0.44623503,0.47016350,0.04454827,0.07167162
2.45822911,1.14946917,0.01389284,0.40861710,0.15736519,0.03228068,0.45610658,0.48279247,0.04351338,0.07165800
2.46423212,1.17288936,0.01468064,0.41860130,0.15496021,0.03212700,0.46694075,0.49664344,0.04234739,0.07171169
2.47023512,1.19908271,0.01564281,0.42950839,0.15235115,0.03200883,0.47899293,0.51192994,0.04108588,0.07190898
2.47623812,1.22856656,0.01681378,0.44144323,0.14965529,0.03194565,0.49250172,0.52883974,0.03976591,0.07232855
2.48224112,1.26178767,0.01822862,0.45447904,0.14698823,0.03195597,0.50767854,0.54752522,0.03842482,0.07304913
2.48824412,1.29910041,0.01992202,0.46865150,0.14445994,0.03205668,0.52469790,0.56809468,0.03709900,0.07414702
2.49424712,1.34074780,0.02192723,0.48395436,0.14217110,0.03226241,0.54368874,0.59060499,0.03582276,0.07569360
2.50025013,1.38684608,0.02427482,0.50033657,0.14020997,0.03258501,0.56472702,0.61505580,0.03462737,0.07775291
2.50625313,1.43737337,0.02699132,0.51770123,0.13864982,0.03303307,0.58782993,0.64138563,0.03354017,0.08037933
2.51225613,1.49216271,0.03009788,0.53590631,0.13754696,0.03361159,0.61295172,0.66946976,0.03258396,0.08361543
2.51825913,1.55089976,0.03360889,0.55476718,0.13693953,0.03432170,0.63998139,0.69912026,0.03177643,0.08749001
