energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.23111556,1.71510259,-2.55219077,0.02983758,-0.04367254,0.07146838,-0.07384507,0.20997044,-0.22841965,0.85962386,-1.41953467,0.03513537,-0.05561834,0.82501383,-1.06566464
0.23711856,1.67864832,-2.47871004,0.02878075,-0.04285196,0.07335095,-0.07283056,0.20844061,-0.22405177,0.83602008,-1.37636389,0.03305344,-0.05301151,0.81357849,-1.03839885
0.24312156,1.64791072,-2.40164028,0.02779554,-0.04194827,0.07552653,-0.07180223,0.20725378,-0.21934286,0.81557605,-1.33105765,0.03110516,-0.05032441,0.80448337,-1.00959256
0.24912456,1.62254624,-2.32230071,0.02688622,-0.04096960,0.07794825,-0.07082302,0.20638260,-0.21442902,0.79813559,-1.28430512,0.02929759,-0.04759348,0.79755297,-0.97987027
0.25512756,1.60202605,-2.24205611,0.02605398,-0.03992590,0.08055792,-0.06995641,0.20578062,-0.20944799,0.78344794,-1.23682857,0.02763343,-0.04485487,0.79252618,-0.94986721
0.26113057,1.58565966,-2.16227215,0.02529691,-0.03882876,0.08328777,-0.06926384,0.20538427,-0.20453442,0.77117958,-1.18935978,0.02611140,-0.04214356,0.78906751,-0.92020853
0.26713357,1.57262351,-2.08426968,0.02461021,-0.03769111,0.08606248,-0.06880213,0.20511550,-0.19981533,0.76092858,-1.14261559,0.02472656,-0.03949242,0.78678064,-0.89148842
0.27313657,1.56199352,-2.00928011,0.02398638,-0.03652684,0.08880166,-0.06862102,0.20488493,-0.19540570,0.75224085,-1.09727368,0.02347085,-0.03693150,0.78522387,-0.86425026
0.27913957,1.55278044,-1.93840375,0.02341571,-0.03535032,0.09142244,-0.06876093,0.20459557,-0.19140452,0.74462771,-1.05394976,0.02233366,-0.03448731,0.78392690,-0.83896848
0.28514257,1.54396653,-1.87257311,0.02288669,-0.03417592,0.09384225,-0.06925114,0.20414679,-0.18789146,0.73758400,-1.01317705,0.02130236,-0.03218225,0.78240833,-0.81603297
0.29114557,1.53454236,-1.81252268,0.02238664,-0.03301749,0.09598168,-0.07010821,0.20343840,-0.18492423,0.73060624,-0.97538915,0.02036300,-0.03003422,0.78019326,-0.79573678
0.29714857,1.52354251,-1.75876639,0.02190223,-0.03188782,0.09776714,-0.07133505,0.20237485,-0.18253676,0.72321014,-0.94090688,0.01950088,-0.02805635,0.77683036,-0.77826742
0.30315158,1.51007871,-1.71158392,0.02142017,-0.03079816,0.09913352,-0.07292033,0.20086921,-0.18073831,0.71494682,-0.90992968,0.01870116,-0.02625686,0.77190789,-0.76370240
0.30915458,1.49336963,-1.67101605,0.02092773,-0.02975777,0.10002646,-0.07483859,0.19884679,-0.17951356,0.70541724,-0.88253184,0.01794940,-0.02463914,0.76506810,-0.75200883
0.31515758,1.47276605,-1.63686931,0.02041333,-0.02877360,0.10040438,-0.07705077,0.19624850,-0.17882363,0.69428444,-0.85866371,0.01723209,-0.02320190,0.75601956,-0.74304734
0.32116058,1.44777104,-1.60872961,0.01986700,-0.02784997,0.10023998,-0.07950537,0.19303348,-0.17860797,0.68128321,-0.83815755,0.01653702,-0.02193954,0.74454711,-0.73657994
0.32716358,1.41805422,-1.58598403,0.01928076,-0.02698853,0.09952144,-0.08214006,0.18918122,-0.17878715,0.66622691,-0.82073793,0.01585363,-0.02084253,0.73051905,-0.73228153
0.33316658,1.38346024,-1.56784977,0.01864889,-0.02618817,0.09825296,-0.08488378,0.18469297,-0.17926633,0.64901135,-0.80603587,0.01517329,-0.01989803,0.71389159,-0.72975453
0.33916958,1.34401105,-1.55340899,0.01796811,-0.02544515,0.09645495,-0.08765917,0.17959242,-0.17993936,0.62961579,-0.79360621,0.01448937,-0.01909042,0.69471034,-0.72854601
0.34517259,1.29990249,-1.54164797,0.01723758,-0.02475339,0.09416365,-0.09038537,0.17392570,-0.18069330,0.60810110,-0.78294730,0.01379735,-0.01840204,0.67310903,-0.72816663
0.35117559,1.25149537,-1.53149894,0.01645888,-0.02410475,0.09143034,-0.09298092,0.16776069,-0.18141316,0.58460525,-0.77352223,0.01309478,-0.01781387,0.64930559,-0.72811061
0.35717859,1.19930178,-1.52188289,0.01563579,-0.02348954,0.08832009,-0.09536689,0.16118568,-0.18198680,0.55933658,-0.76478063,0.01238115,-0.01730619,0.62359583,-0.72787600
0.36318159,1.14396736,-1.51175165,0.01477408,-0.02289695,0.08491031,-0.09746983,0.15430753,-0.18230970,0.53256518,-0.75618017,0.01165771,-0.01685931,0.59634507,-0.72698442
0.36918459,1.08625039,-1.50012778,0.01388111,-0.02231566,0.08128887,-0.09922471,0.14724931,-0.18228946,0.50461271,-0.74720697,0.01092729,-0.01645416,0.56797805,-0.72499970
0.37518759,1.02699857,-1.48614057,0.01296554,-0.02173435,0.07755214,-0.10057759,0.14014760,-0.18184985,0.47584134,-0.73739415,0.01019396,-0.01607290,0.53896763,-0.72154455
0.38119060,0.96712450,-1.46905724,0.01203684,-0.02114228,0.07380292,-0.10148788,0.13314948,-0.18093438,0.44664200,-0.72633789,0.00946278,-0.01569934,0.50982252,-0.71631494
0.38719360,0.90758074,-1.44830804,0.01110493,-0.02052978,0.07014824,-0.10193029,0.12640933,-0.17950907,0.41742275,-0.71371045,0.00873952,-0.01531939,0.48107462,-0.70909156
0.39319660,0.84933517,-1.42350474,0.01017977,-0.01988863,0.06669730,-0.10189617,0.12008551,-0.17756451,0.38859728,-0.69926985,0.00803035,-0.01492134,0.45326621,-0.69974811
0.39919960,0.79334751,-1.39445196,0.00927098,-0.01921248,0.06355939,-0.10139435,0.11433700,-0.17511706,0.36057427,-0.68286599,0.00734156,-0.01449601,0.42693729,-0.68825619
0.40520260,0.74054739,-1.36115126,0.00838757,-0.01849702,0.06084191,-0.10045138,0.10932007,-0.17220916,0.33374758,-0.66444309,0.00667936,-0.01403687,0.40261350,-0.67468667
0.41120560,0.69181454,-1.32379793,0.00753761,-0.01774017,0.05864856,-0.09911118,0.10518489,-0.16890869,0.30848776,-0.64403868,0.00604965,-0.01354003,0.38079458,-0.65920757
0.41720860,0.64796126,-1.28277117,0.00672808,-0.01694205,0.05707764,-0.09743407,0.10207236,-0.16530753,0.28513479,-0.62177914,0.00545788,-0.01300407,0.36194371,-0.64207863
0.42321161,0.60971734,-1.23861790,0.00596476,-0.01610493,0.05622038,-0.09549529,0.10011094,-0.16151920,0.26399220,-0.59787235,0.00490889,-0.01242994,0.34647774,-0.62364272
0.42921461,0.57771745,-1.19203130,0.00525209,-0.01523305,0.05615951,-0.09338297,0.09941362,-0.15767578,0.24532260,-0.57259773,0.00440689,-0.01182062,0.33475837,-0.60431452
0.43521761,0.55249089,-1.14382482,0.00459323,-0.01433235,0.05696782,-0.09119570,0.10007505,-0.15392411,0.22934444,-0.54629425,0.00395542,-0.01118086,0.32708434,-0.58456676
0.44122061,0.53445358,-1.09490279,0.00399012,-0.01341015,0.05870679,-0.08903975,0.10216875,-0.15042138,0.21622999,-0.51934689,0.00355727,-0.01051686,0.32368467,-0.56491460
0.44722361,0.52390214,-1.04622882,0.00344353,-0.01247482,0.06142533,-0.08702599,0.10574468,-0.14733030,0.20610431,-0.49217220,0.00321460,-0.00983588,0.32471286,-0.54589850
0.45322661,0.52100983,-0.99879292,0.00295325,-0.01153536,0.06515850,-0.08526666,0.11082685,-0.14481388,0.19904517,-0.46520347,0.00292892,-0.00914591,0.33024239,-0.52806628
0.45922961,0.52582439,-0.95357864,0.00251826,-0.01060103,0.06992637,-0.08387213,0.11741144,-0.14303005,0.19508366,-0.43887604,0.00270119,-0.00845530,0.34026319,-0.51195482
0.46523262,0.53826751,-0.91153124,0.00213691,-0.00968100,0.07573292,-0.08294756,0.12546519,-0.14212622,0.19420551,-0.41361331,0.00253183,-0.00777250,0.35467969,-0.49807189
0.47123562,0.55813619,-0.87352782,0.00180715,-0.00878401,0.08256506,-0.08258989,0.13492437,-0.14223397,0.19635284,-0.38981387,0.00242083,-0.00710575,0.37331013,-0.48687883
0.47723862,0.58510584,-0.84035027,0.00152677,-0.00791810,0.09039188,-0.08288487,0.14569430,-0.14346396,0.20142650,-0.36784000,0.00236777,-0.00646284,0.39588769,-0.47877440
0.48324162,0.61873548,-0.81266188,0.00129359,-0.00709036,0.09916412,-0.08390448,0.15764966,-0.14590134,0.20928883,-0.34800807,0.00237190,-0.00585097,0.42206346,-0.47408043
0.48924462,0.65847515,-0.79098813,0.00110575,-0.00630680,0.10881395,-0.08570476,0.17063552,-0.14960173,0.21976689,-0.33058078,0.00243215,-0.00527657,0.45141140,-0.47302966
0.49524762,0.70367575,-0.77570209,0.00096190,-0.00557221,0.11925519,-0.08832403,0.18446937,-0.15458788,0.23265631,-0.31576160,0.00254715,-0.00474523,0.48343562,-0.47575614
0.50125063,0.75360155,-0.76701494,0.00086147,-0.00489018,0.13038399,-0.09178163,0.19894407,-0.16084732,0.24772563,-0.30369129,0.00271529,-0.00426167,0.51757990,-0.48228862
0.50725363,0.80744558,-0.76497150,0.00080488,-0.00426308,0.14208005,-0.09607717,0.21383183,-0.16833092,0.26472145,-0.29444654,0.00293468,-0.00382975,0.55323964,-0.49254708
0.51325663,0.86434790,-0.76945105,0.00079378,-0.00369212,0.15420842,-0.10119039,0.22888912,-0.17695264,0.28337421,-0.28804073,0.00320318,-0.00345245,0.58977609,-0.50634273
0.51925963,0.92341670,-0.78017325,0.00083134,-0.00317753,0.16662192,-0.10708155,0.24386256,-0.18659035,0.30340485,-0.28442649,0.00351838,-0.00313198,0.62653262,-0.52338144
0.52526263,0.98375218,-0.79670890,0.00092243,-0.00271866,0.17916417,-0.11369238,0.25849559,-0.19708801,0.32453222,-0.28350003,0.00387766,-0.00286981,0.66285288,-0.54327072
0.53126563,1.04447262,-0.81849517,0.00107389,-0.00231417,0.19167326,-0.12094758,0.27253570,-0.20825891,0.34648126,-0.28510698,0.00427818,-0.00266677,0.69810023,-0.56553009
0.53726863,1.10474222,-0.84485491,0.00129482,-0.00196228,0.20398581,-0.12875680,0.28574215,-0.21989023,0.36899178,-0.28904950,0.00471693,-0.00252313,0.73167804,-0.58960459
0.54327164,1.16379997,-0.87501940,0.00159675,-0.00166094,0.21594155,-0.13701712,0.29789381,-0.23174855,0.39182777,-0.29509432,0.00519081,-0.00243867,0.76305002,-0.61488120
0.54927464,1.22098858,-0.90815389,0.00199391,-0.00140806,0.22738813,-0.14561580,0.30879684,-0.24358639,0.41478688,-0.30298159,0.00569670,-0.00241274,0.79176002,-0.64070761
0.55527764,1.27578244,-0.94338511,0.00250342,-0.00120180,0.23818609,-0.15443345,0.31829188,-0.25514942,0.43770980,-0.31243424,0.00623156,-0.00244435,0.81745035,-0.66641293
0.56128064,1.32781354,-0.97983015,0.00314547,-0.00104072,0.24821372,-0.16334730,0.32626058,-0.26618430,0.46048925,-0.32316745,0.00679259,-0.00253215,0.83987791,-0.69132950
0.56728364,1.37689399,-1.01662567,0.00394340,-0.00092412,0.25737169,-0.17223461,0.33263089,-0.27644665,0.48307802,-0.33489818,0.00737736,-0.00267453,0.85892733,-0.71481536
0.57328664,1.42303414,-1.05295666,0.00492379,-0.00085218,0.26558724,-0.18097610,0.33738120,-0.28570915,0.50549567,-0.34735451,0.00798398,-0.00286958,0.87462038,-0.73627639
0.57928964,1.46645496,-1.08808412,0.00611637,-0.00082629,0.27281765,-0.18945925,0.34054275,-0.29376923,0.52783358,-0.36028445,0.00861123,-0.00311516,0.88712120,-0.75518757
0.58529265,1.50759383,-1.12137059,0.00755387,-0.00084923,0.27905289,-0.19758143,0.34220042,-0.30045622,0.55025762,-0.37346424,0.00925878,-0.00340887,0.89673668,-0.77111236
0.59129565,1.54710287,-1.15230309,0.00927173,-0.00092547,0.28431731,-0.20525277,0.34249163,-0.30563760,0.57300832,-0.38670585,0.00992727,-0.00374809,0.90391198,-0.78371985
0.59729865,1.58583913,-1.18051280,0.01130766,-0.00106138,0.28867007,-0.21239863,0.34160343,-0.30922420,0.59639812,-0.39986370,0.01061844,-0.00413000,0.90922090,-0.79279866
0.60330165,1.62484647,-1.20579089,0.01370105,-0.00126550,0.29220443,-0.21896177,0.33976773,-0.31117402,0.62080534,-0.41284035,0.01133521,-0.00455163,0.91335137,-0.79826747
0.60930465,1.66532908,-1.22810033,0.01649212,-0.00154881,0.29504572,-0.22490397,0.33725490,-0.31149466,0.64666496,-0.42559126,0.01208169,-0.00500990,0.91708631,-0.80018154
0.61530765,1.70861698,-1.24758320,0.01972105,-0.00192489,0.29734799,-0.23020730,0.33436581,-0.31024418,0.67445617,-0.43812842,0.01286310,-0.00550170,0.92128039,-0.79873503
0.62131066,1.75612429,-1.26456354,0.02342680,-0.00241022,0.29928955,-0.23487482,0.33142273,-0.30753038,0.70468671,-0.45052288,0.01368572,-0.00602403,0.92683341,-0.79425919
0.62731366,1.80930124,-1.27954556,0.02764581,-0.00302430,0.30106728,-0.23893087,0.32875917,-0.30350860,0.73787457,-0.46290606,0.01455667,-0.00657409,0.93466109,-0.78721620
0.63331666,1.86958137,-1.29320741,0.03241063,-0.00378979,0.30289007,-0.24242086,0.32670924,-0.29837794,0.77452738,-0.47546992,0.01548367,-0.00714941,0.94566424,-0.77818918
0.63931966,1.93832569,-1.30639037,0.03774839,-0.00473257,0.30497154,-0.24541069,0.32559667,-0.29237637,0.81512024,-0.48846568,0.01647472,-0.00774804,0.96069735,-0.76786841
0.64532266,2.01676549,-1.32008388,0.04367924,-0.00588174,0.30752226,-0.24798557,0.32572408,-0.28577452,0.86007260,-0.50220126,0.01753774,-0.00836872,0.98053762,-0.75703435
0.65132566,2.10594614,-1.33540637,0.05021483,-0.00726947,0.31074181,-0.25024860,0.32736261,-0.27886866,0.90972538,-0.51703719,0.01868016,-0.00901098,1.00585553,-0.74653786
0.65732866,2.20667392,-1.35358227,0.05735684,-0.00893072,0.31481089,-0.25231880,0.33074254,-0.27197298,0.96431890,-0.53338090,0.01990848,-0.00967536,1.03718798,-0.73727825
0.66333167,2.31946814,-1.37591521,0.06509567,-0.01090288,0.31988399,-0.25432873,0.33604496,-0.26541133,1.02397298,-0.55167936,0.02122785,-0.01036348,1.07491486,-0.73017970
0.66933467,2.44452060,-1.40375798,0.07340935,-0.01322518,0.32608271,-0.25642175,0.34339493,-0.25950885,1.08866994,-0.57240992,0.02264164,-0.01107816,1.11924006,-0.72616654
0.67533767,2.58166435,-1.43847915,0.08226274,-0.01593793,0.33349007,-0.25874884,0.35285636,-0.25458346,1.15824154,-0.59606932,0.02415105,-0.01182344,1.17017749,-0.72613819
0.68134067,2.73035339,-1.48142716,0.09160707,-0.01908167,0.34214625,-0.26146496,0.36442861,-0.25093758,1.23236056,-0.62316095,0.02575480,-0.01260455,1.22754263,-0.73094409
0.68734367,2.88965449,-1.53389202,0.10137991,-0.02269599,0.35204567,-0.26472510,0.37804518,-0.24885026,1.31053777,-0.65418029,0.02744888,-0.01342785,1.29095020,-0.74135930
0.69334667,3.05825206,-1.59706538,0.11150553,-0.02681835,0.36313579,-0.26867995,0.39357433,-0.24856973,1.39212465,-0.68959891,0.02922640,-0.01430067,1.35981781,-0.75806131
0.69934967,3.23446634,-1.67199976,0.12189580,-0.03148266,0.37531765,-0.27347131,0.41082171,-0.25030670,1.47632193,-0.72984711,0.03107757,-0.01523109,1.43337582,-0.78160843
0.70535268,3.41628467,-1.75956781,0.13245147,-0.03671777,0.38844811,-0.27922731,0.42953498,-0.25422838,1.56219419,-0.77529580,0.03298973,-0.01622762,1.51068304,-0.81242047
0.71135568,3.60140510,-1.86042271,0.14306397,-0.04254594,0.40234379,-0.28605755,0.44941011,-0.26045347,1.64868977,-0.82623798,0.03494754,-0.01729890,1.59064793,-0.85076196
0.71735868,3.78729093,-1.97496113,0.15361747,-0.04898127,0.41678654,-0.29404844,0.47009937,-0.26904809,1.73466569,-0.88287058,0.03693328,-0.01845327,1.67205455,-0.89672856
0.72336168,3.97123458,-2.10328994,0.16399145,-0.05602817,0.43153028,-0.30325868,0.49122059,-0.28002285,1.81891657,-0.94527731,0.03892722,-0.01969835,1.75359266,-0.95023702
0.72936468,4.15042832,-2.24519844,0.17406335,-0.06368002,0.44630883,-0.31371539,0.51236754,-0.29333108,1.90020652,-1.01341333,0.04090808,-0.02104057,1.83389082,-1.01101910
0.73536768,4.32203941,-2.40013736,0.18371140,-0.07191797,0.46084459,-0.32541080,0.53312094,-0.30886839,1.97730279,-1.08709263,0.04285355,-0.02248478,1.91155165,-1.07861993
0.74137069,4.48328696,-2.56720626,0.19281759,-0.08071003,0.47485751,-0.33829999,0.55305993,-0.32647350,2.04900976,-1.16597876,0.04474083,-0.02403379,1.98518791,-1.15240090
0.74737369,4.63151738,-2.74515056,0.20127039,-0.09001051,0.48807416,-0.35229964,0.57177350,-0.34593049,2.11420214,-1.24957987,0.04654724,-0.02568801,2.05345849,-1.23154757
0.75337669,4.76427598,-2.93236920,0.20896741,-0.09975983,0.50023645,-0.36728810,0.58887152,-0.36697253,2.17185577,-1.33724844,0.04825078,-0.02744519,2.11510281,-1.31508241
0.75937969,4.87937171,-3.12693351,0.21581772,-0.10988480,0.51110959,-0.38310690,0.60399509,-0.38928685,2.22107508,-1.42818628,0.04983064,-0.02930016,2.16897289,-1.40188250
0.76538269,4.97493306,-3.32661772,0.22174380,-0.12029930,0.52048915,-0.39956357,0.61682578,-0.41252126,2.26111598,-1.52145508,0.05126769,-0.03124476,2.21406173,-1.49070187
0.77138569,5.04945295,-3.52894057,0.22668308,-0.13090548,0.52820676,-0.41643606,0.62709364,-0.43629176,2.29140351,-1.61599230,0.05254493,-0.03326778,2.24952736,-1.58019805
0.77738869,5.10182148,-3.73121739,0.23058895,-0.14159543,0.53413444,-0.43347835,0.63458350,-0.46019135,2.31154359,-1.71063235,0.05364783,-0.03535515,2.27471176,-1.66896227
0.78339170,5.13134551,-3.93062120,0.23343133,-0.15225320,0.53818725,-0.45042733,0.63913961,-0.48379964,2.32132865,-1.80413238,0.05456458,-0.03749006,2.28915409,-1.75555256
0.78939470,5.13775504,-4.12425104,0.23519665,-0.16275725,0.54032437,-0.46701055,0.64066839,-0.50669320,2.32073727,-1.89520193,0.05528625,-0.03965336,2.29259807,-1.83852859
0.79539770,5.12119661,-4.30920510,0.23588750,-0.17298308,0.54054860,-0.48295461,0.63913933,-0.52845612,2.30992793,-1.98253534,0.05580693,-0.04182393,2.28499338,-1.91648751
0.80140070,5.08221476,-4.48265621,0.23552171,-0.18280617,0.53890433,-0.49799380,0.63458398,-0.54869068,2.28922762,-2.06484594,0.05612370,-0.04397913,2.26649127,-1.98809924
0.80740370,5.02172283,-4.64192669,0.23413124,-0.19210485,0.53547421,-0.51187861,0.62709329,-0.56702758,2.25911603,-2.14090035,0.05623659,-0.04609538,2.23743483,-2.05214029
0.81340670,4.94096498,-4.78455967,0.23176068,-0.20076327,0.53037469,-0.52438378,0.61681330,-0.58313549,2.22020620,-2.20955188,0.05614843,-0.04814869,2.19834442,-2.10752477
0.81940970,4.84147139,-4.90838419,0.22846561,-0.20867410,0.52375077,-0.53531532,0.60393955,-0.59672950,2.17322279,-2.26977142,0.05586469,-0.05011519,2.14989925,-2.15333152
0.82541271,4.72500884,-5.01157138,0.22431091,-0.21574105,0.51577014,-0.54451647,0.58871039,-0.60757824,2.11897884,-2.32067467,0.05539324,-0.05197173,2.09291570,-2.18882640
0.83141571,4.59352895,-5.09267955,0.21936894,-0.22188105,0.50661704,-0.55187201,0.57139951,-0.61550933,2.05835225,-2.36154469,0.05474410,-0.05369633,2.02832357,-2.21347893
0.83741871,4.44911603,-5.15068672,0.21371787,-0.22702591,0.49648612,-0.55731091,0.55230800,-0.62041303,1.99226284,-2.39184878,0.05392914,-0.05526866,1.95714118,-2.22697278
0.84342171,4.29393667,-5.18500925,0.20744005,-0.23112365,0.48557652,-0.56080716,0.53175620,-0.62224388,1.92165072,-2.41124923,0.05296178,-0.05667041,1.88045022,-2.22920981
0.84942471,4.13019242,-5.19550642,0.20062060,-0.23413920,0.47408637,-0.56237880,0.51007573,-0.62102044,1.84745680,-2.41960764,0.05185671,-0.05788556,1.79937138,-2.22030768
0.85542771,3.96007702,-5.18247115,0.19334601,-0.23605467,0.46220791,-0.56208515,0.48760179,-0.61682306,1.77060576,-2.41698279,0.05062951,-0.05890067,1.71504136,-2.20059130
0.86143072,3.78573897,-5.14660781,0.18570312,-0.23686909,0.45012333,-0.56002258,0.46466610,-0.60978986,1.69199177,-2.40362252,0.04929640,-0.05970496,1.62859203,-2.17057867
0.86743372,3.60924997,-5.08899850,0.17777806,-0.23659776,0.43800133,-0.55631891,0.44159056,-0.60011111,1.61246702,-2.37995011,0.04787389,-0.06029039,1.54113211,-2.13096192
0.87343672,3.43257916,-5.01106003,0.16965547,-0.23527111,0.42599457,-0.55112697,0.41868182,-0.58802238,1.53283304,-2.34654613,0.04637851,-0.06065171,1.45373162,-2.08258447
0.87943972,3.25757326,-4.91449362,0.16141776,-0.23293341,0.41423780,-0.54461750,0.39622668,-0.57379665,1.45383437,-2.30412669,0.04482651,-0.06078633,1.36740931,-2.02641533
0.88544272,3.08594165,-4.80122999,0.15314446,-0.22964108,0.40284672,-0.53697191,0.37448855,-0.55773583,1.37615450,-2.25351924,0.04323361,-0.06069429,1.28312286,-1.96352181
0.89144572,2.91924618,-4.67337228,0.14491162,-0.22546099,0.39191753,-0.52837521,0.35370477,-0.54016196,1.30041341,-2.19563709,0.04161474,-0.06037811,1.20176156,-1.89504166
0.89744872,2.75889433,-4.53313932,0.13679125,-0.22046860,0.38152692,-0.51900955,0.33408481,-0.52140855,1.22716642,-2.13145373,0.03998386,-0.05984263,1.12414132,-1.82215566
0.90345173,2.60613535,-4.38281121,0.12885068,-0.21474614,0.37173252,-0.50904851,0.31580919,-0.50181225,1.15690383,-2.06197799,0.03835375,-0.05909487,1.05100136,-1.74606173
0.90945473,2.46205810,-4.22467922,0.12115196,-0.20838087,0.36257368,-0.49865254,0.29902907,-0.48170520,1.09005113,-1.98823089,0.03673589,-0.05814384,0.98300212,-1.66795114
0.91545773,2.32759007,-4.06100119,0.11375126,-0.20146341,0.35407245,-0.48796557,0.28386633,-0.46140826,1.02696922,-1.91122481,0.03514032,-0.05700044,0.92072397,-1.58898753
0.92146073,2.20349692,-3.89396337,0.10669820,-0.19408624,0.34623466,-0.47711288,0.27041405,-0.44122517,0.96795471,-1.83194550,0.03357561,-0.05567720,0.86466619,-1.51028886
0.92746373,2.09038202,-3.72564904,0.10003520,-0.18634226,0.33905117,-0.46620024,0.25873720,-0.42143792,0.91323998,-1.75133711,0.03204882,-0.05418823,0.81524581,-1.43291262
0.93346673,1.98868587,-3.55801383,0.09379695,-0.17832364,0.33249903,-0.45531413,0.24887354,-0.40230302,0.86299308,-1.67029025,0.03056549,-0.05254898,0.77279604,-1.35784399
0.93946973,1.89868529,-3.39286717,0.08800985,-0.17012068,0.32654270,-0.44452297,0.24083449,-0.38404899,0.81731757,-1.58963299,0.02912971,-0.05077609,0.73756410,-1.28598683
0.94547274,1.82049266,-3.23185917,0.08269166,-0.16182083,0.32113530,-0.43387901,0.23460608,-0.36687464,0.77625240,-1.51012437,0.02774422,-0.04888725,0.70970844,-1.21815692
