energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,0.89572575,0.41105624,0.00001005,0.09580469,0.00000000,0.76821965,0.62647311
2.57828914,0.87050481,0.42234699,0.00000968,0.09466515,0.00000000,0.78673882,0.59371432
2.58429215,0.85768478,0.43776152,0.00000944,0.09470899,0.00000000,0.81347846,0.57070405
2.59029515,0.85631416,0.45697759,0.00000931,0.09586394,0.00000000,0.84774212,0.55668979
2.59629815,0.86536975,0.47961634,0.00000930,0.09804619,0.00000000,0.88873855,0.55088558
2.60230115,0.88378878,0.50525719,0.00000939,0.10116401,0.00000000,0.93560840,0.55249442
2.60830415,0.91050080,0.53345405,0.00000956,0.10512157,0.00000000,0.98745287,0.56072970
2.61430715,0.94445847,0.56375225,0.00000981,0.10982259,0.00000000,1.04336338,0.57483489
2.62031016,0.98466645,0.59570553,0.00001012,0.11517384,0.00000000,1.10245153,0.59410133
2.62631316,1.03020723,0.62889252,0.00001049,0.12108829,0.00000000,1.16387786,0.61788337
2.63231616,1.08026324,0.66293189,0.00001090,0.12748789,0.00000000,1.22687846,0.64561048
2.63831916,1.13413412,0.69749555,0.00001135,0.13430570,0.00000000,1.29078808,0.67679596
2.64432216,1.19124832,0.73231896,0.00001182,0.14148741,0.00000000,1.35505843,0.71104177
2.65032516,1.25116837,0.76720826,0.00001232,0.14899206,0.00000000,1.41927075,0.74803919
2.65632816,1.31358929,0.80204327,0.00001283,0.15679198,0.00000000,1.48314143,0.78756518
2.66233117,1.37832979,0.83677635,0.00001336,0.16487181,0.00000000,1.54652040,0.82947438
2.66833417,1.44531641,0.87142674,0.00001391,0.17322674,0.00000000,1.60938162,0.87368688
2.67433717,1.51456093,0.90607052,0.00001447,0.18185989,0.00000000,1.67180610,0.92017217
2.68034017,1.58613196,0.94082651,0.00001505,0.19077903,0.00000000,1.73395779,0.96892976
2.68634317,1.66012175,0.97583875,0.00001564,0.19999271,0.00000000,1.79605343,1.01996734
2.69234617,1.73660991,1.01125628,0.00001625,0.20950607,0.00000000,1.85832792,1.07327748
2.69834917,1.81562581,1.04721140,0.00001688,0.21931647,0.00000000,1.92099672,1.12881393
2.70435218,1.89711177,1.08379754,0.00001754,0.22940925,0.00000000,1.98421778,1.18646895
2.71035518,1.98088920,1.12104812,0.00001821,0.23975385,0.00000000,2.04805486,1.24605285
2.71635818,2.06663001,1.15891761,0.00001890,0.25030056,0.00000000,2.11244492,1.30727719
2.72236118,2.15383509,1.19726630,0.00001960,0.26097813,0.00000000,2.17717148,1.36974284
2.72836418,2.24182191,1.23584961,0.00002031,0.27169249,0.00000000,2.24184613,1.43293383
2.73436718,2.32972236,1.27431310,0.00002103,0.28232662,0.00000000,2.30589961,1.49621794
2.74037019,2.41649186,1.31219368,0.00002173,0.29274184,0.00000000,2.36858355,1.55885441
2.74637319,2.50092984,1.34892721,0.00002242,0.30278032,0.00000000,2.42898345,1.62000888
2.75237619,2.58171137,1.38386262,0.00002308,0.31226900,0.00000000,2.48604252,1.67877531
2.75837919,2.65742879,1.41628176,0.00002369,0.32102453,0.00000000,2.53859571,1.73420419
2.76438219,2.72664166,1.44542439,0.00002425,0.32885923,0.00000000,2.58541251,1.78533592
2.77038519,2.78793309,1.47051704,0.00002473,0.33558776,0.00000000,2.62524627,1.83123805
2.77638819,2.83996950,1.49080430,0.00002513,0.34103401,0.00000000,2.65688799,1.87104464
2.78239120,2.88156124,1.50558105,0.00002543,0.34503821,0.00000000,2.67922149,1.90399595
2.78839420,2.91172085,1.51422391,0.00002563,0.34746359,0.00000000,2.69127730,1.92947650
2.79439720,2.92971603,1.51622031,0.00002571,0.34820236,0.00000000,2.69228243,1.94704958
2.80040020,2.93511465,1.51119368,0.00002568,0.34718087,0.00000000,2.68170328,1.95648645
2.80640320,2.92781928,1.49892348,0.00002552,0.34436333,0.00000000,2.65927951,1.95778864
2.81240620,2.90808938,1.47935901,0.00002523,0.33975432,0.00000000,2.62504709,1.95120206
2.81840920,2.87654992,1.45262648,0.00002483,0.33339958,0.00000000,2.57934921,1.93722209
2.82441221,2.83418571,1.41902884,0.00002431,0.32538536,0.00000000,2.52283465,1.91658910
2.83041521,2.78232155,1.37903867,0.00002369,0.31583614,0.00000000,2.45644346,1.89027446
2.83641821,2.72258889,1.33328441,0.00002299,0.30491097,0.00000000,2.38138097,1.85945731
2.84242121,2.65688035,1.28253083,0.00002220,0.29279859,0.00000000,2.29908112,1.82549295
2.84842421,2.58729405,1.22765467,0.00002136,0.27971155,0.00000000,2.21116118,1.78987412
2.85442721,2.51606985,1.16961676,0.00002047,0.26587960,0.00000000,2.11936970,1.75418641
2.86043022,2.44552031,1.10943187,0.00001955,0.25154269,0.00000000,2.02553040,1.72005965
2.86643322,2.37795890,1.04813777,0.00001863,0.23694389,0.00000000,1.93148418,1.68911706
2.87243622,2.31562828,0.98676462,0.00001772,0.22232245,0.00000000,1.83903184,1.66292389
2.87843922,2.26063123,0.92630619,0.00001683,0.20790733,0.00000000,1.74987985,1.64293758
2.88444222,2.21486667,0.86769361,0.00001598,0.19391146,0.00000000,1.66559098,1.63046103
2.89044522,2.17997278,0.81177269,0.00001518,0.18052674,0.00000000,1.58754166,1.62660044
2.89644822,2.15727889,0.75928537,0.00001444,0.16792013,0.00000000,1.51688721,1.63222929
2.90245123,2.14776757,0.71085550,0.00001376,0.15623069,0.00000000,1.45453584,1.64795927
2.90845423,2.15204749,0.66697925,0.00001315,0.14556774,0.00000000,1.40113184,1.67411908
2.91445723,2.17033775,0.62801989,0.00001261,0.13601002,0.00000000,1.35704793,1.71074161
2.92046023,2.20246354,0.59420681,0.00001213,0.12760580,0.00000000,1.32238646,1.75755962
2.92646323,2.24786279,0.56563823,0.00001173,0.12037384,0.00000000,1.29698873,1.81400996
2.93246623,2.30560329,0.54228729,0.00001138,0.11430507,0.00000000,1.28045165,1.87924605
2.93846923,2.37440935,0.52401075,0.00001109,0.10936493,0.00000000,1.27215053,1.95215801
2.94447224,2.45269694,0.51055997,0.00001085,0.10549605,0.00000000,1.27126687,2.03139988
2.95047524,2.53861610,0.50159342,0.00001064,0.10262137,0.00000000,1.27682002,2.11542301
2.95647824,2.63009939,0.49669048,0.00001046,0.10064739,0.00000000,1.28770126,2.20251464
2.96248124,2.72491497,0.49536584,0.00001030,0.09946757,0.00000000,1.30270945,2.29084070
2.96848424,2.82072299,0.49708426,0.00001014,0.09896567,0.00000000,1.32058694,2.37849149
2.97448724,2.91513387,0.50127545,0.00000999,0.09901913,0.00000000,1.34005488,2.46352931
2.98049025,3.00576704,0.50734871,0.00000984,0.09950221,0.00000000,1.35984712,2.54403655
2.98649325,3.09030898,0.51470714,0.00000967,0.10028908,0.00000000,1.37874201,2.61816323
2.99249625,3.16656891,0.52276132,0.00000949,0.10125659,0.00000000,1.39559140,2.68417261
2.99849925,3.23253117,0.53094231,0.00000928,0.10228699,0.00000000,1.40934659,2.74048381
3.00450225,3.28640286,0.53871371,0.00000905,0.10327021,0.00000000,1.41908066,2.78571029
3.01050525,3.32665560,0.54558279,0.00000880,0.10410606,0.00000000,1.42400707,2.81869313
3.01650825,3.35206056,0.55111041,0.00000852,0.10470602,0.00000000,1.42349428,2.83852831
3.02251126,3.36171560,0.55491966,0.00000821,0.10499485,0.00000000,1.41707633,2.84458717
3.02851426,3.35506406,0.55670301,0.00000788,0.10491181,0.00000000,1.40445924,2.83652954
3.03451726,3.33190460,0.55622783,0.00000753,0.10441159,0.00000000,1.38552345,2.81430922
3.04052026,3.29239180,0.55334016,0.00000717,0.10346487,0.00000000,1.36032219,2.77817166
3.04652326,3.23702770,0.54796659,0.00000678,0.10205859,0.00000000,1.32907615,2.72864408
3.05252626,3.16664447,0.54011419,0.00000639,0.10019577,0.00000000,1.29216445,2.66651829
3.05852926,3.08237891,0.52986857,0.00000599,0.09789504,0.00000000,1.25011242,2.59282698
3.06453227,2.98563959,0.51738993,0.00000559,0.09518977,0.00000000,1.20357651,2.50881427
3.07053527,2.87806788,0.50290738,0.00000519,0.09212695,0.00000000,1.15332657,2.41590165
3.07653827,2.76149409,0.48671161,0.00000480,0.08876566,0.00000000,1.10022629,2.31565039
3.08254127,2.63789029,0.46914617,0.00000441,0.08517540,0.00000000,1.04521200,2.20972180
3.08854427,2.50932130,0.45059758,0.00000403,0.08143408,0.00000000,0.98927058,2.09983665
3.09454727,2.37789539,0.43148458,0.00000367,0.07762600,0.00000000,0.93341691,1.98773492
3.10055028,2.24571634,0.41224691,0.00000333,0.07383960,0.00000000,0.87867142,1.87513730
3.10655328,2.11483792,0.39333376,0.00000300,0.07016520,0.00000000,0.82603823,1.76370926
3.11255628,1.98722227,0.37519242,0.00000270,0.06669284,0.00000000,0.77648431,1.65502875
3.11855928,1.86470291,0.35825726,0.00000241,0.06351005,0.00000000,0.73092008,1.55055808
3.12456228,1.74895309,0.34293928,0.00000215,0.06069985,0.00000000,0.69018184,1.45162057
3.13056528,1.64146007,0.32961661,0.00000191,0.05833883,0.00000000,0.65501612,1.35938208
3.13656828,1.54350531,0.31862597,0.00000169,0.05649549,0.00000000,0.62606640,1.27483757
3.14257129,1.45615074,0.31025530,0.00000149,0.05522875,0.00000000,0.60386220,1.19880252
3.14857429,1.38023077,0.30473774,0.00000132,0.05458675,0.00000000,0.58881063,1.13190896
3.15457729,1.31634985,0.30224691,0.00000117,0.05460583,0.00000000,0.58119069,1.07460575
3.16058029,1.26488500,0.30289370,0.00000103,0.05530992,0.00000000,0.58115007,1.02716266
3.16658329,1.22599302,0.30672451,0.00000092,0.05671005,0.00000000,0.58870471,0.98967790
3.17258629,1.19962171,0.31372104,0.00000082,0.05880425,0.00000000,0.60374103,0.96208851
3.17858929,1.18552475,0.32380158,0.00000074,0.06157770,0.00000000,0.62602081,0.94418333
3.18459230,1.18327965,0.33682383,0.00000067,0.06500310,0.00000000,0.65518868,0.93561807
3.19059530,1.19230830,0.35258924,0.00000062,0.06904139,0.00000000,0.69078206,0.93593203
3.19659830,1.21189972,0.37084869,0.00000057,0.07364261,0.00000000,0.73224351,0.94456626
3.20260130,1.24123425,0.39130955,0.00000054,0.07874709,0.00000000,0.77893509,0.96088259
3.20860430,1.27940891,0.41364379,0.00000052,0.08428676,0.00000000,0.83015451,0.98418328
3.21460730,1.32546303,0.43749706,0.00000050,0.09018662,0.00000000,0.88515260,1.01373065
3.22061031,1.37840358,0.46249834,0.00000049,0.09636637,0.00000000,0.94315160,1.04876640
3.22661331,1.43722937,0.48826993,0.00000048,0.10274206,0.00000000,1.00336361,1.08852986
3.23261631,1.50095341,0.51443740,0.00000048,0.10922778,0.00000000,1.06500863,1.13227478
3.23861931,1.56862246,0.54063902,0.00000048,0.11573731,0.00000000,1.12733140,1.17928389
3.24462231,1.63933310,0.56653436,0.00000048,0.12218565,0.00000000,1.18961638,1.22888075
3.25062531,1.71224363,0.59181167,0.00000048,0.12849049,0.00000000,1.25120028,1.28043845
3.25662831,1.78658125,0.61619367,0.00000048,0.13457337,0.00000000,1.31148145,1.33338458
3.26263132,1.86164421,0.63944153,0.00000048,0.14036080,0.00000000,1.36992595,1.38720240
3.26863432,1.93679895,0.66135681,0.00000048,0.14578500,0.00000000,1.42606988,1.44142818
3.27463732,2.01147244,0.68178141,0.00000047,0.15078454,0.00000000,1.47951814,1.49564476
3.28064032,2.08514040,0.70059548,0.00000047,0.15530468,0.00000000,1.52993969,1.54947199
3.28664332,2.15731218,0.71771362,0.00000046,0.15929761,0.00000000,1.57705999,1.60255451
3.29264632,2.22751367,0.73307954,0.00000045,0.16272245,0.00000000,1.62065105,1.65454796
3.29864932,2.29526940,0.74665969,0.00000044,0.16554527,0.00000000,1.66052017,1.70510455
3.30465233,2.36008560,0.75843641,0.00000043,0.16773897,0.00000000,1.69649814,1.75385925
3.31065533,2.42143560,0.76840098,0.00000042,0.16928319,0.00000000,1.72842807,1.80041770
3.31665833,2.47874910,0.77654723,0.00000040,0.17016429,0.00000000,1.75615579,1.84434711
3.32266133,2.53140663,0.78286624,0.00000039,0.17037539,0.00000000,1.77952268,1.88517106
3.32866433,2.57874003,0.78734244,0.00000037,0.16991649,0.00000000,1.79836183,1.92236903
3.33466733,2.62003971,0.78995163,0.00000035,0.16879475,0.00000000,1.81249791,1.95538109
3.34067034,2.65456870,0.79066091,0.00000033,0.16702479,0.00000000,1.82175108,1.98361802
3.34667334,2.68158319,0.78943078,0.00000032,0.16462912,0.00000000,1.82594489,2.00647652
3.35267634,2.70035876,0.78621919,0.00000030,0.16163854,0.00000000,1.82491787,2.02335905
3.35867934,2.71022106,0.78098725,0.00000028,0.15809258,0.00000000,1.81853815,2.03369733
3.36468234,2.71057930,0.77370636,0.00000027,0.15403972,0.00000000,1.80672026,2.03697831
3.37068534,2.70096076,0.76436618,0.00000025,0.14953763,0.00000000,1.78944313,2.03277121
3.37668834,2.68104426,0.75298282,0.00000024,0.14465305,0.00000000,1.76676802,2.02075418
3.38269135,2.65069066,0.73960681,0.00000023,0.13946153,0.00000000,1.73885524,2.00073890
3.38869435,2.60996844,0.72433012,0.00000022,0.13404678,0.00000000,1.70597851,1.97269177
3.39469735,2.55917276,0.70729176,0.00000021,0.12849980,0.00000000,1.66853577,1.93675034
3.40070035,2.49883673,0.68868147,0.00000021,0.12291761,0.00000000,1.62705572,1.89323397
3.40670335,2.42973399,0.66874122,0.00000021,0.11740173,0.00000000,1.58219935,1.84264791
3.41270635,2.35287225,0.64776420,0.00000021,0.11205638,0.00000000,1.53475603,1.78568057
3.41870935,2.26947777,0.62609131,0.00000022,0.10698642,0.00000000,1.48563417,1.72319380
3.42471236,2.18097155,0.60410525,0.00000024,0.10229512,0.00000000,1.43584651,1.65620664
3.43071536,2.08893790,0.58222231,0.00000026,0.09808188,0.00000000,1.38649060,1.58587321
3.43671836,1.99508695,0.56088238,0.00000029,0.09443989,0.00000000,1.33872506,1.51345559
3.44272136,1.90121254,0.54053738,0.00000033,0.09145379,0.00000000,1.29374252,1.44029290
3.44872436,1.80914714,0.52163890,0.00000037,0.08919755,0.00000000,1.25274019,1.36776777
3.45472736,1.72071564,0.50462528,0.00000043,0.08773249,0.00000000,1.21688922,1.29727163
3.46073037,1.63768963,0.48990898,0.00000051,0.08710553,0.00000000,1.18730385,1.23016985
3.46673337,1.56174378,0.47786449,0.00000060,0.08734790,0.00000000,1.16501140,1.16776820
3.47273637,1.49441551,0.46881755,0.00000070,0.08847403,0.00000000,1.15092412,1.11128142
3.47873937,1.43706923,0.46303579,0.00000083,0.09048104,0.00000000,1.14581373,1.06180484
3.48474237,1.39086582,0.46072131,0.00000097,0.09334852,0.00000000,1.15028937,1.02028971
3.49074537,1.35673795,0.46200542,0.00000114,0.09703883,0.00000000,1.16477947,0.98752264
3.49674837,1.33537151,0.46694551,0.00000133,0.10149782,0.00000000,1.18951810,0.96410946
3.50275138,1.32719319,0.47552422,0.00000155,0.10665597,0.00000000,1.22453580,0.95046351
3.50875438,1.33236410,0.48765082,0.00000179,0.11242995,0.00000000,1.26965530,0.94679848
3.51475738,1.35077924,0.50316454,0.00000206,0.11872450,0.00000000,1.32449195,0.95312547
3.52076038,1.38207237,0.52183981,0.00000236,0.12543465,0.00000000,1.38845876,0.96925433
3.52676338,1.42562599,0.54339291,0.00000269,0.13244815,0.00000000,1.46077599,0.99479885
3.53276638,1.48058604,0.56749001,0.00000305,0.13964806,0.00000000,1.54048490,1.02918580
3.53876938,1.54588095,0.59375593,0.00000344,0.14691549,0.00000000,1.62646549,1.07166751
3.54477239,1.62024462,0.62178367,0.00000385,0.15413224,0.00000000,1.71745776,1.12133781
3.55077539,1.70224313,0.65114399,0.00000428,0.16118351,0.00000000,1.81208619,1.17715119
3.55677839,1.79030463,0.68139516,0.00000474,0.16796031,0.00000000,1.90888697,1.23794495
3.56278139,1.88275220,0.71209218,0.00000521,0.17436177,0.00000000,2.00633744,1.30246415
3.56878439,1.97783912,0.74279566,0.00000569,0.18029707,0.00000000,2.10288724,1.36938885
3.57478739,2.07378594,0.77307980,0.00000618,0.18568715,0.00000000,2.19699053,1.43736346
3.58079040,2.16881890,0.80253958,0.00000667,0.19046590,0.00000000,2.28713853,1.50502749
3.58679340,2.26120856,0.83079692,0.00000717,0.19458107,0.00000000,2.37189170,1.57104705
3.59279640,2.34930797,0.85750573,0.00000765,0.19799470,0.00000000,2.44991063,1.63414625
3.59879940,2.43158920,0.88235590,0.00000812,0.20068317,0.00000000,2.51998487,1.69313775
3.60480240,2.50667709,0.90507616,0.00000856,0.20263685,0.00000000,2.58105871,1.74695115
3.61080540,2.57337903,0.92543577,0.00000899,0.20385937,0.00000000,2.63225320,1.79465844
3.61680840,2.63070977,0.94324528,0.00000938,0.20436659,0.00000000,2.67288346,1.83549537
3.62281141,2.67790998,0.95835619,0.00000973,0.20418532,0.00000000,2.70247069,1.86887776
3.62881441,2.71445788,0.97065982,0.00001005,0.20335173,0.00000000,2.72074834,1.89441199
3.63481741,2.74007331,0.98008531,0.00001033,0.20190969,0.00000000,2.72766210,1.91189912
3.64082041,2.75471384,0.98659704,0.00001056,0.19990898,0.00000000,2.72336363,1.92133227
3.64682341,2.75856300,0.99019147,0.00001075,0.19740341,0.00000000,2.70819824,1.92288717
3.65282641,2.75201112,0.99089364,0.00001089,0.19444904,0.00000000,2.68268686,1.91690642
3.65882941,2.73562943,0.98875341,0.00001099,0.19110241,0.00000000,2.64750309,1.90387787
3.66483242,2.71013871,0.98384171,0.00001104,0.18741893,0.00000000,2.60344624,1.88440819
3.67083542,2.67637383,0.97624673,0.00001105,0.18345141,0.00000000,2.55141150,1.85919285
3.67683842,2.63524586,0.96607045,0.00001102,0.17924887,0.00000000,2.49235842,1.82898392
3.68284142,2.58770356,0.95342543,0.00001095,0.17485548,0.00000000,2.42727929,1.79455727
3.68884442,2.53469607,0.93843207,0.00001084,0.17030987,0.00000000,2.35716838,1.75668064
3.69484742,2.47713855,0.92121637,0.00001070,0.16564469,0.00000000,2.28299377,1.71608433
3.70085043,2.41588225,0.90190822,0.00001053,0.16088641,0.00000000,2.20567250,1.67343561
3.70685343,2.35169047,0.88064030,0.00001033,0.15605543,0.00000000,2.12605021,1.62931820
3.71285643,2.28522117,0.85754748,0.00001011,0.15116645,0.00000000,2.04488584,1.58421763
3.71885943,2.21701684,0.83276674,0.00000987,0.14622906,0.00000000,1.96284181,1.53851287
3.72486243,2.14750178,0.80643750,0.00000961,0.14124855,0.00000000,1.88047968,1.49247445
3.73086543,2.07698643,0.77870222,0.00000933,0.13622677,0.00000000,1.79826120,1.44626879
3.73686843,2.00567803,0.74970723,0.00000904,0.13116326,0.00000000,1.71655409,1.39996824
3.74287144,1.93369665,0.71960361,0.00000873,0.12605628,0.00000000,1.63564206,1.35356575
3.74887444,1.86109525,0.68854798,0.00000841,0.12090387,0.00000000,1.55573783,1.30699323
3.75487744,1.78788225,0.65670307,0.00000808,0.11570496,0.00000000,1.47699854,1.26014224
3.76088044,1.71404518,0.62423811,0.00000773,0.11046017,0.00000000,1.39954207,1.21288569
3.76688344,1.63957383,0.59132865,0.00000739,0.10517269,0.00000000,1.32346356,1.16509917
3.77288644,1.56448151,0.55815607,0.00000703,0.09984876,0.00000000,1.24885090,1.11668068
3.77888944,1.48882322,0.52490657,0.00000667,0.09449813,0.00000000,1.17579850,1.06756774
3.78489245,1.41270978,0.49176966,0.00000630,0.08913419,0.00000000,1.10441853,1.01775097
3.79089545,1.33631731,0.45893624,0.00000593,0.08377388,0.00000000,1.03484927,0.96728352
3.79689845,1.25989168,0.42659628,0.00000556,0.07843748,0.00000000,0.96726015,0.91628611
3.80290145,1.18374799,0.39493616,0.00000520,0.07314811,0.00000000,0.90185350,0.86494758
3.80890445,1.10826524,0.36413589,0.00000483,0.06793113,0.00000000,0.83886306,0.81352116
3.81490745,1.03387686,0.33436616,0.00000447,0.06281342,0.00000000,0.77854956,0.76231700
3.82091046,0.96105775,0.30578546,0.00000412,0.05782253,0.00000000,0.72119376,0.71169143
3.82691346,0.89030874,0.27853735,0.00000377,0.05298586,0.00000000,0.66708747,0.66203383
3.83291646,0.82213941,0.25274799,0.00000344,0.04832977,0.00000000,0.61652308,0.61375196
3.83891946,0.75705022,0.22852397,0.00000312,0.04387884,0.00000000,0.56978230,0.56725641
3.84492246,0.69551495,0.20595069,0.00000282,0.03965511,0.00000000,0.52712455,0.52294520
3.85092546,0.63796415,0.18509108,0.00000253,0.03567747,0.00000000,0.48877565,0.48118920
3.85692846,0.58477051,0.16598499,0.00000226,0.03196122,0.00000000,0.45491733,0.44231895
3.86293147,0.53623657,0.14864899,0.00000200,0.02851775,0.00000000,0.42567790,0.40661344
3.86893447,0.49258521,0.13307681,0.00000177,0.02535433,0.00000000,0.40112456,0.37429125
3.87493747,0.45395324,0.11924021,0.00000155,0.02247415,0.00000000,0.38125751,0.34550427
3.88094047,0.42038821,0.10709039,0.00000136,0.01987645,0.00000000,0.36600618,0.32033405
3.88694347,0.39184829,0.09655970,0.00000119,0.01755677,0.00000000,0.35522770,0.29879091
3.89294647,0.36820526,0.08756386,0.00000104,0.01550736,0.00000000,0.34870763,0.28081551
3.89894947,0.34925033,0.08000436,0.00000090,0.01371769,0.00000000,0.34616304,0.26628290
3.90495248,0.33470245,0.07377113,0.00000079,0.01217500,0.00000000,0.34724791,0.25500868
3.91095548,0.32421895,0.06874538,0.00000070,0.01086494,0.00000000,0.35156071,0.24675695
3.91695848,0.31740796,0.06480260,0.00000064,0.00977225,0.00000000,0.35865410,0.24124995
3.92296148,0.31384238,0.06181556,0.00000060,0.00888144,0.00000000,0.36804649,0.23817883
3.92896448,0.31307502,0.05965737,0.00000058,0.00817753,0.00000000,0.37923525,0.23721532
3.93496748,0.31465444,0.05820452,0.00000059,0.00764668,0.00000000,0.39171127,0.23802406
3.94097049,0.31814116,0.05733983,0.00000064,0.00727691,0.00000000,0.40497449,0.24027514
3.94697349,0.32312379,0.05695530,0.00000072,0.00705871,0.00000000,0.41854996,0.24365653
3.95297649,0.32923483,0.05695489,0.00000084,0.00698565,0.00000000,0.43200402,0.24788622
3.95897949,0.33616544,0.05725702,0.00000102,0.00705492,0.00000000,0.44495999,0.25272357
3.96498249,0.34367912,0.05779691,0.00000125,0.00726775,0.00000000,0.45711291,0.25797968
3.97098549,0.35162354,0.05852862,0.00000156,0.00762986,0.00000000,0.46824272,0.26352643
3.97698849,0.35994034,0.05942684,0.00000195,0.00815172,0.00000000,0.47822535,0.26930383
3.98299150,0.36867237,0.06048820,0.00000243,0.00884874,0.00000000,0.48704119,0.27532552
3.98899450,0.37796810,0.06173224,0.00000303,0.00974126,0.00000000,0.49478044,0.28168200
3.99499750,0.38808269,0.06320186,0.00000377,0.01085454,0.00000000,0.50164502,0.28854153
4.00100050,0.39937558,0.06496324,0.00000466,0.01221837,0.00000000,0.50794666,0.29614825
4.00700350,0.41230433,0.06710511,0.00000572,0.01386666,0.00000000,0.51410099,0.30481776
4.01300650,0.42741456,0.06973738,0.00000699,0.01583675,0.00000000,0.52061759,0.31492967
4.01900950,0.44532594,0.07298910,0.00000848,0.01816844,0.00000000,0.52808614,0.32691743
4.02501251,0.46671437,0.07700562,0.00001022,0.02090296,0.00000000,0.53715862,0.34125538
4.03101551,0.49229051,0.08194498,0.00001223,0.02408151,0.00000000,0.54852836,0.35844326
4.03701851,0.52277503,0.08797356,0.00001454,0.02774375,0.00000000,0.56290595,0.37898842
4.04302151,0.55887110,0.09526099,0.00001717,0.03192601,0.00000000,0.58099299,0.40338612
4.04902451,0.60123480,0.10397431,0.00002013,0.03665942,0.00000000,0.60345431,0.43209844
4.05502751,0.65044421,0.11427163,0.00002344,0.04196788,0.00000000,0.63088952,0.46553242
4.06103052,0.70696815,0.12629518,0.00002711,0.04786607,0.00000000,0.66380474,0.50401798
4.06703352,0.77113565,0.14016426,0.00003114,0.05435748,0.00000000,0.70258573,0.54778654
4.07303652,0.84310744,0.15596787,0.00003552,0.06143256,0.00000000,0.74747322,0.59695113
4.07903952,0.92285042,0.17375774,0.00004023,0.06906718,0.00000000,0.79854163,0.65148873
4.08504252,1.01011667,0.19354165,0.00004525,0.07722136,0.00000000,0.85568205,0.71122592
4.09104552,1.10442803,0.21527762,0.00005055,0.08583849,0.00000000,0.91859054,0.77582845
4.09704852,1.20506737,0.23886920,0.00005608,0.09484502,0.00000000,0.98676239,0.84479560
4.10305153,1.31107765,0.26416207,0.00006178,0.10415079,0.00000000,1.05949300,0.91745997
4.10905453,1.42126922,0.29094256,0.00006759,0.11365003,0.00000000,1.13588595,0.99299304
4.11505753,1.53423610,0.31893799,0.00007344,0.12322297,0.00000000,1.21486818,1.07041698
4.12106053,1.64838107,0.34781930,0.00007924,0.13273821,0.00000000,1.29521239,1.14862246
4.12706353,1.76194938,0.37720597,0.00008491,0.14205567,0.00000000,1.37556613,1.22639239
4.13306653,1.87307041,0.40667324,0.00009036,0.15103019,0.00000000,1.45448695,1.30243111
4.13906953,1.97980602,0.43576163,0.00009550,0.15951558,0.00000000,1.53048262,1.37539799
4.14507254,2.08020433,0.46398852,0.00010024,0.16736897,0.00000000,1.60205508,1.44394470
4.15107554,2.17235677,0.49086136,0.00010448,0.17445549,0.00000000,1.66774668,1.50675460
4.15707854,2.25445671,0.51589229,0.00010817,0.18065287,0.00000000,1.72618705,1.56258298
4.16308154,2.32485698,0.53861350,0.00011122,0.18585591,0.00000000,1.77613878,1.61029648
4.16908454,2.38212434,0.55859271,0.00011357,0.18998063,0.00000000,1.81654016,1.64891021
4.17508754,2.42508829,0.57544826,0.00011519,0.19296792,0.00000000,1.84654325,1.67762088
4.18109055,2.45288233,0.58886303,0.00011605,0.19478647,0.00000000,1.86554560,1.69583463
4.18709355,2.46497581,0.59859665,0.00011613,0.19543491,0.00000000,1.87321443,1.70318832
4.19309655,2.46119483,0.60449532,0.00011544,0.19494304,0.00000000,1.86950211,1.69956332
4.19909955,2.44173132,0.60649892,0.00011401,0.19337203,0.00000000,1.85465213,1.68509109
4.20510255,2.40713980,0.60464480,0.00011186,0.19081368,0.00000000,1.82919555,1.66015049
4.21110555,2.35832196,0.59906833,0.00010907,0.18738856,0.00000000,1.79393765,1.62535666
4.21710855,2.29649959,0.58999979,0.00010569,0.18324328,0.00000000,1.74993548,1.58154213
4.22311156,2.22317702,0.57775803,0.00010181,0.17854682,0.00000000,1.69846711,1.52973086
4.22911456,2.14009465,0.56274081,0.00009752,0.17348609,0.00000000,1.64099358,1.47110633
4.23511756,2.04917545,0.54541245,0.00009292,0.16826089,0.00000000,1.57911524,1.40697494
4.24112056,1.95246648,0.52628907,0.00008810,0.16307831,0.00000000,1.51452370,1.33872632
4.24712356,1.85207785,0.50592222,0.00008317,0.15814687,0.00000000,1.44895142,1.26779190
4.25312656,1.75012125,0.48488126,0.00007823,0.15367052,0.00000000,1.38412045,1.19560354
4.25912956,1.64865039,0.46373546,0.00007337,0.14984258,0.00000000,1.32169211,1.12355347
4.26513257,1.54960523,0.44303630,0.00006868,0.14684000,0.00000000,1.26321915,1.05295704
4.27113557,1.45476195,0.42330061,0.00006425,0.14481791,0.00000000,1.21010196,0.98501946
4.27713857,1.36568992,0.40499527,0.00006014,0.14390469,0.00000000,1.16354991,0.92080742
4.28314157,1.28371693,0.38852387,0.00005640,0.14419771,0.00000000,1.12454913,0.86122625
4.28914457,1.20990345,0.37421581,0.00005309,0.14575996,0.00000000,1.09383736,0.80700334
4.29514757,1.14502619,0.36231807,0.00005023,0.14861747,0.00000000,1.07188669,0.75867768
4.30115058,1.08957124,0.35299009,0.00004784,0.15275785,0.00000000,1.05889441,0.71659589
4.30715358,1.04373634,0.34630155,0.00004593,0.15812993,0.00000000,1.05478236,0.68091417
