energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
2.57228614,3.78115522,0.63609889,0.15530127,0.13822828,0.39239787,1.68256911,2.08483258
2.57828914,3.73026291,0.61104164,0.15359120,0.13379499,0.39096430,1.66918786,2.06417032
2.58429215,3.67863510,0.58619909,0.15165656,0.12947663,0.38991663,1.65637764,2.04283476
2.59029515,3.62813226,0.56188864,0.14957573,0.12536794,0.38935210,1.64480550,2.02183161
2.59629815,3.58055069,0.53841997,0.14742789,0.12155970,0.38935374,1.63508694,2.00212746
2.60230115,3.53754904,0.51608531,0.14528976,0.11813553,0.38998573,1.62775717,1.98460924
2.60830415,3.50057906,0.49514982,0.14323254,0.11516873,0.39128924,1.62324484,1.97004619
2.61430715,3.47082375,0.47584239,0.14131904,0.11271936,0.39327881,1.62184957,1.95905641
2.62031016,3.44914549,0.45834745,0.13960128,0.11083166,0.39593972,1.62372435,1.95207930
2.62631316,3.43604663,0.44279821,0.13811849,0.10953197,0.39922641,1.62886356,1.94935510
2.63231616,3.43164430,0.42927149,0.13689578,0.10882723,0.40306209,1.63709739,1.95091253
2.63831916,3.43566034,0.41778473,0.13594332,0.10870415,0.40733968,1.64809287,1.95656496
2.64432216,3.44742699,0.40829505,0.13525619,0.10912917,0.41192401,1.66136158,1.96591524
2.65032516,3.46590795,0.40070067,0.13481488,0.11004914,0.41665525,1.67627386,1.97836899
2.65632816,3.48973393,0.39484453,0.13458631,0.11139277,0.42135351,1.69207889,1.99315571
2.66233117,3.51725106,0.39052003,0.13452544,0.11307284,0.42582428,1.70792987,2.00935673
2.66833417,3.54658016,0.38747866,0.13457727,0.11498903,0.42986462,1.72291335,2.02593880
2.67433717,3.57568444,0.38543925,0.13467923,0.11703125,0.43326980,1.73608146,2.04179193
2.68034017,3.60244266,0.38409832,0.13476379,0.11908343,0.43584008,1.74648574,2.05576975
2.68634317,3.62472497,0.38314134,0.13476119,0.12102755,0.43738738,1.75321130,2.06673099
2.69234617,3.64046828,0.38225423,0.13460223,0.12274774,0.43774164,1.75540988,2.07358012
2.69834917,3.64774840,0.38113475,0.13422091,0.12413428,0.43675650,1.75233052,2.07530585
2.70435218,3.64484617,0.37950333,0.13355693,0.12508734,0.43431419,1.74334677,2.07101589
2.71035518,3.63030526,0.37711292,0.13255789,0.12552040,0.43032946,1.72797936,2.05996685
2.71635818,3.60297965,0.37375750,0.13118113,0.12536295,0.42475237,1.70591360,2.04158821
2.72236118,3.56206946,0.36927897,0.12939518,0.12456270,0.41756997,1.67701095,2.01549977
2.72836418,3.50714410,0.36357226,0.12718081,0.12308696,0.40880679,1.64131454,1.98152205
2.73436718,3.43815247,0.35658846,0.12453158,0.12092324,0.39852416,1.59904853,1.93967972
2.74037019,3.35542028,0.34833601,0.12145395,0.11807917,0.38681854,1.55061164,1.89019802
2.74637319,3.25963532,0.33887991,0.11796701,0.11458150,0.37381881,1.49656528,1.83349289
2.75237619,3.15182169,0.32833925,0.11410175,0.11047461,0.35968285,1.43761695,1.77015534
2.75837919,3.03330451,0.31688297,0.10990008,0.10581830,0.34459338,1.37459968,1.70093096
2.76438219,2.90566695,0.30472441,0.10541345,0.10068516,0.32875334,1.30844852,1.62669570
2.77038519,2.77070147,0.29211462,0.10070134,0.09515766,0.31238100,1.24017497,1.54842882
2.77638819,2.63035730,0.27933491,0.09582956,0.08932498,0.29570486,1.17084034,1.46718433
2.78239120,2.48668618,0.26668890,0.09086840,0.08327984,0.27895859,1.10152903,1.38406190
2.78839420,2.34178824,0.25449420,0.08589086,0.07711545,0.26237607,1.03332243,1.30017817
2.79439720,2.19775970,0.24307414,0.08097078,0.07092265,0.24618668,0.96727435,1.21663959
2.80040020,2.05664386,0.23274968,0.07618108,0.06478740,0.23061101,0.90438836,1.13451731
2.80640320,1.92038662,0.22383167,0.07159214,0.05878863,0.21585682,0.84559773,1.05482480
2.81240620,1.79079728,0.21661363,0.06727027,0.05299661,0.20211561,0.79174800,0.97849866
2.81840920,1.66951542,0.21136513,0.06327639,0.04747178,0.18955960,0.74358259,0.90638285
2.82441221,1.55798405,0.20832584,0.05966481,0.04226402,0.17833921,0.70173138,0.83921649
2.83041521,1.45742917,0.20770036,0.05648233,0.03741245,0.16858108,0.66670225,0.77762512
2.83641821,1.36884573,0.20965385,0.05376739,0.03294563,0.16038658,0.63887556,0.72211544
2.84242121,1.29298975,0.21430843,0.05154958,0.02888207,0.15383087,0.61850142,0.67307325
2.84842421,1.23037611,0.22174054,0.04984920,0.02523114,0.14896240,0.60569957,0.63076433
2.85442721,1.18128194,0.23197912,0.04867716,0.02199409,0.14580297,0.60046186,0.59533799
2.86043022,1.14575480,0.24500481,0.04803500,0.01916534,0.14434825,0.60265714,0.56683298
2.86643322,1.12362555,0.26075012,0.04791510,0.01673371,0.14456886,0.61203853,0.54518537
2.87243622,1.11452511,0.27910067,0.04830119,0.01468381,0.14641185,0.62825283,0.53023830
2.87843922,1.11790495,0.29989740,0.04916890,0.01299727,0.14980276,0.65085222,0.52175291
2.88444222,1.13306057,0.32293994,0.05048658,0.01165394,0.15464806,0.67930789,0.51942060
2.89044522,1.15915745,0.34799092,0.05221627,0.01063291,0.16083808,0.71302558,0.52287592
2.89644822,1.19525906,0.37478124,0.05431479,0.00991348,0.16825023,0.75136262,0.53170998
2.90245123,1.24035607,0.40301617,0.05673495,0.00947579,0.17675264,0.79364642,0.54548409
2.90845423,1.29339604,0.43238212,0.05942683,0.00930143,0.18620785,0.83919370,0.56374312
2.91445723,1.35331304,0.46255379,0.06233911,0.00937378,0.19647677,0.88733011,0.58602845
2.92046023,1.41905603,0.49320165,0.06542045,0.00967823,0.20742251,0.93740974,0.61189003
2.92646323,1.48961544,0.52399922,0.06862070,0.01020216,0.21891405,0.98883359,0.64089722
2.93246623,1.56404691,0.55463013,0.07189218,0.01093495,0.23082969,1.04106668,0.67264827
2.93846923,1.64149157,0.58479454,0.07519069,0.01186765,0.24305999,1.09365277,0.70677784
2.94447224,1.72119200,0.61421470,0.07847645,0.01299278,0.25551020,1.14622634,0.74296267
2.95047524,1.80250345,0.64263958,0.08171473,0.01430392,0.26810201,1.19852099,0.78092497
2.95647824,1.88489989,0.66984822,0.08487632,0.01579529,0.28077453,1.25037400,0.82043356
2.96248124,1.96797479,0.69565192,0.08793775,0.01746138,0.29348452,1.30172661,0.86130275
2.96848424,2.05143652,0.71989518,0.09088122,0.01929652,0.30620575,1.35261994,0.90338898
2.97448724,2.13509883,0.74245546,0.09369431,0.02129448,0.31892764,1.40318646,0.94658545
2.98049025,2.21886683,0.76324190,0.09636952,0.02344816,0.33165309,1.45363741,0.99081496
2.98649325,2.30271901,0.78219319,0.09890354,0.02574936,0.34439573,1.50424637,1.03602128
2.99249625,2.38668638,0.79927472,0.10129645,0.02818851,0.35717659,1.55532963,1.08215948
2.99849925,2.47082940,0.81447536,0.10355080,0.03075462,0.37002040,1.60722414,1.12918553
3.00450225,2.55521383,0.82780397,0.10567066,0.03343520,0.38295169,1.66026365,1.17704569
3.01050525,2.63988647,0.83928587,0.10766066,0.03621630,0.39599076,1.71475409,1.22566613
3.01650825,2.72485166,0.84895946,0.10952511,0.03908261,0.40914983,1.77094909,1.27494314
3.02251126,2.81004960,0.85687304,0.11126718,0.04201755,0.42242931,1.82902658,1.32473430
3.02851426,2.89533715,0.86308190,0.11288826,0.04500352,0.43581461,1.88906731,1.37485105
3.03451726,2.98047181,0.86764585,0.11438743,0.04802199,0.44927335,1.95103634,1.42505286
3.04052026,3.06509953,0.87062688,0.11576114,0.05105373,0.46275332,2.01476808,1.47504328
3.04652326,3.14874672,0.87208717,0.11700300,0.05407893,0.47618101,2.07995582,1.52446810
3.05252626,3.23081678,0.87208734,0.11810386,0.05707736,0.48946112,2.14614601,1.57291566
3.05852926,3.31059140,0.87068471,0.11905190,0.06002844,0.50247670,2.21273803,1.61991948
3.06453227,3.38723669,0.86793178,0.11983297,0.06291124,0.51509034,2.27898948,1.66496322
3.07053527,3.45981416,0.86387481,0.12043100,0.06570457,0.52714605,2.34402725,1.70748793
3.07653827,3.52729639,0.85855243,0.12082853,0.06838692,0.53847206,2.40686402,1.74690152
3.08254127,3.58858714,0.85199454,0.12100728,0.07093644,0.54888436,2.46642023,1.78259021
3.08854427,3.64254557,0.84422141,0.12094881,0.07333092,0.55819096,2.52155059,1.81393194
3.09454727,3.68801396,0.83524316,0.12063510,0.07554786,0.56619672,2.57107482,1.84031119
3.10055028,3.72384840,0.82505975,0.12004928,0.07756449,0.57270861,2.61381126,1.86113500
3.10655328,3.74895143,0.81366152,0.11917622,0.07935796,0.57754139,2.64861265,1.87584964
3.11255628,3.76230583,0.80103046,0.11800311,0.08090559,0.58052332,2.67440252,1.88395754
3.11855928,3.76300838,0.78714209,0.11652005,0.08218518,0.58150185,2.69021108,1.88503366
3.12456228,3.75030244,0.77196820,0.11472050,0.08317548,0.58034906,2.69520902,1.87874095
3.13056528,3.72360797,0.75548004,0.11260167,0.08385672,0.57696661,2.68873805,1.86484414
3.13656828,3.68254799,0.73765222,0.11016492,0.08421119,0.57129010,2.67033669,1.84322114
3.14257129,3.62697003,0.71846681,0.10741590,0.08422397,0.56329244,2.63976040,1.81387183
3.14857429,3.55696167,0.69791762,0.10436476,0.08388353,0.55298635,2.59699497,1.77692339
3.15457729,3.47285935,0.67601444,0.10102614,0.08318243,0.54042562,2.54226257,1.73263207
3.16058029,3.37524967,0.65278672,0.09741905,0.08211792,0.52570522,2.47602023,1.68138116
3.16658329,3.26496307,0.62828682,0.09356675,0.08069241,0.50896015,2.39895059,1.62367496
3.17258629,3.14305986,0.60259226,0.08949637,0.07891385,0.49036300,2.31194547,1.56012916
3.17858929,3.01080892,0.57580702,0.08523848,0.07679596,0.47012044,2.21608271,1.49145761
3.18459230,2.86965988,0.54806167,0.08082660,0.07435818,0.44846861,2.11259751,1.41845616
3.19059530,2.72120971,0.51951227,0.07629658,0.07162556,0.42566767,2.00284915,1.34198415
3.19659830,2.56716508,0.49033810,0.07168588,0.06862832,0.40199570,1.88828485,1.26294407
3.20260130,2.40930176,0.46073834,0.06703285,0.06540133,0.37774210,1.77040190,1.18226041
3.20860430,2.24942289,0.43092775,0.06237600,0.06198335,0.35320088,1.65070977,1.10085834
3.21460730,2.08931740,0.40113163,0.05775318,0.05841622,0.32866394,1.53069355,1.01964299
3.22061031,1.93072035,0.37158035,0.05320085,0.05474384,0.30441465,1.41178010,0.93948023
3.22661331,1.77527641,0.34250364,0.04875342,0.05101125,0.28072193,1.29530798,0.86117945
3.23261631,1.62450784,0.31412495,0.04444258,0.04726358,0.25783503,1.18250199,0.78547883
3.23861931,1.47978775,0.28665616,0.04029680,0.04354512,0.23597906,1.07445320,0.71303377
3.24462231,1.34231946,0.26029283,0.03634090,0.03989847,0.21535150,0.97210447,0.64440831
3.25062531,1.21312217,0.23521025,0.03259579,0.03636375,0.19611973,0.87624190,0.58007005
3.25662831,1.09302329,0.21156038,0.02907822,0.03297805,0.17841945,0.78749178,0.52038818
3.26263132,0.98265685,0.18946977,0.02580081,0.02977497,0.16235419,0.70632279,0.46563468
3.26863432,0.88246794,0.16903857,0.02277211,0.02678435,0.14799571,0.63305283,0.41598823
3.27463732,0.79272229,0.15034044,0.01999676,0.02403222,0.13538520,0.56785982,0.37154055
3.28064032,0.71352020,0.13342346,0.01747583,0.02154082,0.12453527,0.51079558,0.33230467
3.28664332,0.64481407,0.11831181,0.01520715,0.01932881,0.11543252,0.46180201,0.29822465
3.29264632,0.58642844,0.10500813,0.01318574,0.01741155,0.10804062,0.42072874,0.26918630
3.29864932,0.53808150,0.09349632,0.01140429,0.01580149,0.10230369,0.38735128,0.24502831
3.30465233,0.49940734,0.08374461,0.00985364,0.01450852,0.09814993,0.36138915,0.22555347
3.31065533,0.46997785,0.07570884,0.00852326,0.01354035,0.09549531,0.34252297,0.21053944
3.31665833,0.44932357,0.06933553,0.00740169,0.01290285,0.09424725,0.33041034,0.19974880
3.32266133,0.43695284,0.06456482,0.00647696,0.01260028,0.09430814,0.32469961,0.19293802
3.32866433,0.43236858,0.06133301,0.00573698,0.01263541,0.09557857,0.32504155,0.18986516
3.33466733,0.43508241,0.05957459,0.00516980,0.01300958,0.09796032,0.33109839,0.19029613
3.34067034,0.44462571,0.05922385,0.00476388,0.01372247,0.10135883,0.34255028,0.19400933
3.34667334,0.46055756,0.06021579,0.00450824,0.01477195,0.10568529,0.35909913,0.20079885
3.35267634,0.48246939,0.06248658,0.00439256,0.01615360,0.11085818,0.38046975,0.21047600
3.35867934,0.50998665,0.06597340,0.00440723,0.01786024,0.11680428,0.40640871,0.22286939
3.36468234,0.54276748,0.07061388,0.00454329,0.01988137,0.12345910,0.43668104,0.23782376
3.37068534,0.58049891,0.07634514,0.00479240,0.02220259,0.13076683,0.47106506,0.25519750
3.37668834,0.62289076,0.08310256,0.00514669,0.02480495,0.13867966,0.50934595,0.27485942
3.38269135,0.66966801,0.09081845,0.00559866,0.02766449,0.14715674,0.55130826,0.29668461
3.38869435,0.72056186,0.09942068,0.00614099,0.03075180,0.15616263,0.59672811,0.32055005
3.39469735,0.77530026,0.10883140,0.00676644,0.03403178,0.16566545,0.64536525,0.34632986
3.40070035,0.83359839,0.11896609,0.00746762,0.03746357,0.17563475,0.69695581,0.37389078
3.40670335,0.89514965,0.12973282,0.00823694,0.04100081,0.18603924,0.75120592,0.40308792
3.41270635,0.95961766,0.14103204,0.00906642,0.04459203,0.19684447,0.80778670,0.43376106
3.41870935,1.02662970,0.15275678,0.00994768,0.04818144,0.20801058,0.86633091,0.46573170
3.42471236,1.09577197,0.16479332,0.01087184,0.05170990,0.21949021,0.92643155,0.49880107
3.43071536,1.16658700,0.17702243,0.01182954,0.05511621,0.23122672,0.98764238,0.53274905
3.43671836,1.23857311,0.18932093,0.01281096,0.05833855,0.24315272,1.04948050,0.56733421
3.44272136,1.31118632,0.20156371,0.01380585,0.06131612,0.25518915,1.11143093,0.60229487
3.44872436,1.38384436,0.21362601,0.01480370,0.06399087,0.26724484,1.17295284,0.63735121
3.45472736,1.45593276,0.22538579,0.01579379,0.06630923,0.27921661,1.23348729,0.67220823
3.46073037,1.52681278,0.23672628,0.01676539,0.06822384,0.29099005,1.29246620,0.70655956
3.46673337,1.59583086,0.24753830,0.01770793,0.06969508,0.30244085,1.34932201,0.74009198
3.47273637,1.66232926,0.25772252,0.01861117,0.07069247,0.31343675,1.40349783,0.77249033
3.47873937,1.72565764,0.26719127,0.01946544,0.07119570,0.32384008,1.45445757,0.80344286
3.48474237,1.78518505,0.27587013,0.02026183,0.07119544,0.33351075,1.50169591,0.83264677
3.49074537,1.84031220,0.28369896,0.02099236,0.07069367,0.34230972,1.54474751,0.85981369
3.49674837,1.89048359,0.29063252,0.02165029,0.06970374,0.35010281,1.58319563,0.88467523
3.50275138,1.93519918,0.29664062,0.02223020,0.06824996,0.35676465,1.61667959,0.90698817
3.50875438,1.97402546,0.30170782,0.02272824,0.06636683,0.36218279,1.64490127,0.92653944
3.51475738,2.00660560,0.30583279,0.02314229,0.06409796,0.36626175,1.66763038,0.94315065
3.52076038,2.03266838,0.30902732,0.02347204,0.06149468,0.36892679,1.68470859,0.95668209
3.52676338,2.05203588,0.31131510,0.02371913,0.05861447,0.37012734,1.69605239,0.96703621
3.53276638,2.06462941,0.31273038,0.02388721,0.05551916,0.36983991,1.70165487,0.97416037
3.53876938,2.07047376,0.31331657,0.02398192,0.05227316,0.36807024,1.70158618,0.97804878
3.54477239,2.06969922,0.31312479,0.02401086,0.04894160,0.36485468,1.69599281,0.97874368
3.55077539,2.06254142,0.31221252,0.02398348,0.04558859,0.36026055,1.68509560,0.97633541
3.55677839,2.04933858,0.31064234,0.02391093,0.04227556,0.35438554,1.66918649,0.97096147
3.56278139,2.03052616,0.30848077,0.02380579,0.03905984,0.34735596,1.64862379,0.96280448
3.56878439,2.00662865,0.30579721,0.02368180,0.03599341,0.33932393,1.62382617,0.95208886
3.57478739,1.97824868,0.30266293,0.02355346,0.03312190,0.33046353,1.59526519,0.93907633
3.58079040,1.94605341,0.29915022,0.02343564,0.03048389,0.32096600,1.56345639,0.92406019
3.58679340,1.91075849,0.29533147,0.02334311,0.02811038,0.31103417,1.52894918,0.90735861
3.59279640,1.87310996,0.29127824,0.02329000,0.02602458,0.30087624,1.49231551,0.88930677
3.59879940,1.83386469,0.28706043,0.02328931,0.02424188,0.29069925,1.45413777,0.87024844
3.60480240,1.79376980,0.28274524,0.02335242,0.02277005,0.28070242,1.41499607,0.85052698
3.61080540,1.75354215,0.27839628,0.02348854,0.02160961,0.27107066,1.37545547,0.83047625
3.61680840,1.71384847,0.27407253,0.02370433,0.02075435,0.26196854,1.33605362,0.81041168
3.62281141,1.67528722,0.26982752,0.02400348,0.02019195,0.25353502,1.29728924,0.79062203
3.62881441,1.63837300,0.26570850,0.02438653,0.01990472,0.24587914,1.25961213,0.77136211
3.63481741,1.60352435,0.26175585,0.02485062,0.01987045,0.23907688,1.22341516,0.75284691
3.64082041,1.57105565,0.25800279,0.02538956,0.02006322,0.23316941,1.18902870,0.73524737
3.64682341,1.54117370,0.25447539,0.02599388,0.02045437,0.22816273,1.15671780,0.71868820
3.65282641,1.51397925,0.25119299,0.02665115,0.02101337,0.22402876,1.12668251,0.70324776
3.65882941,1.48947352,0.24816908,0.02734636,0.02170880,0.22070794,1.09906119,0.68896009
3.66483242,1.46756963,0.24541256,0.02806247,0.02250926,0.21811299,1.07393690,0.67581912
3.67083542,1.44810820,0.24292951,0.02878103,0.02338431,0.21613390,1.05134637,0.66378469
3.67683842,1.43087660,0.24072515,0.02948293,0.02430530,0.21464374,1.03129129,0.65279023
3.68284142,1.41563064,0.23880621,0.03014918,0.02524618,0.21350511,1.01375100,0.64275164
3.68884442,1.40211760,0.23718329,0.03076168,0.02618428,0.21257689,0.99869613,0.63357674
3.69484742,1.39009927,0.23587318,0.03130402,0.02710086,0.21172094,0.98610199,0.62517494
3.70085043,1.37937359,0.23490098,0.03176217,0.02798166,0.21080848,0.97596107,0.61746644
3.70685343,1.36979356,0.23430181,0.03212511,0.02881721,0.20972585,0.96829363,0.61039032
3.71285643,1.36128236,0.23412187,0.03238530,0.02960306,0.20837938,0.96315561,0.60391114
3.71885943,1.35384340,0.23441886,0.03253903,0.03033972,0.20669914,0.96064328,0.59802357
3.72486243,1.34756489,0.23526146,0.03258655,0.03103252,0.20464147,0.96089398,0.59275461
3.73086543,1.34261828,0.23672801,0.03253204,0.03169120,0.20219015,0.96408286,0.58816341
3.73686843,1.33925064,0.23890414,0.03238344,0.03232938,0.19935628,0.97041561,0.58433854
3.74287144,1.33777131,0.24187964,0.03215201,0.03296376,0.19617680,0.98011730,0.58139280
3.74887444,1.33853347,0.24574444,0.03185183,0.03361329,0.19271188,0.99341798,0.57945598
3.75487744,1.34191155,0.25058409,0.03149913,0.03429813,0.18904128,1.01053577,0.57866584
3.76088044,1.34827589,0.25647473,0.03111149,0.03503857,0.18525996,1.03165827,0.57915796
3.76688344,1.35796592,0.26347796,0.03070710,0.03585390,0.18147301,1.05692343,0.58105494
3.77288644,1.37126349,0.27163583,0.03030386,0.03676130,0.17779046,1.08640096,0.58445569
3.77888944,1.38836783,0.28096614,0.02991863,0.03777478,0.17432185,1.12007550,0.58942541
3.78489245,1.40937357,0.29145847,0.02956644,0.03890418,0.17117116,1.15783246,0.59598684
3.79089545,1.43425315,0.30307115,0.02925989,0.04015440,0.16843203,1.19944761,0.60411335
3.79689845,1.46284455,0.31572923,0.02900864,0.04152475,0.16618364,1.24458115,0.61372430
3.80290145,1.49484516,0.32932388,0.02881898,0.04300852,0.16448736,1.29277665,0.62468288
3.80890445,1.52981213,0.34371309,0.02869369,0.04459284,0.16338416,1.34346539,0.63679669
3.81490745,1.56716918,0.35872385,0.02863196,0.04625873,0.16289300,1.39597577,0.64982098
3.82091046,1.60621969,0.37415569,0.02862949,0.04798142,0.16301013,1.44954782,0.66346440
3.82691346,1.64616540,0.38978553,0.02867877,0.04973099,0.16370919,1.50335201,0.67739701
3.83291646,1.68612981,0.40537368,0.02876946,0.05147310,0.16494228,1.55651188,0.69126022
3.83891946,1.72518519,0.42067075,0.02888890,0.05317006,0.16664166,1.60812922,0.70467802
3.84492246,1.76238203,0.43542519,0.02902266,0.05478195,0.16872213,1.65731108,0.71726909
3.85092546,1.79677952,0.44939115,0.02915517,0.05626794,0.17108392,1.70319721,0.72865925
3.85692846,1.82747582,0.46233637,0.02927042,0.05758759,0.17361597,1.74498687,0.73849363
3.86293147,1.85363680,0.47404979,0.02935252,0.05870225,0.17619947,1.78196380,0.74644800
3.86893447,1.87452208,0.48434841,0.02938637,0.05957637,0.17871154,1.81351845,0.75223898
3.87493747,1.88950747,0.49308329,0.02935817,0.06017868,0.18102895,1.83916634,0.75563252
3.88094047,1.89810286,0.50014423,0.02925596,0.06048330,0.18303164,1.85856192,0.75645055
3.88694347,1.89996517,0.50546310,0.02906991,0.06047062,0.18460624,1.87150736,0.75457540
3.89294647,1.89490578,0.50901550,0.02879269,0.06012794,0.18564912,1.87795580,0.74995208
3.89894947,1.88289251,0.51082068,0.02841961,0.05944992,0.18606920,1.87800912,0.74258832
3.90495248,1.86404613,0.51093984,0.02794869,0.05843872,0.18579029,1.87191013,0.73255241
3.91095548,1.83863177,0.50947264,0.02738064,0.05710387,0.18475299,1.86002971,0.71996913
3.91695848,1.80704566,0.50655223,0.02671873,0.05546198,0.18291600,1.84284924,0.70501385
3.92296148,1.76979787,0.50233898,0.02596858,0.05353606,0.18025699,1.82093922,0.68790526
3.92896448,1.72749191,0.49701303,0.02513786,0.05135480,0.17677284,1.79493491,0.66889693
3.93496748,1.68080196,0.49076625,0.02423597,0.04895157,0.17247931,1.76550995,0.64826809
3.94097049,1.63044869,0.48379370,0.02327365,0.04636332,0.16741029,1.73334927,0.62631405
3.94697349,1.57717471,0.47628522,0.02226258,0.04362948,0.16161639,1.69912227,0.60333659
3.95297649,1.52172058,0.46841736,0.02121496,0.04079073,0.15516321,1.66345752,0.57963467
3.95897949,1.46480224,0.46034616,0.02014314,0.03788783,0.14812918,1.62692006,0.55549584
3.96498249,1.40709082,0.45220107,0.01905921,0.03496059,0.14060308,1.58999237,0.53118863
3.97098549,1.34919540,0.44408032,0.01797470,0.03204680,0.13268138,1.55305970,0.50695609
3.97698849,1.29164942,0.43604795,0.01690025,0.02918145,0.12446543,1.51640050,0.48301080
3.98299150,1.23490109,0.42813268,0.01584541,0.02639600,0.11605868,1.48018238,0.45953139
3.98899450,1.17930803,0.42032856,0.01481846,0.02371789,0.10756393,1.44446355,0.43666068
3.99499750,1.12513620,0.41259755,0.01382632,0.02117017,0.09908079,1.40919976,0.41450532
4.00100050,1.07256282,0.40487358,0.01287447,0.01877143,0.09070335,1.37425625,0.39313707
4.00700350,1.02168317,0.39706822,0.01196699,0.01653576,0.08251829,1.33942397,0.37259531
4.01300650,0.97252044,0.38907727,0.01110662,0.01447292,0.07460317,1.30443932,0.35289081
4.01900950,0.92503827,0.38078827,0.01029489,0.01258872,0.06702537,1.26900618,0.33401040
4.02501251,0.87915503,0.37208820,0.00953226,0.01088539,0.05984126,1.23281912,0.31592226
4.03101551,0.83475912,0.36287122,0.00881829,0.00936210,0.05309588,1.19558668,0.29858162
4.03701851,0.79172441,0.35304586,0.00815187,0.00801554,0.04682307,1.15705329,0.28193655
4.04302151,0.74992521,0.34254148,0.00753138,0.00684049,0.04104582,1.11701903,0.26593343
4.04902451,0.70924976,0.33131350,0.00695491,0.00583046,0.03577714,1.07535602,0.25052213
4.05502751,0.66961201,0.31934727,0.00642046,0.00497823,0.03102097,1.03202090,0.23566036
4.06103052,0.63096089,0.30666051,0.00592608,0.00427648,0.02677347,0.98706282,0.22131731
4.06703352,0.59328703,0.29330404,0.00547006,0.00371821,0.02302431,0.94062676,0.20747629
4.07303652,0.55662663,0.27936105,0.00505098,0.00329726,0.01975807,0.89295216,0.19413633
4.07903952,0.52106257,0.26494483,0.00466786,0.00300862,0.01695568,0.84436713,0.18131292
4.08504252,0.48672280,0.25019532,0.00432018,0.00284877,0.01459567,0.79527878,0.16903765
4.09104552,0.45377648,0.23527447,0.00400792,0.00281587,0.01265547,0.74616029,0.15735704
4.09704852,0.42242792,0.22036096,0.00373152,0.00290984,0.01111243,0.69753540,0.14633067
4.10305153,0.39290904,0.20564430,0.00349190,0.00313242,0.00994474,0.64996131,0.13602866
4.10905453,0.36547057,0.19131872,0.00329038,0.00348709,0.00913207,0.60401068,0.12652866
4.11505753,0.34037251,0.17757717,0.00312859,0.00397886,0.00865612,0.56025361,0.11791262
4.12106053,0.31787422,0.16460548,0.00300838,0.00461406,0.00850077,0.51924019,0.11026332
4.12706353,0.29822460,0.15257708,0.00293175,0.00539992,0.00865221,0.48148441,0.10366088
4.13306653,0.28165250,0.14164827,0.00290066,0.00634414,0.00909870,0.44744969,0.09817937
4.13906953,0.26835782,0.13195426,0.00291700,0.00745441,0.00983029,0.41753652,0.09388358
4.14507254,0.25850334,0.12360596,0.00298237,0.00873773,0.01083827,0.39207229,0.09082602
4.15107554,0.25220753,0.11668757,0.00309802,0.01019985,0.01211460,0.37130347,0.08904422
4.15707854,0.24953842,0.11125500,0.00326469,0.01184454,0.01365117,0.35539020,0.08855840
4.16308154,0.25050866,0.10733498,0.00348249,0.01367293,0.01543909,0.34440302,0.08936958
4.16908454,0.25507182,0.10492494,0.00375083,0.01568286,0.01746791,0.33832189,0.09145805
4.17508754,0.26312007,0.10399354,0.00406831,0.01786823,0.01972496,0.33703718,0.09478237
4.18109055,0.27448327,0.10448177,0.00443262,0.02021853,0.02219469,0.34035259,0.09927890
4.18709355,0.28892957,0.10630464,0.00484057,0.02271842,0.02485824,0.34798983,0.10486186
4.19309655,0.30616762,0.10935336,0.00528800,0.02534744,0.02769304,0.35959506,0.11142398
4.19909955,0.32585042,0.11349802,0.00576985,0.02807999,0.03067274,0.37474682,0.11883782
4.20510255,0.34758089,0.11859066,0.00628019,0.03088540,0.03376728,0.39296553,0.12695765
4.21110555,0.37091907,0.12446872,0.00681232,0.03372833,0.03694313,0.41372428,0.13562205
4.21710855,0.39539095,0.13095890,0.00735887,0.03656927,0.04016392,0.43646088,0.14465708
4.22311156,0.42049878,0.13788120,0.00791201,0.03936536,0.04339107,0.46059087,0.15387999
4.22911456,0.44573252,0.14505320,0.00846360,0.04207136,0.04658475,0.48552133,0.16310344
4.23511756,0.47058231,0.15229445,0.00900537,0.04464080,0.04970493,0.51066503,0.17214010
4.24112056,0.49455137,0.15943080,0.00952925,0.04702724,0.05271252,0.53545464,0.18080738
4.24712356,0.51716896,0.16629861,0.01002746,0.04918569,0.05557054,0.55935648,0.18893228
4.25312656,0.53800298,0.17274864,0.01049287,0.05107394,0.05824530,0.58188335,0.19635606
4.25912956,0.55667145,0.17864953,0.01091911,0.05265398,0.06070740,0.60260589,0.20293856
4.26513257,0.57285259,0.18389066,0.01130081,0.05389324,0.06293274,0.62116211,0.20856200
4.27113557,0.58629290,0.18838435,0.01163371,0.05476568,0.06490310,0.63726445,0.21313411
4.27713857,0.59681288,0.19206721,0.01191477,0.05525276,0.06660670,0.65070424,0.21659026
4.28314157,0.60431012,0.19490063,0.01214225,0.05534407,0.06803834,0.66135322,0.21889480
4.28914457,0.60875956,0.19687040,0.01231567,0.05503766,0.06919926,0.66916201,0.22004129
4.29514757,0.61021096,0.19798541,0.01243574,0.05434019,0.07009681,0.67415570,0.22005165
4.30115058,0.60878375,0.19827560,0.01250431,0.05326664,0.07074375,0.67642669,0.21897443
4.30715358,0.60465948,0.19778913,0.01252417,0.05183979,0.07115741,0.67612525,0.21688212
