energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,W_p_up,W_d_up
4.31315658,2.66181754,0.15467872,0.14867619,0.29582345,0.62363917,1.36319441,1.48000901
4.31915958,2.62813981,0.14952825,0.14722540,0.28976918,0.61418664,1.34084680,1.45524150
4.32516258,2.59224057,0.14442142,0.14554864,0.28304067,0.60414178,1.31700093,1.42906086
4.33116558,2.55540408,0.13944401,0.14370363,0.27576532,0.59389458,1.29255290,1.40235984
4.33716858,2.51883589,0.13467378,0.14174481,0.26806606,0.58380705,1.26836459,1.37600057
4.34317159,2.48361428,0.13017737,0.13972121,0.26005729,0.57419918,1.24523096,1.35078365
4.34917459,2.45065051,0.12600777,0.13767462,0.25184136,0.56533727,1.22385186,1.32742181
4.35517759,2.42065969,0.12220267,0.13563840,0.24350616,0.55742516,1.20480936,1.30651919
4.36118059,2.39414335,0.11878356,0.13363665,0.23512357,0.55059877,1.18855159,1.28855708
4.36718359,2.37138425,0.11575569,0.13168404,0.22674887,0.54492411,1.17538356,1.27388645
4.37318659,2.35245312,0.11310887,0.12978618,0.21842105,0.54039872,1.16546512,1.26272729
4.37918959,2.33722649,0.11081900,0.12794040,0.21016403,0.53695654,1.15881575,1.25517438
4.38519260,2.32541408,0.10885020,0.12613705,0.20198842,0.53447559,1.15532561,1.25120864
4.39119560,2.31659364,0.10715745,0.12436107,0.19389389,0.53278813,1.15477186,1.25071317
4.39719860,2.31025088,0.10568953,0.12259383,0.18587188,0.53169261,1.15683915,1.25349255
4.40320160,2.30582185,0.10439212,0.12081507,0.17790842,0.53096669,1.16114279,1.25929397
4.40920460,2.30273500,0.10321081,0.11900480,0.16998704,0.53038057,1.16725331,1.26782882
4.41520760,2.30045031,0.10209398,0.11714518,0.16209143,0.52970993,1.17472077,1.27879310
4.42121061,2.29849319,0.10099529,0.11522206,0.15420783,0.52874769,1.18309765,1.29188538
4.42721361,2.29648100,0.09987567,0.11322632,0.14632697,0.52731409,1.19195891,1.30682132
4.43321661,2.29414099,0.09870477,0.11115475,0.13844560,0.52526456,1.20091843,1.32334360
4.43921961,2.29131854,0.09746184,0.10901054,0.13056743,0.52249501,1.20964099,1.34122714
4.44522261,2.28797560,0.09613588,0.10680342,0.12270349,0.51894439,1.21784951,1.36027908
4.45122561,2.28417969,0.09472523,0.10454923,0.11487209,0.51459453,1.22532746,1.38033404
4.45722861,2.28008460,0.09323666,0.10226919,0.10709820,0.50946737,1.23191664,1.40124509
4.46323162,2.27590407,0.09168390,0.09998885,0.09941246,0.50361991,1.23751102,1.42287135
4.46923462,2.27188073,0.09008587,0.09773670,0.09184997,0.49713731,1.24204730,1.44506339
4.47523762,2.26825234,0.08846469,0.09554268,0.08444870,0.49012459,1.24549313,1.46764771
4.48124062,2.26521785,0.08684355,0.09343652,0.07724800,0.48269764,1.24783424,1.49041174
4.48724362,2.26290565,0.08524472,0.09144616,0.07028690,0.47497397,1.24906135,1.51309066
4.49324662,2.26134621,0.08368762,0.08959624,0.06360262,0.46706394,1.24915804,1.53535743
4.49924962,2.26045107,0.08218724,0.08790673,0.05722919,0.45906292,1.24809052,1.55681700
4.50525263,2.25999962,0.08075294,0.08639184,0.05119630,0.45104486,1.24579996,1.57700547
4.51125563,2.25963463,0.07938762,0.08505921,0.04552837,0.44305761,1.24219800,1.59539470
4.51725863,2.25886704,0.07808744,0.08390943,0.04024396,0.43512022,1.23716573,1.61140245
4.52326163,2.25708964,0.07684192,0.08293592,0.03535545,0.42722230,1.23055611,1.62440768
4.52926463,2.25359904,0.07563462,0.08212506,0.03086895,0.41932547,1.22219971,1.63377039
4.53526763,2.24762465,0.07444405,0.08145674,0.02678459,0.41136664,1.21191325,1.63885498
4.54127064,2.23836299,0.07324508,0.08090512,0.02309689,0.40326294,1.19951042,1.63905594
4.54727364,2.22501537,0.07201046,0.08043965,0.01979544,0.39491785,1.18481419,1.63382435
4.55327664,2.20682694,0.07071253,0.08002623,0.01686564,0.38622830,1.16766988,1.62269393
4.55927964,2.18312484,0.06932501,0.07962853,0.01428959,0.37709205,1.14795813,1.60530480
4.56528264,2.15335355,0.06782465,0.07920933,0.01204697,0.36741510,1.12560699,1.58142409
4.57128564,2.11710562,0.06619284,0.07873185,0.01011602,0.35711862,1.10060263,1.55096175
4.57728864,2.07414627,0.06441687,0.07816108,0.00847440,0.34614507,1.07299786,1.51398114
4.58329165,2.02443086,0.06249103,0.07746492,0.00710005,0.33446313,1.04291842,1.47070354
4.58929465,1.96811461,0.06041731,0.07661530,0.00597198,0.32207132,1.01056649,1.42150654
4.59529765,1.90555429,0.05820578,0.07558897,0.00507093,0.30900010,0.97622165,1.36691639
4.60130065,1.83730226,0.05587460,0.07436828,0.00437993,0.29531245,0.94023912,1.30759478
4.60730365,1.76409339,0.05344976,0.07294161,0.00388480,0.28110298,0.90304575,1.24432093
4.61330665,1.68682584,0.05096443,0.07130372,0.00357444,0.26649562,0.86513376,1.17796968
4.61930965,1.60653679,0.04845816,0.06945576,0.00344111,0.25164020,0.82705279,1.10948700
4.62531266,1.52437441,0.04597572,0.06740525,0.00348049,0.23670800,0.78940046,1.03986390
4.63131566,1.44156748,0.04356596,0.06516578,0.00369172,0.22188672,0.75281182,0.97010996
4.63731866,1.35939375,0.04128042,0.06275655,0.00407722,0.20737489,0.71794801,0.90122765
4.64332166,1.27914838,0.03917196,0.06020183,0.00464252,0.19337616,0.68548425,0.83418823
4.64932466,1.20211327,0.03729334,0.05753029,0.00539588,0.18009370,0.65609739,0.76991014
4.65532766,1.12952823,0.03569588,0.05477417,0.00634785,0.16772474,0.63045319,0.70924040
4.66133067,1.06256444,0.03442809,0.05196851,0.00751071,0.15645562,0.60919327,0.65293926
4.66733367,1.00230062,0.03353442,0.04915022,0.00889786,0.14645730,0.59292187,0.60166843
4.67333667,0.94970213,0.03305411,0.04635720,0.01052302,0.13788150,0.58219242,0.55598251
4.67933967,0.90560297,0.03302014,0.04362748,0.01239951,0.13085744,0.57749409,0.51632376
4.68534267,0.87069080,0.03345822,0.04099835,0.01453936,0.12548924,0.57923833,0.48301959
4.69134567,0.84549468,0.03438601,0.03850556,0.01695249,0.12185389,0.58774572,0.45628247
4.69734867,0.83037565,0.03581239,0.03618266,0.01964584,0.11999982,0.60323347,0.43621189
4.70335168,0.82552010,0.03773689,0.03406034,0.02262258,0.11994602,0.62580382,0.42279786
4.70935468,0.83093573,0.04014930,0.03216594,0.02588147,0.12168162,0.65543402,0.41592571
4.71535768,0.84645057,0.04302946,0.03052312,0.02941626,0.12516602,0.69196837,0.41538186
4.72136068,0.87171492,0.04634726,0.02915158,0.03321538,0.13032950,0.73511291,0.42086031
4.72736368,0.90620665,0.05006286,0.02806699,0.03726178,0.13707421,0.78443335,0.43196996
4.73336668,0.94924005,0.05412719,0.02728105,0.04153310,0.14527587,0.83935699,0.44824252
4.73936968,0.99997846,0.05848277,0.02680163,0.04600203,0.15478582,0.89917875,0.46914125
4.74537269,1.05745087,0.06306472,0.02663314,0.05063713,0.16543373,0.96307193,0.49407048
4.75137569,1.12057262,0.06780222,0.02677686,0.05540373,0.17703089,1.03010378,0.52238610
4.75737869,1.18816988,0.07262012,0.02723155,0.06026528,0.18937404,1.09925556,0.55340705
4.76338169,1.25900789,0.07744093,0.02799393,0.06518480,0.20224981,1.16944707,0.58642787
4.76938469,1.33182212,0.08218697,0.02905931,0.07012656,0.21543959,1.23956477,0.62073213
4.77538769,1.40535176,0.08678268,0.03042222,0.07505778,0.22872490,1.30849274,0.65560681
4.78139070,1.47837449,0.09115707,0.03207693,0.07995038,0.24189294,1.37514542,0.69035716
4.78739370,1.54974124,0.09524616,0.03401797,0.08478252,0.25474235,1.43850069,0.72432179
4.79339670,1.61840973,0.09899531,0.03624058,0.08954003,0.26708876,1.49763212,0.75688755
4.79939970,1.68347522,0.10236134,0.03874088,0.09421736,0.27877018,1.55173874,0.78750371
4.80540270,1.74419721,0.10531447,0.04151606,0.09881829,0.28965172,1.60017100,0.81569483
4.81140570,1.80002063,0.10783974,0.04456429,0.10335598,0.29962965,1.64245163,0.84107182
4.81740870,1.85059042,0.10993805,0.04788447,0.10785257,0.30863440,1.67829027,0.86334067
4.82341171,1.89575866,0.11162666,0.05147580,0.11233823,0.31663246,1.70759102,0.88230840
4.82941471,1.93558363,0.11293910,0.05533715,0.11684963,0.32362695,1.73045255,0.89788585
4.83541771,1.97032070,0.11392449,0.05946637,0.12142793,0.32965681,1.74716045,0.91008722
4.84142071,2.00040523,0.11464633,0.06385939,0.12611641,0.33479462,1.75817226,0.91902607
4.84742371,2.02642831,0.11518070,0.06850933,0.13095783,0.33914304,1.76409582,0.92490822
4.85342671,2.04910623,0.11561400,0.07340560,0.13599162,0.34283004,1.76566186,0.92802148
4.85942971,2.06924525,0.11604029,0.07853306,0.14125114,0.34600311,1.76369228,0.92872292
4.86543272,2.08770338,0.11655839,0.08387133,0.14676121,0.34882262,1.75906560,0.92742406
4.87143572,2.10535099,0.11726880,0.08939429,0.15253589,0.35145480,1.75268134,0.92457482
4.87743872,2.12303229,0.11827059,0.09506985,0.15857695,0.35406445,1.74542495,0.92064678
4.88344172,2.14152953,0.11965843,0.10086002,0.16487286,0.35680790,1.73813511,0.91611665
4.88944472,2.16153178,0.12151986,0.10672131,0.17139862,0.35982644,1.73157476,0.91145069
4.89544772,2.18360969,0.12393288,0.11260553,0.17811631,0.36324064,1.72640729,0.90709066
4.90145073,2.20819739,0.12696407,0.11846085,0.18497647,0.36714575,1.72317871,0.90344198
4.90745373,2.23558230,0.13066713,0.12423321,0.19192011,0.37160843,1.72230642,0.90086443
4.91345673,2.26590292,0.13508209,0.12986800,0.19888140,0.37666495,1.72407477,0.89966572
4.91945973,2.29915447,0.14023499,0.13531182,0.20579076,0.38232098,1.72863720,0.90009801
4.92546273,2.33520162,0.14613818,0.14051441,0.21257821,0.38855282,1.73602434,0.90235727
4.93146573,2.37379708,0.15279102,0.14543049,0.21917677,0.39531012,1.74615723,0.90658518
4.93746873,2.41460476,0.16018103,0.15002143,0.22552573,0.40251983,1.75886441,0.91287327
4.94347174,2.45722553,0.16828528,0.15425674,0.23157341,0.41009112,1.77390164,0.92126861
4.94947474,2.50122400,0.17707192,0.15811516,0.23727951,0.41792103,1.79097277,0.93178062
4.95547774,2.54615437,0.18650167,0.16158535,0.24261663,0.42590047,1.80975047,0.94438816
4.96148074,2.59158367,0.19652927,0.16466608,0.24757095,0.43392023,1.82989544,0.95904652
4.96748374,2.63711099,0.20710457,0.16736598,0.25214211,0.44187672,1.85107315,0.97569343
4.97348674,2.68238155,0.21817330,0.16970271,0.25634214,0.44967699,1.87296714,0.99425389
4.97948974,2.72709492,0.22967745,0.17170180,0.26019361,0.45724288,1.89528842,1.01464332
4.98549275,2.77100716,0.24155509,0.17339501,0.26372711,0.46451406,1.91778083,1.03676883
4.99149575,2.81392698,0.25373987,0.17481845,0.26697817,0.47144976,1.94022221,1.06052863
4.99749875,2.85570665,0.26616005,0.17601054,0.26998394,0.47802920,1.96242208,1.08580968
5.00350175,2.89622854,0.27873730,0.17700987,0.27277966,0.48425062,1.98421608,1.11248383
5.00950475,2.93538855,0.29138536,0.17785322,0.27539543,0.49012919,2.00545832,1.14040288
5.01550775,2.97307802,0.30400868,0.17857361,0.27785314,0.49569375,2.02601217,1.16939306
5.02151076,3.00916546,0.31650138,0.17919883,0.28016408,0.50098268,2.04574074,1.19924946
5.02751376,3.04347977,0.32874651,0.17975016,0.28232721,0.50603929,2.06449764,1.22973112
5.03351676,3.07579621,0.34061597,0.18024161,0.28432817,0.51090677,2.08211905,1.26055707
5.03951976,3.10582631,0.35197112,0.18067954,0.28613919,0.51562318,2.09841752,1.29140417
5.04552276,3.13321258,0.36266428,0.18106271,0.28771983,0.52021680,2.11317810,1.32190687
5.05152576,3.15752846,0.37254107,0.18138275,0.28901851,0.52470196,2.12615695,1.35165930
5.05752876,3.17828374,0.38144373,0.18162491,0.28997469,0.52907576,2.13708244,1.38021988
5.06353177,3.19493512,0.38921522,0.18176915,0.29052158,0.53331580,2.14565874,1.40711829
5.06953477,3.20690149,0.39570405,0.18179132,0.29058930,0.53737902,2.15157147,1.43186481
5.07553777,3.21358302,0.40076962,0.18166448,0.29010810,0.54120191,2.15449499,1.45396167
5.08154077,3.21438311,0.40428788,0.18136022,0.28901165,0.54470188,2.15410111,1.47291590
5.08754377,3.20873202,0.40615694,0.18084996,0.28724013,0.54777992,2.15006830,1.48825343
5.09354677,3.19611092,0.40630243,0.18010608,0.28474301,0.55032441,2.14209139,1.49953352
5.09954977,3.17607529,0.40468228,0.17910293,0.28148129,0.55221586,2.12989097,1.50636323
5.10555278,3.14827648,0.40129061,0.17781767,0.27742929,0.55333242,2.11322237,1.50841108
5.11155578,3.11248044,0.39616050,0.17623100,0.27257577,0.55355597,2.09188384,1.50541938
5.11755878,3.06858293,0.38936548,0.17432757,0.26692443,0.55277832,2.06572374,1.49721483
5.12356178,3.01662051,0.38101947,0.17209647,0.26049388,0.55090747,2.03464667,1.48371661
5.12956478,2.95677697,0.37127530,0.16953143,0.25331696,0.54787342,1.99861845,1.46494192
5.13556778,2.88938499,0.36032161,0.16663104,0.24543970,0.54363331,1.95766995,1.44100851
5.14157079,2.81492308,0.34837827,0.16339886,0.23691977,0.53817565,1.91189969,1.41213414
5.14757379,2.73400785,0.33569062,0.15984352,0.22782481,0.53152329,1.86147531,1.37863289
5.15357679,2.64738209,0.32252243,0.15597875,0.21823040,0.52373504,1.80663378,1.34090851
5.15957979,2.55589896,0.30914817,0.15182341,0.20821810,0.51490572,1.74768037,1.29944485
5.16558279,2.46050284,0.29584467,0.14740143,0.19787340,0.50516462,1.68498639,1.25479391
5.17158579,2.36220755,0.28288252,0.14274170,0.18728378,0.49467234,1.61898542,1.20756171
5.17758879,2.26207248,0.27051769,0.13787783,0.17653690,0.48361608,1.55016828,1.15839252
5.18359180,2.16117736,0.25898349,0.13284787,0.16571896,0.47220361,1.47907642,1.10795207
5.18959480,2.06059659,0.24848333,0.12769377,0.15491322,0.46065609,1.40629394,1.05691013
5.19559780,1.96137357,0.23918447,0.12246079,0.14419885,0.44920002,1.33243817,1.00592324
5.20160080,1.86449609,0.23121304,0.11719671,0.13364984,0.43805874,1.25814908,0.95561801
5.20760380,1.77087334,0.22465047,0.11195086,0.12333419,0.42744380,1.18407755,0.90657567
5.21360680,1.68131534,0.21953149,0.10677307,0.11331334,0.41754663,1.11087295,0.85931831
5.21960980,1.59651531,0.21584374,0.10171250,0.10364162,0.40853093,1.03917028,0.81429724
5.22561281,1.51703574,0.21352895,0.09681639,0.09436605,0.40052602,0.96957725,0.77188396
5.23161581,1.44329838,0.21248580,0.09212885,0.08552612,0.39362167,0.90266180,0.73236385
5.23761881,1.37557868,0.21257405,0.08768969,0.07715379,0.38786448,0.83894041,0.69593277
5.24362181,1.31400462,0.21362011,0.08353328,0.06927353,0.38325611,0.77886767,0.66269679
5.24962481,1.25856013,0.21542356,0.07968767,0.06190256,0.37975336,0.72282737,0.63267463
5.25562781,1.20909281,0.21776448,0.07617383,0.05505108,0.37727012,0.67112559,0.60580301
5.26163082,1.16532556,0.22041135,0.07300515,0.04872265,0.37568115,0.62398578,0.58194432
5.26763382,1.12687174,0.22312917,0.07018718,0.04291465,0.37482737,0.58154621,0.56089639
5.27363682,1.09325307,0.22568742,0.06771761,0.03761875,0.37452250,0.54385964,0.54240385
5.27963982,1.06391969,0.22786771,0.06558652,0.03282152,0.37456067,0.51089521,0.52617061
5.28564282,1.03827133,0.22947080,0.06377689,0.02850503,0.37472468,0.48254256,0.51187294
5.29164582,1.01567912,0.23032263,0.06226525,0.02464749,0.37479448,0.45861778,0.49917262
5.29764882,0.99550682,0.23027932,0.06102259,0.02122398,0.37455551,0.43887111,0.48772970
5.30365183,0.97713109,0.22923090,0.06001533,0.01820708,0.37380653,0.42299605,0.47721438
5.30965483,0.95995994,0.22710368,0.05920643,0.01556756,0.37236671,0.41063957,0.46731777
5.31565783,0.94344890,0.22386128,0.05855654,0.01327505,0.37008153,0.40141319,0.45776101
5.32166083,0.92711462,0.21950424,0.05802512,0.01129864,0.36682758,0.39490452,0.44830289
5.32766383,0.91054559,0.21406847,0.05757163,0.00960746,0.36251593,0.39068914,0.43874550
5.33366683,0.89340994,0.20762252,0.05715658,0.00817118,0.35709407,0.38834229,0.42893816
5.33966983,0.87546038,0.20026392,0.05674249,0.00696046,0.35054653,0.38745045,0.41877962
5.34567284,0.85653654,0.19211486,0.05629484,0.00594730,0.34289429,0.38762223,0.40821855
5.35167584,0.83656487,0.18331726,0.05578281,0.00510538,0.33419294,0.38849859,0.39725267
5.35767884,0.81555637,0.17402776,0.05517992,0.00441027,0.32452999,0.38976205,0.38592657
5.36368184,0.79360276,0.16441258,0.05446455,0.00383956,0.31402140,0.39114465,0.37432851
5.36968484,0.77087101,0.15464258,0.05362033,0.00337301,0.30280760,0.39243463,0.36258641
5.37568784,0.74759693,0.14488881,0.05263634,0.00299255,0.29104914,0.39348137,0.35086322
5.38169085,0.72407776,0.13531844,0.05150719,0.00268225,0.27892223,0.39419874,0.33935180
5.38769385,0.70066425,0.12609143,0.05023303,0.00242833,0.26661426,0.39456645,0.32826948
5.39369685,0.67775208,0.11735782,0.04881930,0.00221897,0.25431944,0.39462949,0.31785245
5.39969985,0.65577298,0.10925576,0.04727648,0.00204426,0.24223473,0.39449551,0.30834993
5.40570285,0.63518550,0.10191027,0.04561966,0.00189605,0.23055601,0.39433019,0.30001830
5.41170585,0.61646549,0.09543251,0.04386798,0.00176776,0.21947460,0.39435073,0.29311515
5.41770885,0.60009631,0.08991977,0.04204406,0.00165423,0.20917414,0.39481749,0.28789331
5.42371186,0.58655895,0.08545581,0.04017328,0.00155155,0.19982779,0.39602415,0.28459489
5.42971486,0.57632201,0.08211162,0.03828305,0.00145692,0.19159578,0.39828660,0.28344541
5.43571786,0.56983177,0.07994646,0.03640205,0.00136844,0.18462331,0.40193093,0.28464809
5.44172086,0.56750241,0.07900901,0.03455942,0.00128501,0.17903866,0.40728101,0.28837838
5.44772386,0.56970675,0.07933867,0.03278400,0.00120615,0.17495169,0.41464596,0.29477889
5.45372686,0.57676753,0.08096681,0.03110360,0.00113188,0.17245259,0.42430817,0.30395483
5.45972986,0.58894961,0.08391793,0.02954428,0.00106262,0.17161085,0.43651206,0.31597014
5.46573287,0.60645331,0.08821076,0.02812982,0.00099906,0.17247462,0.45145425,0.33084450
5.47173587,0.62940899,0.09385917,0.02688113,0.00094209,0.17507023,0.46927529,0.34855130
5.47773887,0.65787313,0.10087278,0.02581583,0.00089273,0.17940207,0.49005334,0.36901667
5.48374187,0.69182596,0.10925750,0.02494799,0.00085202,0.18545271,0.51379992,0.39211975
5.48974487,0.73117069,0.11901566,0.02428784,0.00082105,0.19318325,0.54045788,0.41769414
5.49574787,0.77573421,0.13014593,0.02384172,0.00080083,0.20253399,0.56990150,0.44553051
5.50175088,0.82526930,0.14264292,0.02361202,0.00079236,0.21342517,0.60193865,0.47538034
5.50775388,0.87945791,0.15649645,0.02359724,0.00079652,0.22575805,0.63631477,0.50696057
5.51375688,0.93791565,0.17169058,0.02379218,0.00081413,0.23941599,0.67271843,0.53995903
5.51975988,1.00019681,0.18820230,0.02418811,0.00084592,0.25426574,0.71078813,0.57404045
5.52576288,1.06580014,0.20599991,0.02477305,0.00089259,0.27015879,0.75012004,0.60885273
5.53176588,1.13417484,0.22504134,0.02553206,0.00095478,0.28693277,0.79027622,0.64403332
5.53776888,1.20472681,0.24527216,0.02644760,0.00103316,0.30441296,0.83079321,0.67921549
5.54377189,1.27682506,0.26662377,0.02749993,0.00112846,0.32241390,0.87119059,0.71403421
5.54977489,1.34980837,0.28901145,0.02866750,0.00124157,0.34074113,0.91097936,0.74813165
5.55577789,1.42299216,0.31233292,0.02992742,0.00137358,0.35919309,0.94967004,0.78116218
5.56178089,1.49567600,0.33646706,0.03125595,0.00152592,0.37756330,0.98678051,0.81279678
5.56778389,1.56715177,0.36127338,0.03262902,0.00170046,0.39564285,1.02184350,0.84272706
5.57378689,1.63671281,0.38659210,0.03402277,0.00189963,0.41322322,1.05441387,0.87066883
5.57978989,1.70366435,0.41224509,0.03541419,0.00212657,0.43009951,1.08407586,0.89636547
5.58579290,1.76733518,0.43803781,0.03678171,0.00238526,0.44607412,1.11045024,0.91959115
5.59179590,1.82709072,0.46376211,0.03810588,0.00268068,0.46096073,1.13320153,0.94015404
5.59779890,1.88234739,0.48920013,0.03936997,0.00301894,0.47458870,1.15204536,0.95789960
5.60380190,1.93258778,0.51412895,0.04056065,0.00340739,0.48680759,1.16675570,0.97271393
5.60980490,1.97737641,0.53832605,0.04166856,0.00385474,0.49749179,1.17717209,0.98452724
5.61580790,2.01637512,0.56157523,0.04268883,0.00437111,0.50654493,1.18320631,0.99331720
5.62181091,2.04935752,0.58367276,0.04362148,0.00496804,0.51390399,1.18484837,0.99911192
5.62781391,2.07622138,0.60443345,0.04447174,0.00565849,0.51954265,1.18217137,1.00199256
5.63381691,2.09699819,0.62369626,0.04525013,0.00645667,0.52347388,1.17533469,1.00209492
5.63981991,2.11185871,0.64132909,0.04597238,0.00737790,0.52575130,1.16458516,0.99960989
5.64582291,2.12111392,0.65723252,0.04665919,0.00843835,0.52646922,1.15025575,0.99478231
5.65182591,2.12521051,0.67134209,0.04733561,0.00965465,0.52576120,1.13276141,0.98790809
5.65782891,2.12472066,0.68362907,0.04803042,0.01104349,0.52379705,1.11259199,0.97932922
5.66383192,2.12032597,0.69409941,0.04877505,0.01262108,0.52077815,1.09030191,0.96942664
5.66983492,2.11279572,0.70279113,0.04960252,0.01440259,0.51693139,1.06649694,0.95861099
5.67583792,2.10296026,0.70977001,0.05054609,0.01640149,0.51250166,1.04181829,0.94731142
5.68184092,2.09168032,0.71512393,0.05163783,0.01862891,0.50774331,1.01692442,0.93596272
5.68784392,2.07981363,0.71895620,0.05290718,0.02109298,0.50291085,0.99247138,0.92499121
5.69384692,2.06818037,0.72137816,0.05437949,0.02379822,0.49824926,0.96909233,0.91480004
5.69984992,2.05752911,0.72250164,0.05607462,0.02674498,0.49398435,0.94737731,0.90575448
5.70585293,2.04850506,0.72243164,0.05800577,0.02992901,0.49031362,0.92785399,0.89816795
5.71185593,2.04162236,0.72125987,0.06017845,0.03334123,0.48739807,0.91097068,0.89228952
5.71785893,2.03724202,0.71905929,0.06258981,0.03696767,0.48535529,0.89708216,0.88829356
5.72386193,2.03555677,0.71588043,0.06522824,0.04078959,0.48425427,0.88643947,0.88627224
5.72986493,2.03658400,0.71174931,0.06807344,0.04478401,0.48411211,0.87918399,0.88623131
5.73586793,2.04016729,0.70666740,0.07109679,0.04892436,0.48489291,0.87534652,0.88808951
5.74187094,2.04598671,0.70061362,0.07426219,0.05318157,0.48650885,0.87485131,0.89168197
5.74787394,2.05357765,0.69354802,0.07752730,0.05752535,0.48882344,0.87752525,0.89676732
5.75387694,2.06235736,0.68541727,0.08084508,0.06192577,0.49165689,0.88311165,0.90303858
5.75987994,2.07165809,0.67616125,0.08416566,0.06635502,0.49479327,0.89128828,0.91013716
5.76588294,2.08076512,0.66572063,0.08743846,0.07078942,0.49798920,0.90168869,0.91766968
5.77188594,2.08895803,0.65404476,0.09061440,0.07521131,0.50098375,0.91392590,0.92522656
5.77788894,2.09555306,0.64109940,0.09364816,0.07961116,0.50350895,0.92761742,0.93240187
5.78389195,2.09994438,0.62687390,0.09650040,0.08398929,0.50530068,0.94241011,0.93881315
5.78989495,2.10164232,0.61138729,0.09913976,0.08835753,0.50610922,0.95800383,0.94412063
5.79589795,2.10030638,0.59469292,0.10154459,0.09274040,0.50570920,0.97417249,0.94804459
5.80190095,2.09577147,0.57688150,0.10370430,0.09717578,0.50390842,0.99078135,0.95038020
5.80790395,2.08806576,0.55808212,0.10562024,0.10171502,0.50055529,1.00779955,0.95100903
5.81390695,2.07741933,0.53846147,0.10730601,0.10642230,0.49554444,1.02530699,0.94990655
5.81990995,2.06426274,0.51822119,0.10878730,0.11137326,0.48882050,1.04349505,0.94714535
5.82591296,2.04921575,0.49759350,0.11010100,0.11665279,0.48037977,1.06266078,0.94289381
5.83191596,2.03306626,0.47683544,0.11129384,0.12235202,0.47026992,1.08319466,0.93741010
5.83791896,2.01674061,0.45622202,0.11242046,0.12856463,0.45858769,1.10556216,0.93103203
5.84392196,2.00126625,0.43603870,0.11354097,0.13538238,0.44547485,1.13027993,0.92416294
5.84992496,1.98772865,0.41657355,0.11471823,0.14289028,0.43111261,1.15788748,0.91725434
5.85592796,1.97722435,0.39810947,0.11601477,0.15116127,0.41571482,1.18891552,0.91078629
5.86193097,1.97081222,0.38091700,0.11748971,0.16025095,0.39952028,1.22385266,0.90524611
5.86793397,1.96946533,0.36524779,0.11919554,0.17019233,0.38278461,1.26311177,0.90110672
5.87393697,1.97402554,0.35132921,0.12117524,0.18099110,0.36577188,1.30699789,0.89880550
5.87993997,1.98516301,0.33936016,0.12345963,0.19262153,0.34874653,1.35567917,0.89872468
5.88594297,2.00334245,0.32950813,0.12606513,0.20502339,0.33196578,1.40916258,0.90117418
5.89194597,2.02879780,0.32190769,0.12899220,0.21810003,0.31567283,1.46727560,0.90637764
5.89794897,2.06151629,0.31666009,0.13222433,0.23171788,0.30009100,1.52965509,0.91446234
5.90395198,2.10123277,0.31383405,0.13572779,0.24570755,0.28541902,1.59574406,0.92545331
5.90995498,2.14743440,0.31346734,0.13945216,0.25986642,0.27182747,1.66479683,0.93927188
5.91595798,2.19937542,0.31556904,0.14333151,0.27396302,0.25945639,1.73589247,0.95573853
5.92196098,2.25610113,0.32012215,0.14728633,0.28774271,0.24841396,1.80795614,0.97457989
5.92796398,2.31647996,0.32708626,0.15122608,0.30093492,0.23877625,1.87978755,0.99543930
5.93396698,2.37924195,0.33640013,0.15505221,0.31326129,0.23058774,1.95009525,1.01789033
5.93996998,2.44302169,0.34798377,0.15866153,0.32444470,0.22386262,2.01753534,1.04145245
5.94597299,2.50640391,0.36174021,0.16194988,0.33421855,0.21858659,2.08075289,1.06560810
5.95197599,2.56796932,0.37755646,0.16481578,0.34233614,0.21471902,2.13842423,1.08982013
5.95797899,2.62633896,0.39530401,0.16716398,0.34857949,0.21219543,2.18929821,1.11354893
5.96398199,2.68021510,0.41483881,0.16890880,0.35276731,0.21092999,2.23223474,1.13626840
5.96998499,2.72841720,0.43600076,0.16997704,0.35476174,0.21081822,2.26623900,1.15748014
5.97598799,2.76991170,0.45861320,0.17031034,0.35447350,0.21173957,2.29048991,1.17672551
5.98199100,2.80383488,0.48248236,0.16986703,0.35186526,0.21356007,2.30436193,1.19359499
5.98799400,2.82950850,0.50739722,0.16862322,0.34695299,0.21613496,2.30743949,1.20773516
5.99399700,2.84644813,0.53313004,0.16657328,0.33980537,0.21931140,2.29952381,1.21885284
6.00000000,2.85436469,0.55943773,0.16372963,0.33054119,0.22293108,2.28063227,1.22671709
